artist,song_title,use,show
Son-Lux,Dangerous,"0:54Laurel finds a connection between Danver and her father;; Danver watches Laurel; Laurel tells Michaela the connection she found between her father and Danver; Issac takes notes on Annalise; Michaela calls Oliver for IT help to get into Tegan's files; Nate advises Bonnie to drop investigating Annalise; Annalise takes notes on the transcript files; Issac meets with new patient 'Julie' bka Bonnie; (flashfoward) Issac ignores Julie's call as comforts Michaela; Bonnie arrives at C&G to meet the murder eye-witness, Oliver.",How to Get Away With Murder • S4E418 Oct 20170
Son-Lux,Alternate World,1:41Second end credits song.,Mean Dreams16 Mar 20170
Son-Lux,Alternate World (Alternate Age),1:40End credits.,Mean Dreams16 Mar 20172
Son-Lux,Alternate World,0:01Annalise's memory about Wes and Maggie playing soccer at University campus,How to Get Away With Murder • S3E1025 Jan 20171
Son-Lux,Architecture Of Release ,0:45Annalise is arrested and processed through booking.,How to Get Away With Murder • S3E916 Nov 20161
Son-Lux,Let Go,0:20Annalise is drunk in the house and dancing,How to Get Away With Murder • S3E519 Oct 20160
Son-Lux,We Are the Ones,,How to Get Away With Murder • S3E121 Sep 20162
Son-Lux,Race To Erase,,Shameless • S6E216 Jan 20160
Son-Lux,Your Day Will Come,0:53Natalie confesses to Shelby that it was her daughter's birthday yesterday; Caleb gets a call from his father regarding Shelby's suspicious activities; Ryan tells Alex he's leaving Quantico.,Quantico • S1E928 Nov 20150
Son-Lux,You Don't Know Me,0:01Miranda talks to the police about her missing son; Caleb and Shelby sneak off to make out during a group run; Simon cuts a call short when Ryan returns to their room; Ryan tells Alex that Liam has been absent from work; Alex goes to Liam's house and drags him out of bed.,Quantico • S1E928 Nov 20150
Son-Lux,Lost It To Trying (Paper Towns Mix),,Paper Towns23 Jul 20150
Son-Lux,Lost It To Trying,0:22They drive through the city and head to the SunTrust building.,Paper Towns23 Jul 20153
Son-Lux,Easy (Switch Screens) [feat. Lorde],,The Originals • S1E1717 Mar 20143
Son-Lux,Weapons,0:08They celebrate at the club after Zach closes his loop.,Looper27 Sep 20120
Son-Lux,Betray,1:02Weesie and Pete start flirting and decide to streak naked. Trip (Malin Akerman) and Jake (Adam Brody) start making out on the couch. ,The Romantics31 Aug 2010-1
Michael-Buffer,Let's Get Ready To Rumble,"When Shaggy and scooby taste a funny looking potion and Shaggy transforms himself into a buff bodeybuilder. ""check out my pecks, little man""",Scooby Doo 2: Monsters Unleashed19 Mar 20040
Deer-Tick,Jumpstarting,"0:41Brad introduces himself to Alannah, suggests she shouldn't be performing with a group of 'boys', then hands her his business card.",Nashville • S6E67 Feb 20180
Deer-Tick,Funny Word,Jack takes a look at Trey's phone at the bar.,Revenge • S2E1723 Mar 20130
Deer-Tick,Walls,"Diggle thanks his sister-in-law for calling him, then sits down to talk with Oliver.",Arrow • S1E84 Dec 20121
Deer-Tick,Dirty Dishes,"0:59Hans, Marty and Billy all drive out to the desert. ",Seven Psychopaths11 Oct 20120
Deer-Tick,Death To Everyone,Amelia agrees to be Henry's guardian; Sheldon & Jake talk about their lives; Sam tells Addison they'll be friends eventually; Sheldon stands with Violet as she pours Pete's ashes into the ocean.,Private Practice • S6E22 Oct 20120
Deer-Tick,Clownin' Around,Ellie talks with Morgan as Devon chats with Alex in an attempt to get Alex &amp; Morgan together again.,Chuck • S5E830 Dec 20110
Deer-Tick,Twenty Miles,,The Inbetweeners Movie24 Nov 20110
Deer-Tick,Straight Into a Storm,Crystal's father and boyfriend go to Merlotte's looking for her.,True Blood • S3E87 Aug 20110
Deer-Tick,Christ Jesus,,Hall Pass24 Feb 20113
Deer-Tick,Spend the Night,1:33Second song during the end credits. ,Hall Pass24 Feb 20111
Deer-Tick,"Houston, TX",0:06Rick gets home after dropping off the babysitter and runs up the stairs. He has to read a story to his daughter instead of having sex.,Hall Pass24 Feb 20110
Deer-Tick,Art Isn't Real (City of Sin),0:01First song during the Hall Pass opening credits.,Hall Pass24 Feb 20110
Michael-Haggins,Diamond Eyes,,The First Time18 Oct 20121
Michael-Haggins,Break of Day,,Hall Pass24 Feb 20110
Big-Brovaz,Nu Flow,"The beginning of the Club scene before Shaggy and Scooby walk in, in disguise",Scooby Doo 2: Monsters Unleashed19 Mar 20040
Big-Brovaz,Thank You (Falletin Me Be Mice Elf Again),"Scooby dances to this song at the Faux Ghost.
",Scooby Doo 2: Monsters Unleashed19 Mar 20040
Bill-Goodrum,Waiting For the Sun,0:30Playing in Applebee's as they discuss where they should go to find some girls.,Hall Pass24 Feb 20110
Gordon-Gano-and-the-Ryans,Way That I Creep,0:35At the golf course as they try to outrun the marshall. They drive through town in the golf cart.,Hall Pass24 Feb 20110
Hallo-Kosmo,Sad Sad Sad,,Shameless • S1E1119 Mar 20110
Hallo-Kosmo,Drums and Bass,0:43Back at the bar where Fred is trying out his pick-up lines. ,Hall Pass24 Feb 20110
Mike-Post-Pete-Carpenter-and-The-Daniel-Caine-Orchestra,Theme from the A-Team,,Mixed-ish • S1E123 Sep 20190
Mike-Post-Pete-Carpenter-and-The-Daniel-Caine-Orchestra,Law & Order Card Sting,,Father Figures21 Dec 20171
Mike-Post-Pete-Carpenter-and-The-Daniel-Caine-Orchestra,Theme from the A-Team,0:52Ben hums the theme song from the A-team as he gives Dwight the rifle.,Blue Ruin24 Apr 20141
Mike-Post-Pete-Carpenter-and-The-Daniel-Caine-Orchestra,Card Sting,,Hall Pass24 Feb 20110
Bill-Leyden,Song of the Sand,,Hall Pass24 Feb 20110
Royskopp,This Must Be It,0:55Coakley is back in town and he takes Fred and Rick out to a club with him.,Hall Pass24 Feb 20110
Witchman,First Name Trouble (feat. Marz),"0:36Mac, Kelly, Paula and Jimmy walk into the party and hatch a plan to break up the frat.",Neighbors8 May 20142
Witchman,Zero 2 Hero,1:03Rick is dancing with Leigh to the heavy rock song as they talk about Rick being married.,Hall Pass24 Feb 20110
Witchman,Kontroll,Mick explains the plan to break Emma out of jail.,Moonlight • S1E1616 May 20080
Stella-Bass-Band,Jam,,Hall Pass24 Feb 20110
Stella-Bass-Band,Amazing Grace,"0:41Fred goes on his drunken rampage. He gets punched in the face by a big guy.
",Hall Pass24 Feb 20110
Stella-Bass-Band,Tighten Up,0:42Fred and Rick go into the dancing bar. Fred brings his bike helmet and they attempt to use pick up lines.,Hall Pass24 Feb 20110
Peter-Wolf,Overnight Lows,1:13Fred and Meg (Paige's aunt) start flirting on the couch.,Hall Pass24 Feb 20110
Peter-Wolf,Always Asking for You,1:24Playing in the police car as they see Fred and Rick drive past with Ed lying on the top.,Hall Pass24 Feb 20110
We-Were-Promised-Jetpacks,Keeping Warm,,The Kings of Summer30 May 20130
We-Were-Promised-Jetpacks,Act On Impulse,Alaric is back in all his hyped vampire hunter glory as he drags Caroline through the school parking lot... With no Daylight Ring.. With purpose! ,The Vampire Diaries • S3E212 May 20120
We-Were-Promised-Jetpacks,Medicine,,The Vampire Diaries • S3E1515 Feb 20120
We-Were-Promised-Jetpacks,"This Is My House, This Is My Home",The team make plans to pick up Deena; Andy ignores Luke's call; Deena & Jameson arrive on scene.,Rookie Blue • S2E628 Jul 20110
We-Were-Promised-Jetpacks,It's Thunder and It's Lightning,,Shameless • S1E826 Feb 20110
We-Were-Promised-Jetpacks,Quiet Little Voices,1:14Back at the house party. Rick looks at the wedding photos at Coakley's house.,Hall Pass24 Feb 20110
We-Were-Promised-Jetpacks,It's Thunder and It's Lightning,Brooke's rushes to help the occupants of Lauren's car; Nate continues working to change the car tire; Quinn gets a snack & checks on the drip.,One Tree Hill • S8E117 Dec 20100
We-Were-Promised-Jetpacks,An Almighty Thud,"Jax leaves the rectory; Maureen looks at photos of John; Jax arrives back at the clubhouse and fills in the guys on what Father Ashby told him; Gemma tells Jax to focus on his hate, not his guilt.",Sons Of Anarchy • S3E92 Nov 20100
We-Were-Promised-Jetpacks,Keeping Warm,"At Doblerâ€™s Fisher & Asheigh make up; Casey, Evan & Cassie toast each other.",Greek • S3E712 Oct 20090
We-Were-Promised-Jetpacks,Quiet Little Voices,Casey & Ashleigh run into Evan & Cappie while hanging out at Doblerâ€™s.,Greek • S3E421 Sep 20090
We-Were-Promised-Jetpacks,Conductor,0:23@ 23:25 Vicki and Jeremy talk in the Mystic Grill. Tyler interrupts them. ,The Vampire Diaries • S1E216 Sep 20097
Lissie,Meet Me in the Mystery,0:11Alison goes through her students' essays and notices some similarities; Andrew finds Dylan asleep at his laptop. ,Pretty Little Liars: The Perfectionists • S1E119 Mar 20190
Lissie,Go Your Own Way,"0:39Matthew tells Diane he plans to take her to his estate in France, then he kisses her; Diane and Matthew head off hand-in-hand.",A Discovery Of Witches • S1E327 Sep 20184
Lissie,Wild West,0:53Performed at The Bang Bang Bar; end credits.,Twin Peaks (1990) • S3E1412 Aug 20170
Lissie,Little Lovin',0:37Peyton shows Blaine how to make Chicken Cordon Bleu as they are joined by Liv; Liv questions whether Peyton is getting distracted from their work from to find a cure for zombism.,iZombie • S3E424 Apr 20170
Lissie,Go Your Own Way,,Good Behavior • S1E109 Jan 20172
Lissie,Go Your Own Way,Cat talks with Kara about her anger problems.,Supergirl • S1E629 Nov 20150
Lissie,Nothing Else Matters,,The Royals • S1E1016 May 20151
Lissie,When I'm Alone,1:43End credits,Dumb and Dumber To13 Nov 20140
Lissie,When I’m Alone,,Dumb and Dumber To13 Nov 20140
Lissie,Go Your Own Way,,Safe Haven13 Feb 20130
Lissie,Live Your Life Right,,Won't Back Down27 Sep 20120
Lissie,Nothing Else Matters,Final song.,Revenge • S1E113 Jan 20120
Lissie,Little Lovin',When the are preparing the place for the dance,Footloose13 Oct 20110
Lissie,Everywhere I Go,1:27Rick drives back to Maggie's house from the hospital. He hears her on the telephone. ,Hall Pass24 Feb 20111
Lissie,In Sleep,Seth goes to visit Sarah.,Parenthood • S2E1722 Feb 20110
Lissie,Worried About,"Lux & Sam walk to the grocery store, then her blackmails her into kissing him.",Life Unexpected • S2E1030 Nov 20100
Lissie,Everywhere I Go,Charlie tells Annie they have to stop seeing each other.,90210 • S3E510 Oct 20100
Lissie,Worried About,Cristina knocks on Meredith's bedroom door & Meredith invites her to climb into bed with her and Derek.,Grey's Anatomy • S7E37 Oct 20100
Lissie,Here Before,Chase finally deletes the text message from Mia; Nate asks Quinn about her mom's cell phone; Julian recieves news about the film festival; Quinn & Nate listens the the messages Haley left on her mom's cell phone; Jamie leaves a not for Haley; Haley jumps into the pool.,One Tree Hill • S7E2110 May 20100
Lissie,Everywhere I Go,Derek repeats his job offer to The Chief; flashback of Ellis & Richard making a toast to Phillip.,Grey's Anatomy • S6E1518 Feb 20100
Lissie,Everywhere I Go,People outside wake up after the pulse wave; Echo loads Ballard into her head; Priya &amp; Anthony read to T as Echo goes to bed.,Dollhouse • S2E1329 Jan 20100
Marmalade,Reflections of My Life,1:30Fred apologizes to Grace at the end of the movie. ,Hall Pass24 Feb 20111
Marmalade,Reflections Of My Life,Sam asks Carol Ann about Reeves; Hunt places a pin on Reeve's body; Sam sees his younger self; montage.,Life On Mars • S1E315 Oct 20081
Black-Mountain,Evil Ways,0:38Anna-Gracia tries to take out Mr. Rayburn using a car bomb; Ressler fails to catch Anna-Gracia.,The Blacklist • S5E173 Apr 20180
Black-Mountain,Stormy High,"0:10Porter introduces Gallo and Madani to sniper Serenity, then they are joined by Thea and get ready to take off.",Valor • S1E910 Dec 20170
Black-Mountain,Angels,,The Grand Tour • S1E132 Feb 20170
Black-Mountain,The Hair Song,,Letterkenny • S2E524 Dec 20160
Black-Mountain,Stormy High,,Joshy11 Aug 20161
Black-Mountain,Set Us Free,,True Detective • S2E34 Jul 20150
Black-Mountain,Angels,,Good Kill14 May 20150
Black-Mountain,Night Walks,Annie informs Auggie that Helen is dead.,Covert Affairs • S4E147 Nov 20130
Black-Mountain,Stay Free,0:58Song plays as Sam continues to play along and pretend to be someone else. ,A Case Of You5 Nov 20130
Black-Mountain,No Satisfaction,,Hall Pass24 Feb 20110
Black-Mountain,Druganaut,1:08At the house party where Leigh and Rick start talking about things they want to try once.,Hall Pass24 Feb 20110
Black-Mountain,Wucan,Opie returns to the clubhouse and is greeted by Clay and the others; Jax informs Piney that he talked to Hale about keeping Opie in the dark.,Sons Of Anarchy • S2E18 Sep 20090
Black-Mountain,Stay Free,Juice informs Jax that the informant witness is a 17-year-old girl; Jax goes storming off as Clay calls for him to stop.,Sons Of Anarchy • S1E1326 Nov 20080
Black-Mountain,Stay Free,,Spider-Man 330 Oct 20070
The-Bogmen,Oceans Apart,1:383rd song on closing credits,Hall Pass24 Feb 20111
The-xx,Dangerous,,Trinkets • S1E113 Jun 20191
The-xx,Lips,"0:32Karolina reassures Nico they can fix what they're parents did, then they kiss; Gert thanks Chase for helping Molly when she couldn't.",Runaways • S2E120 Dec 20180
The-xx,Brave for You,"0:53Nate Hallo tells his wife he feared she would stop loving him, because he couldn't protect her; Mara takes the pills, then drives to the house where her sister and niece were killed.",Reverie • S1E312 Jun 20180
The-xx,I Dare You,0:11Marcel surprises Rebekah with 'four objects and a question'.,The Originals • S5E117 Apr 20183
The-xx,Intro,Eric brings the father to safety.,Ransom • S2E16 Apr 20180
The-xx,I Dare You,Abby is driving to pick up Buck.,9-1-1 • S1E913 Mar 20180
The-xx,Lips,,Gypsy • S1E329 Jun 20170
The-xx,Intro,0:01Montage of Julia learning magic; Quentin arrives late to Dean Fogg's class.,The Magicians • S1E331 Jan 20169
The-xx,Fiction,0:35Song after Louis' naming ceremony. Jessica makes a speech about new beginnings.,Suits • S4E1127 Jan 20150
The-xx,Infinity,"3:20Bryan preparing dinner for Lenore, when she comes by unannounced.",Taken 38 Jan 20150
The-xx,Infinity,,Taken 38 Jan 20150
The-xx,Stars,1:13Song as Charlie and Gabi have sex.,Charlie Countryman14 Nov 20130
The-xx,Together,1:26Song when Gatsby closes his doors to the parties and media. Daisy starts visiting during the nights in secrecy. Again in end credits.,The Great Gatsby9 May 20134
The-xx,Missing,Jeff & Skye talk about Arrowhead & Sakelik as they drive out to question Annabelle.,Cult • S1E75 Apr 20130
The-xx,Crystalised,Jeff & Skye drive to the role-playing event while she tells him about her father.,Cult • S1E119 Feb 20130
The-xx,Missing,,The Vampire Diaries • S4E1123 Jan 20130
The-xx,Angels,Blair & Chuck discuss their,Gossip Girl • S6E18 Oct 20120
The-xx,Angels,Adrianna joins Annie at Dixon's,90210 • S5E17 Oct 20120
The-xx,Intro,1:17All the kids cheer Thomas the next day at school. He runs after Kirby.,Project X1 Mar 201216
The-xx,Shelter,0:22Montage as John settles in to his new school. He walks outside for lunch.,I Am Number Four17 Feb 20112
The-xx,Islands,,The Vampire Diaries • S2E1516 Feb 20111
The-xx,Islands,Amber tells Camile to take a break; Alex and Haddie lock up.,Parenthood • S2E1023 Nov 20100
The-xx,Intro,"0:42Craig traces maps of imaginary places at the age of 5. He paints a city in arts and crafts and everyone praises him.
",It's Kind of a Funny Story7 Oct 20102
The-xx,Infinity,Annie asks Liam if she can help with his boat to blow off some steam; Dixon talks to Ivy about his family falling apart.,90210 • S2E203 May 20100
The-xx,Crystalised,Nate & Serena make out in the coat closet; Rufus confronts Lily about spending the night with her ex-husband.,Gossip Girl • S3E138 Mar 20100
The-xx,Islands,Alex & Lexie make out in the supply closet; Teddy tells Owen that she needs him to be her friend again; Meredith goes to the breakfast with Derek.,Grey's Anatomy • S6E1411 Feb 20100
The-xx,Crystalised,"Brooke leaves after talking with Haley; Julian punches out the director, Peter; Clay & Quinn arrive for dinner.",One Tree Hill • S7E1425 Jan 20100
The-xx,Islands,Taylor says grace; Alex thanks Julian for standing up for her; Taylor explains how she & David go together.,One Tree Hill • S7E1425 Jan 20100
The-xx,Heart Skipped A Beat,Annie apologizes to Jasper.,90210 • S2E82 Nov 20090
The-xx,Sunset,0:46End song when Rachael and Mike fight and then have sex in the file room.,Suits • S2E160
The-xx,Intro,0:18Variation of this song when Mike goes to Jennys apartment.,Suits • S1E716
The-Zac-Brown-Band,As She's Walking Away (feat. Alan Jackson),1:21The janitor is listening to this song on his headphones as John and Sarah break into the school.,I Am Number Four17 Feb 20110
Lucas-Santtana,Hold Me In,"1:15Bruna/Raquel in the rain, after being kicked out",Confessions of a Brazilian Call Girl24 Feb 20110
Civil-Twilight,Didn't Know When to Stop,"0:45Kady and Harriet strike a bargain to rob the library in lieu of Harriet and her group helping Penny.
",The Magicians • S3E720 Feb 20180
Civil-Twilight,It's Over,,Shameless • S8E1227 Jan 20180
Civil-Twilight,Letters from the Sky,,Shameless • S8E716 Dec 20170
Civil-Twilight,How'm I Supposed to Die,Final song as the gamers are reunited with their loved ones.,Ransom • S1E1124 Mar 20170
Civil-Twilight,How'm I Supposed to Die,0:54Doc Holliday introduces himself to Wynonna and offers her his assistance.,Wynonna Earp • S1E314 Apr 20161
Civil-Twilight,Oh Daniel,,Shameless • S6E1019 Mar 20160
Civil-Twilight,Holy Dove,0:19Jace sends Clary off to flirt with a vampire.,Shadowhunters • S1E325 Jan 20166
Civil-Twilight,Holy Dove,0:04Miranda is confronted by her annoyed son.,Quantico • S1E631 Oct 20150
