artist,song_title,use,show
Emanuel-Vo-Williams-Grayson-Voltaire-and-Cut-One,Leave 'Em With Nothing,0:11Riggs and Murtaugh chase a pair of guys through the wellness center.,Lethal Weapon • S2E22 Oct 20170
Emanuel-Vo-Williams-Grayson-Voltaire-and-Cut-One,Supernatural,0:37Billy Lynn is talking to two football players at the locker room about the war.,Billy Lynn's Long Halftime Walk10 Nov 20161
Emanuel-Vo-Williams-Grayson-Voltaire-and-Cut-One,Tell Me What You See,0:09Riggs and Murtaugh check out the gym from the video looking for 'black hulk'.,Lethal Weapon • S1E411 Oct 20160
Emanuel-Vo-Williams-Grayson-Voltaire-and-Cut-One,Not Your Hero,,Atlanta • S1E15 Sep 20160
Atlanta-Cast,Mucking (feat. Brian Tyree Henry),Scene where Darius plays music for Earn.,Atlanta • S1E15 Sep 20160
Doe-B,Let Me Find Out (feat. T.I. & Juicy J),,Atlanta • S1E15 Sep 20160
Sango-and-Waldo,SNS,,Atlanta • S1E15 Sep 20160
Yo-Gotti,Juice,,Uncorked26 Mar 20200
Yo-Gotti,Different,,Uncorked26 Mar 20200
Yo-Gotti,Put a Date on It (feat. Lil Baby),,Ballers • S5E231 Aug 20190
Yo-Gotti,Law (feat. E-40),,Star • S2E168 May 20180
Yo-Gotti,Rake It Up (feat. Nicki Minaj),"Cotton, Dallas and the grils hang out at a club; Star is pushed by Noah Brooks; After being told who Noah is, Star sets her sights on getting Noah to work with Big Trouble.",Star • S2E126 Sep 201714
Yo-Gotti,Power of Money (feat. Ink),,Skam • S4E327 Apr 20170
Yo-Gotti,Law (feat. E-40),,Atlanta • S1E25 Sep 20160
Rich-the-Kid,Running Threw It,,Atlanta • S1E25 Sep 20160
Steve-G-Lover-and-Chemist,Paper Boi,,Atlanta • S1E25 Sep 20160
Kodak-Black,No Flockin,,Wrestle21 Feb 20190
Kodak-Black,Patty Cake,"First song, they're driving in the car.",Atlanta • S2E925 Apr 20180
Kodak-Black,Patty Cake,,Ballers • S3E122 Jul 20170
Kodak-Black,Skrt,0:01First song over opening credits.,Atlanta • S1E312 Sep 20160
Cousin-Stizz,Perfect (feat. City Girls),,Ballers • S5E812 Oct 20190
Cousin-Stizz,Hype Me Up,Daniel beatboxes.,Insecure • S3E218 Aug 20180
Cousin-Stizz,Records,,Uncle Drew28 Jun 20182
Cousin-Stizz,Records,At the end of the movie and it is in the basketball scene,Uncle Drew28 Jun 20180
Cousin-Stizz,Shoutout,Music playing from Earn's computer as Vanessa arrives home.,Atlanta • S1E312 Sep 20160
Max-P,Gang,Paper Boi arrives at the trailer park and watches on.,Atlanta • S1E312 Sep 20160
Jay-McShann,Hot Biscuits,,American Horror Story • S4E214 Oct 20140
Mark-Fewer-and-John-Novacek,Violin Sonata No. 1: III. Funebre: Lento espressivo,,American Horror Story • S4E214 Oct 20140
Marthanne-Verbit,Valentine Waltzes: II.,,American Horror Story • S4E214 Oct 20140
Peter-Mann,I Follow My Heart,,American Horror Story • S4E116 Jan 20150
Lewis-Ruth-und-sein-Orchester,Ich hab' dich einmal gekÃ¼ÃŸt,,American Horror Story • S4E116 Jan 20150
Billy-Lament,I'm So Sorry,,American Horror Story • S4E116 Jan 20150
Lloyd-Glenn,Ugh,,American Horror Story • S4E116 Jan 20150
Herbert-Ernst-Groh,Ein Walzer fuer dich,,American Horror Story • S4E1213 Jan 20150
American-Horror-Story,Heroes,,American Horror Story • S4E1320 Jan 20154
Arnaud-Rebotini,Pagan Dance Move,,Blair Witch15 Sep 20160
NKVD,Hakmarrja,,Blair Witch15 Sep 20160
Tiggs-Da-Author,Run (feat. Lady Leshurr),0:17Montage of Aiden selling drugs via coffee cups and tips.,Life Sentence • S1E626 Apr 20180
Tiggs-Da-Author,Work It Out,"0:01A guy chats with a lady on the beach, then heads out to surf.",Lethal Weapon • S2E720 Nov 20170
Tiggs-Da-Author,Run (feat. Lady Leshurr),,Bridget Jones's Baby15 Sep 20162
Tiggs-Da-Author,Run,,Bridget Jones's Baby15 Sep 20160
Billon,Slave to the Vibe,,Bridget Jones's Baby15 Sep 20160
Billon,Slave To the Vibe,,Bridget Jones's Baby15 Sep 20160
Jaq,Blue Treacle,,Bridget Jones's Baby15 Sep 20160
Knox-Brown-and-Gallant,Reignite (Knox Brown x Gallant),mark and bridget's love scene <3,Bridget Jones's Baby15 Sep 20161
Knox-Brown-and-Gallant,Reignite (Knox Brown x Gallant),,Bridget Jones's Baby15 Sep 20160
Carla-Boni,Mambo italiano,In the background of the Italian restaurant. ,Bridget Jones's Baby15 Sep 20162
Ace-Wilder,Wild Child,,The Bold Type • S1E67 Aug 20172
Ace-Wilder,Don't Worry,,Bridget Jones's Baby15 Sep 20160
Desi-Valentine,love is love,"0:37after court crisis with man holding gun, Lola greets her friend Mark",All Rise • S1E1616 Feb 20200
Desi-Valentine,Devil's Water,,Shameless • S10E1011 Jan 20200
Desi-Valentine,Eyes on Me,,All Rise • S1E627 Oct 20190
Desi-Valentine,Divine,,All Rise • S1E229 Sep 20190
Desi-Valentine,Best of Me,,Queen Sugar • S4E623 Jul 20190
Desi-Valentine,I'm Ready,,The Rookie • S1E181 Apr 20190
Desi-Valentine,Back In the Game ,0:08The softball game begins.,The Flash • S5E429 Oct 20180
Desi-Valentine,Miracle,0:56Madani and Gallo take out their frustrations with sledgehammers; montage of characters; Simone Porter takes a file out of her safe and burns it along with a snake eyes domino.,Valor • S1E1328 Jan 20181
Desi-Valentine,Love Is Love,"0:16Fort Dabney, GA - Jimmy takes a moment to pray, then he's united with Jess and his son; Haskins asks the Shadowraiders to take a moment of silence for those they lost; Porter welcomes Madani home; Thea tells Gallo she needs to speak with him, Madani and Coogan.",Valor • S1E1328 Jan 20181
Desi-Valentine,Higher Heart,"0:56Gallo hugs Jess, then gives Max the flag badge off his uniform; Madani says goodbye to Jess and Max; Porter tells Madani her still cares for her.",Valor • S1E1114 Jan 20181
Desi-Valentine,Fate Don't Know You,"0:47Madani tells Porter she's feeling ill and needs to leave the party; Simone tries to introduce Porter to William Francis, but he brushes her off to follow Madani.",Valor • S1E612 Nov 20170
Desi-Valentine,Shades of Love,,Queen Sugar • S2E81 Aug 20170
Desi-Valentine,Take You Under,,Queen Sugar • S2E327 Jun 20170
Desi-Valentine,Asylum,"0:25At Lux, Linda advises Maze to avoid setbacks just as Charlotte walks by; Linda suggests Maze is jealous of Lucifer's 'girlfriend'.",Lucifer • S2E39 Oct 20165
Desi-Valentine,Fate Don't Know You,"0:40Louis proposes to tara, Jessica goes to Jeff's place and offers to go with him to Chicago. Harvey and Donna hold hands. Song plays till the end of the episode",Suits • S6E1013 Sep 201610
Marvin-Berry,Night Train (feat. The Starlighters),,Mr. Robot • S2E1113 Sep 20160
Marvin-Berry,Earth Angel (Will You Be Mine?) [feat. The Starlighters],,Mr. Robot • S2E1113 Sep 20162
Fess-Parker,The Ballad of Davy Crockett,,Mr. Robot • S2E1113 Sep 20160
Slim-Gaillard,Jump Session,,Better Things • S3E313 Mar 20190
Slim-Gaillard,Linda Cara,,Better Things • S2E113 Sep 20170
Slim-Gaillard,Sabroso,,Better Things • S1E612 Oct 20161
Slim-Gaillard,Dunkin' Bagel,0:09Sam brings in the garbage bins.,Better Things • S1E17 Sep 20161
KlA-ra-KA-rmendi,3 Gymnopedies: No. 1: Lent et douloureux,0:09Frankie is practicing the piano as Sam cooks.,Better Things • S1E17 Sep 20161
Breezewood-La-Connecta,El Mismo Cabrón de Siempre,0:14Cesar talk to Oscar to come back home,On My Block • S2E128 Mar 20190
Breezewood-La-Connecta,El Mismo CabrÃ³n,0:17Sam is looking at mature porn online however Frankie arrives home and she tells her not to come in.,Better Things • S1E17 Sep 20161
Slam-Stewart-and-Slim-Gaillard,Look Out,0:58The group starts walking towards the church bells.,Van Helsing • S1E910 Nov 20160
Slam-Stewart-and-Slim-Gaillard,The Flat Foot Floogie,0:21Final song plays into end credits.,Better Things • S1E17 Sep 20161
Slam-Stewart-and-Slim-Gaillard,Don't Let Us Say Goodbye,"0:34Gordon & Bullock enter the Kean's home, they split up. Gordon finds the Kean's in a gory scene, when Barbara returns to the room and questions his appearance. Bullock searches through the house.",Gotham • S1E2127 Apr 20151
Quarry-Cast,I Am on the Battlefield,0:51Gospel song at Arthurs funeral.,Quarry • S1E18 Sep 20160
Quarry-Cast,Little Bluebird,0:38Live band at the bar as Mac and Arthur talk about being home.,Quarry • S1E18 Sep 20162
Meshell-Ndegeocello,Don't Disturb This Groove,0:25Grace awakens Anissa from her unconciousness then tell her that she can smell death on her but Anissa assures her that she isn't dying.,Black Lightning • S3E617 Nov 20190
Meshell-Ndegeocello,Nite and Day,"0:32Anissa comes to Grace to talk with her, she assures her that its her that she's in love with and her past they can both live with.",Black Lightning • S3E427 Oct 20190
Meshell-Ndegeocello,Faithful,"0:47Grace meets with Anissa to tell her the truth about herself, Anissa assures her that still wants to be with her; Anissa meets with Jamillah at a bar to tell that she found Grace, Jamillah tells her that she's fine them being friends; Anissa comes home to Grace, she lays in bed with her.",Black Lightning • S3E320 Oct 20190
Meshell-Ndegeocello,Good Day Bad,Charley and Prosper sit outside and talk.,Queen Sugar • S3E817 Jul 20180
Meshell-Ndegeocello,Waterfalls,Song as the family throws all the letters in the fire for Ernest.,Queen Sugar • S3E412 Jun 20180
Meshell-Ndegeocello,Please Don't Let Me Be Misunderstood,,Proud Mary11 Jan 20183
Meshell-Ndegeocello,Look Forward,0:34Son tells mom he's going to fly home on his own to be with his father. ,Queen Sugar • S1E313 Sep 20162
Meshell-Ndegeocello,We're Not Selling,,Queen Sugar • S1E313 Sep 20161
Meshell-Ndegeocello,Nova,0:08Series theme music.,Queen Sugar • S1E15 Sep 201625
Meshell-Ndegeocello,Oysters,0:53Ralph Angelo takes Blue to see pa at the hospital.,Queen Sugar • S1E15 Sep 20164
Meshell-Ndegeocello,Faithful,0:01First song as Nova wakes up in bed.,Queen Sugar • S1E15 Sep 201614
Meshell-Ndegeocello,Bitter,,The Lake House15 Jun 20060
Meshell-Ndegeocello,Who Is He and What Is He to You,,Something New2 Feb 20060
Meshell-Ndegeocello,Who Is He and What Is He to You,,Something New2 Feb 20060
Meshell-Ndegeocello,Poison Ivy,,Batman and Robin19 Jun 19970
Meshell-Ndegeocello,Poison Ivy,,Batman and Robin19 Jun 19970
Meshell-Ndegeocello,Time Has Come Today,,White Man's Burden30 Nov 19950
V-Dott,Ol' School,,Queen Sugar • S1E64 Oct 20161
V-Dott,Get That Doe,0:04Ralph crosses the road and walks into the convenience store before robbing it.,Queen Sugar • S1E15 Sep 20161
Oddisee,Ready to Rock,,Life and Nothing More23 Oct 20180
Oddisee,Contradiction's Maze (feat. Maimouna Youseff),0:10Charley drives in her expensive car and notices a billboard of her husband.,Queen Sugar • S1E15 Sep 20162
Colm-K,Love to Love You,0:12Charley has lunch with some of the other wives of the basketball players. They talk about Charley's reluctance for the TV show.,Queen Sugar • S1E15 Sep 20162
Le-Son,Without a Sound,0:28Charley comforts Davis regarding the team. They start making out by the pool.,Queen Sugar • S1E15 Sep 20166
Nick-Hakim,Slowly,VIolet watchings as Hollywood and Blue fix Blue's bike; Hollywood gets a phone call.,Queen Sugar • S2E1614 Nov 20170
Nick-Hakim,Needy Bees,,Insecure • S2E519 Aug 20171
Nick-Hakim,The Light,0:32Blue blows out his birthday cake candles.,Queen Sugar • S1E15 Sep 20161
J-Davey,No More,0:41Micah is in bed listening to music when his Auntie calls him and tells him to take charge and bring Charley down to the farm.,Queen Sugar • S1E15 Sep 20162
ESKA,Heroes & Villains,,Queen Sugar • S1E26 Sep 20165
Andrea-Peterman,Where Are You Now,,Queen Sugar • S1E26 Sep 20162
Lost-Midas,For Nothing (feat. Rachel Geller),"0:45Mac, Jack and Bozer search for Dr. Luca at Ionescu's party.",MacGyver • S3E929 Nov 20180
Lost-Midas,Head Games (feat. Audris),,Queen Sugar • S1E313 Sep 20162
Khari-Mateen,Day by Day,,Queen Sugar • S1E313 Sep 20161
George-Jackson,All Because of Your Love,,Queen Sugar • S1E313 Sep 20161
Adam-Wingard,Black Hills Forest,,Blair Witch15 Sep 20160
Adam-Wingard,Rustin Parr,,Blair Witch15 Sep 20160
Adam-Wingard,Camp Fire,,Blair Witch15 Sep 20160
Adam-Wingard,Panic Attack,,Blair Witch15 Sep 20160
Adam-Wingard,Blair Witch,,Blair Witch15 Sep 20160
Adam-Wingard,Lane and Talia,,Blair Witch15 Sep 20160
Adam-Wingard,The Project,,Blair Witch15 Sep 20160
Adam-Wingard,Invocation of Evil,,Blair Witch15 Sep 20160
Adam-Wingard,No Trespassing,,Blair Witch15 Sep 20160
Adam-Wingard,The House in the Woods,,Blair Witch15 Sep 20160
Prof,Light Work,Chen has her first attempt at speed dating ,The Rookie • S2E1229 Feb 20200
Prof,Church,,The Rookie • S2E419 Oct 20190
Prof,Bar Breaker,,The Rookie • S1E626 Nov 20180
Prof,Church,,Father of the Year19 Jul 20180
Prof,Bar Breaker,,Mary + Jane • S1E14 Sep 20160
Lefti,Always the Same,,Disobedience26 Apr 20180
Lefti,All The Time ,,Mary + Jane • S1E14 Sep 20160
Nelson-Riddle,Lolita Ya Ya,,Mary + Jane • S1E14 Sep 20160
Wardell,Opossum,,Flower15 Mar 20180
Wardell,Pray to the City,,Loosely Exactly Nicole • S1E14 Sep 20160
Brent,Confidence ,,Loosely Exactly Nicole • S1E14 Sep 20160
Veorra,Set Free,,Loosely Exactly Nicole • S1E14 Sep 20160
Mat-Zo,The Enemy (feat. Sinead Egan),,Loosely Exactly Nicole • S1E211 Sep 20160
Desta-French,Mention,0:29Maggie runs into Parker at the bar and informs him that Lucy is sure he cheated on her.,Charmed • S1E510 Nov 20180
Desta-French,Be Gentle ,,Loosely Exactly Nicole • S1E211 Sep 20160
Dave-East,Stove Top,0:36 Harry and Ryan track down Dante at Duckett's Barbershop.,Quantico • S3E614 Jun 20180
Dave-East,Broke,,High Maintenance • S1E115 Sep 20161
Monika,Take Me with You,,High Maintenance • S1E115 Sep 20161
Walter-Becker-and-Donald-Fegan,Dog Eat Dog,0:13Mac drives off after paying ruth and her family a visit.,Quarry • S1E215 Sep 20160
Velvet-Opera,Anna Dance Square,0:23Mac drives off angrily from the house after fighting with Jonni.,Quarry • S1E215 Sep 20160
Uriah-Heep,Stealin',,The Righteous Gemstones • S1E331 Aug 20190
Uriah-Heep,Stealin',,Hot Summer Nights26 Jul 20180
Uriah-Heep,Tales,0:24Mac goes to the strip club and sits at the bar.,Quarry • S1E215 Sep 20160
Dog-Blood,Next Order,0:14Snowden takes the aptitude test.,Snowden15 Sep 20161
Martin-Gibson,Shaku Source,2:13Sam is in bed with the bird woman. He asks her what her parrot is saying.,Under the Silver Lake6 Dec 20180
Martin-Gibson,Sitar Source ,"0:30Magnus portals Simon to Agra, India so he can search for Camille.",Shadowhunters • S2E28 Jan 20170
Martin-Gibson,"Brandenburg Concerto # 3, 1st Movement",0:38Snowden talks with Marwan at the courtyard.,Snowden15 Sep 20160
Jonathan-Plant-Xyco-and-Jewell-Kennedy,Easy Flow,1:00Snowden watches a video of bartender talking with her mother over the phone.,Snowden15 Sep 20160
Winnie-Rode,Epileptic Bells,1:16Snowden has an epileptic seizure at the kitchen.,Snowden15 Sep 20160
Down-and-Outlaws,Lay Me Down,1:26Lindsay is taking a photograph of Snowden when a car passes by.,Snowden15 Sep 20161
Luke-Jenner,About to Explode,1:30Lindsay is hosting her birthday party while Snowden is talking to his friends.,Snowden15 Sep 20160
Dusky,Lost In You (feat. Janai),1:32Snowden and James are having a conversation when a drone falls on the table.,Snowden15 Sep 20161
Vince-Staples,FUN!,,Insecure • S4E59 May 20200
Vince-Staples,So What?,,Insecure • S4E325 Apr 20200
Vince-Staples,No Bleedin,,For Life • S1E110 Feb 20200
Vince-Staples,Yo Love,,Queen & Slim26 Nov 20190
Vince-Staples,Yo Love,,Queen & Slim26 Nov 20190
Vince-Staples,Dopeman (feat. Joey Fatts & Kilo Kish),,Power • S6E628 Sep 20190
Vince-Staples,FUN!,,Dear White People • S3E61 Aug 20190
Vince-Staples,Big Fish,0:49Matty uses Big Dick's car gift as a trojan horse to get into his house; Big Dick does a u-turn when he gets an alert that someone is in his house.,Veronica Mars • S4E718 Jul 20190
Vince-Staples,Home,,Spider-Man: Into the Spider-Verse13 Dec 20180
Vince-Staples,Home,1:54Second end credits song.,Spider-Man: Into the Spider-Verse13 Dec 20181
Vince-Staples,Ice Cold,Training for the first confrontation against Ivan Drago’s son,Creed II20 Nov 20181
Vince-Staples,Street Punks,,Billions • S3E75 May 20181
Vince-Staples,Samo,Van's friend is paranoid after smoking.,Atlanta • S2E711 Apr 20180
Vince-Staples,Opps,,Black Panther15 Feb 20182
Vince-Staples,Opps,Busan Car Chase,Black Panther15 Feb 20183
Vince-Staples,Pimp Hand,Ronnie spots Kevin in the street and chases him down.,The Chi • S1E213 Jan 20180
Vince-Staples,Big Fish,,Pitch Perfect 321 Dec 20170
Vince-Staples,BagBak,0:14A group of armed gang members stop by the Pride school construction site and inform the foreman he's taking over.,Runaways • S1E221 Nov 20171
Vince-Staples,Big Fish,,Insecure • S2E89 Sep 20171
Vince-Staples,BagBak,,Power • S4E919 Aug 20170
Vince-Staples,Loco (feat. Kilo Kish),,Power • S4E629 Jul 20170
Vince-Staples,Fire,,Power • S4E38 Jul 20170
Vince-Staples,BagBak,,Baywatch25 May 20172
Vince-Staples,BagBak,0:24Mitch and Brody compete with each other at the tryouts.,Baywatch25 May 20170
Vince-Staples,Smile,,Underground • S2E92 May 20170
Vince-Staples,Hang N' Bang (feat. A$ton Matthews),0:23Colleen takes out her frustrations on a wooden dummy and ends up snapping off one of the arms; Colleen contemplates the broken dummy before turning off the music.,Iron Fist • S1E416 Mar 20174
Vince-Staples,Norf Norf,0:15Steve has sex with Jaye.,The OA • S1E115 Dec 20160
Vince-Staples,Lift Me Up,,Skam • S3E53 Nov 20161
Vince-Staples,Norf Norf,End Credits,Insecure • S1E429 Oct 20163
Vince-Staples,Blue Suede,When the boys put the spy cams in Graineys house after Grainey leaves,The Good Neighbor15 Sep 20162
James-Carr,The Dark End of the Street,,Tales from the Loop • S1E32 Apr 20200
James-Carr,The Dark End of the Street,1:35Nolan drives to Donnie’s penthouse.,The Ghost Who Walks24 Sep 20191
James-Carr,The Dark End of the Street,Barry and Sally are in the bar. This song is playing in the background.,Barry • S1E812 May 20180
James-Carr,The Dark End of the Street,0:52Howard puts on a record and sits back with a drink; Howard Prime sips his scotch as Emily sits down in his booth and asks what he's been doing on the Other Side; end credits.,Counterpart  • S1E19 Dec 20170
James-Carr,These Ain't Raindrops,,The Deuce • S1E614 Oct 20171
James-Carr,The Dark End of the Street,,The Deuce • S1E323 Sep 20170
James-Carr,Forgetting You,,The Good Neighbor15 Sep 20165
James-Carr,Forgetting You,0:07Richard and Ann clean the blood splatter at the living room.,Cold in July23 May 20141
Strange-Names,Into Me,Next song at Clay's as they take ecstacy in the basement.,13 Reasons Why • S2E717 May 20181
Strange-Names,Luxury Child,,The Good Neighbor15 Sep 20161
