artist,song_title,use,show
Ava-Luna,Tenderize,0:09The rats are celebrating at the graduation party as Phil is crying at the pool.,Animals • S2E1019 May 20170
Ava-Luna,Daydream,0:11Phil works on his plan to trash the wedding and murder is stepfather.,Animals • S2E47 Apr 20170
Ava-Luna,Hold U,0:01The mayor's wife gets ready to leave the house.,Animals • S1E319 Feb 20160
Ava-Luna,Plain Speech,0:07Mike shows Phil how to pick up girls at the rat party.,Animals • S1E15 Feb 20161
Ava-Luna,Sears Roebuck M&Ms,0:12Mike gets an invitation from another rat to have sex at the bathroom.,Animals • S1E15 Feb 20161
Ava-Luna,Electric Balloon,0:13Phil helps a rat give birth to a baby.,Animals • S1E15 Feb 20161
Diarrhea-Planet,Separations,0:27End credits,Animals • S1E15 Feb 20161
Forn,Ambitions Toward Nothingness,0:12The lab assistant records the green pill video on her pen cam.,Animals • S2E85 May 20170
Forn,Dweller on the Threshold,0:03The mayor's wife smokes a ciggerette inside the limo.,Animals • S1E319 Feb 20160
Total-Slacker,Sometimes You Gotta Die,0:01Instrumental version plays as the major is playing golf and his guards bring in the reporter who took the pictures of him with a prostitute.,Animals • S1E212 Feb 20161
Slow-Warm-Death,Kill You,0:05The Mayor's guard throws the reporter out of the limo.,Animals • S1E212 Feb 20161
Naomi-Punk,Voodoo Trust,0:14Phil and Jerry finish having sex.,Animals • S1E212 Feb 20161
Ringo-Deathstarr,Wave,0:22Mike waits for Jerry so they can compete at the race.,Animals • S1E212 Feb 20161
Endless-Bummer,I Don't Like You,"0:11Phil, Mike and Alex gets high on catnip.",Animals • S1E319 Feb 20160
Disco-Doom,Ex Teenager,0:22End credits,Animals • S1E319 Feb 20160
The-Fresh-and-Onlys,Animal of One,0:06The police cover up the body.,Animals • S1E15 Feb 20161
Jingle-Punks,Don't Hate Me,0:15Dexter and Baxter dog singing competition.,The Masked Singer • S3E1421 Apr 20200
Jingle-Punks,12 Days Of Christmas,0:11Nolan runs back to the liquor store and asks Fazil to let him out the back.,The Ghost Who Walks24 Sep 20190
Jingle-Punks,Operation New Me,,The LEGO Ninjago Movie21 Sep 20170
Jingle-Punks,Operation New Me,,The LEGO Ninjago Movie21 Sep 20170
The-De-Luca-Brothers,It’s Garmadon,,The LEGO Ninjago Movie21 Sep 20170
The-De-Luca-Brothers,It’s Garmadon,,The LEGO Ninjago Movie21 Sep 20170
Louis-Cole,Blimp,Troy fucking a bunch of girls ,Dear White People • S2E23 May 20180
Louis-Cole,Dance of Doom,,The LEGO Ninjago Movie21 Sep 20170
Louis-Cole,Dance of Doom,,The LEGO Ninjago Movie21 Sep 20170
Blaze-n-Vill,Heroes,,The LEGO Ninjago Movie21 Sep 20170
Blaze-n-Vill,Heroes,,The LEGO Ninjago Movie21 Sep 20170
Greg-Pattillo,Welcome to the Jungle,,The LEGO Ninjago Movie21 Sep 20170
Greg-Pattillo,The Power,,The LEGO Ninjago Movie21 Sep 20170
Greg-Pattillo,It's the Hard-Knock Life,,The LEGO Ninjago Movie21 Sep 20170
Greg-Pattillo,It's the Hard-Knock Life,,The LEGO Ninjago Movie21 Sep 20170
Greg-Pattillo,Welcome to the Jungle,,The LEGO Ninjago Movie21 Sep 20170
Greg-Pattillo,The Power,,The LEGO Ninjago Movie21 Sep 20171
The-Fold,The Weekend Whip (Lego Ninjago Official Theme Song),,The LEGO Ninjago Movie21 Sep 20170
The-Throwback,Feels So Good,,The LEGO Ninjago Movie21 Sep 20170
Doran-Danoff,So Bad,0:25Dan follows Charlotte's suggestion to go into the bar supply closet and strip off his clothes.,Lucifer • S3E2015 Apr 20180
Doran-Danoff,Winning,,The LEGO Ninjago Movie21 Sep 20170
Macklemore,Glorious (feat. Skylar Grey),,Dave • S1E23 Mar 20200
Macklemore,Glorious (feat. Skylar Grey),"Promo song from ""One Mans Journey""",Kevin (Probably) Saves the World • S1E12 Oct 20170
Macklemore,Glorious (feat. Skylar Grey),Star Season 2 premiere.,Star • S2E126 Sep 20173
Peter-Raeburn,Nothing In the Fridge,,Woodshock21 Sep 20170
Peter-Raeburn,Redwood,,Woodshock21 Sep 20170
Peter-Raeburn,Murder To Death and Beyond,,Woodshock21 Sep 20170
Peter-Raeburn,I Don't Want To Hurt You,,Woodshock21 Sep 20170
Peter-Raeburn,Flowers,,Woodshock21 Sep 20170
Peter-Raeburn,Redwood Dream,,Woodshock21 Sep 20170
Peter-Raeburn,Redwood Wander,,Woodshock21 Sep 20170
Peter-Raeburn,Nature Symphony,,Woodshock21 Sep 20170
Peter-Raeburn,Open Reach,,Woodshock21 Sep 20170
Peter-Raeburn,Sign To Lights,,Woodshock21 Sep 20170
Peter-Raeburn,Mother,,Woodshock21 Sep 20170
Peter-Raeburn,Something's Wrong With This,,Woodshock21 Sep 20170
Peter-Raeburn,Reach,,Woodshock21 Sep 20170
Peter-Raeburn,Vase,,Woodshock21 Sep 20170
Peter-Raeburn,Johnny's Dead,,Woodshock21 Sep 20170
Peter-Raeburn,Poppy,,Woodshock21 Sep 20170
Peter-Raeburn,Washing the Scars,,Woodshock21 Sep 20170
Peter-Raeburn,Mothers Dress To Lights,,Woodshock21 Sep 20170
Peter-Raeburn,Fence,,Woodshock21 Sep 20170
Peter-Raeburn,Dance,,Woodshock21 Sep 20170
Super-5-Thor,Lisa,0:14Keith is preparing a cannabinoid drug inside his lab.,Woodshock21 Sep 20171
Wire,Dot Dash,,The A Word • S3E14 May 20200
Wire,I Am the Fly (2006 Remastered Version),"0:16United Nations, New York - Liz and Ressler order the United Nations building evacauated, then search for Moreau and his bomb.",The Blacklist • S6E23 Jan 20190
Wire,1 2 X U (2006 Remastered Version),,The Deuce • S2E56 Oct 20180
Wire,Kidney Bingos,1:01Zach finds Allison and Josh at the party. Josh hands Allison a bag of weed as a gift for her birthday.,Super Dark Times29 Sep 20171
Wire,Ahead,1:40End credits.,Super Dark Times29 Sep 20171
Wire,Ahead (II),1:39Final scene at the classroom.,Super Dark Times29 Sep 20171
Wire,Heartbeat (2006 Remastered Version),0:25Teresa follows Keith into Johnny's house for a drug deal.,Woodshock21 Sep 20172
Wire,Used To (2006 Remastered Version),0:42Keith and Johnny smoke weed as they play cards.,Woodshock21 Sep 20172
Baked,Codec,0:14Two dog owners meet up at a cafe.,Animals • S1E426 Feb 20160
Karoly-Botvay-Budapest-Strings-and-Bela-Banfalvi,"The Four Seasons: Concerto No. 3 in F Major, RV 293, ""Autumn"": III. Allegro",0:17Angela has a show-off with Phil at the dog park.,Animals • S1E426 Feb 20160
Destroyer,Dream Lover,,Summer Night11 Jul 20191
Destroyer,Tinseltown Swimming in Blood,Flashback as they look at the poems again.,13 Reasons Why • S2E517 May 20181
Destroyer,Song for America,0:20Music at Phil's Fall Line.,Animals • S1E54 Mar 20160
Leapling,One Hit Wonder,0:26Phil and Mike are married. Plays into the credits.,Animals • S3E29 Aug 20180
Leapling,Alabaster Snow,0:22The reporter is spying on Dr. Labcoat.,Animals • S2E224 Mar 20170
Leapling,Nature Must Not Win,0:01Opening scene at the apartment building.,Animals • S1E611 Mar 20160
Mission-of-Burma,That’s When I Reach for My Revolver,1:23Jeff gets into a fight with two patrons at the bar after insinuating that the Boston Bombing was a government conspiracy to start a war with Iran.,Stronger21 Sep 20170
Mission-of-Burma,That’s When I Reach for My Revolver,0:07The reporter gets a flashback from the time he was a cop and shot an old lady by accident when trying to stop a mugging,Animals • S1E611 Mar 20160
Windhand,Orchard,0:16The reporter is eating chinese food by his television set. He then has a flashback to the time he lost his police badge after the shooting.,Animals • S1E611 Mar 20161
Cloakroom,Moon Funeral,0:12The mayor's assistant burns down the detective's apartment.,Animals • S1E91 Apr 20160
Klezmer-Music,Hava Nagila,0:13Coach Steve plays this song at the bat Mitzvah.,Big Mouth • S1E929 Sep 20170
Klezmer-Music,Hava Nagila,0:16Plays in Finkledoink and Feinstein's accounting building. Finkledoink and Feinstein then sing this song as they make a deal with Jacob.,Animals • S2E224 Mar 20170
Elk-Eyes,It Goes Dark,0:55Manfred awakens from Fiji's spell; the group realize that Fiji is missing.,"Midnight, Texas • S1E912 Sep 20172"
Robie-Lester,"Another Show, Another Town",0:08Abby arrives at the motel.,Disappearance at Clifton Hill28 Feb 20200
Robie-Lester,Ever Blue,1:32A man with an eyepatch checks into Abby’s motel.,Disappearance at Clifton Hill28 Feb 20200
Robie-Lester,The Miracle of Life,0:01Opening scene at the Roach city.,Animals • S2E330 Mar 20170
Sandy-Alex-G,Brick,0:13When Phil is being punished by the ducks.,Animals • S3E29 Aug 20180
Sandy-Alex-G,Bug,0:27End credits,Animals • S2E330 Mar 20170
Pissed-Jeans,Bathroom Laughter,,Shrill • S2E823 Jan 20200
Pissed-Jeans,Secret Admirer,,Letterkenny • S8E524 Dec 20190
Pissed-Jeans,Worldwide Marine Asset Financial Analyst,"0:10Phil, Mike and Wallet are catapulted to the Democratic People's Republic of Kitty Land.",Animals • S3E820 Sep 20180
Pissed-Jeans,I'm Sick,"0:01Opening scene, the whole city is in chaos.",Animals • S2E47 Apr 20170
Cymbals-Eat-Guitars,Wish,0:05Phil and Mike storm off after getting into a fight with their soon-to-be stepfather and brother.,Animals • S2E47 Apr 20170
Culture-Abuse,Dream On,0:16The reporter has contacted the Virus X disease when Dr. Labcoat's former's assistant comes to her apartment and gives her classified documents about the virus to her.,Animals • S2E47 Apr 20170
BABES,The Green Pill,0:16Jingle for the green pill product.,Animals • S2E514 Apr 20170
Ray-Wills,All My Life,,Battle Of The Sexes21 Sep 20170
Hugh-Masekela,Grazing in the Grass,,Battle Of The Sexes21 Sep 20170
Prince-and-The-Revolution,I Would Die 4 U,,Wine Country9 May 20190
Prince-and-The-Revolution,Let's Go Crazy,0:03Eggsy fights Charlie inside the cab,Kingsman: The Golden Circle21 Sep 20171
Prince-and-The-Revolution,The Beautiful Ones,,New Girl • S6E112 Jan 20170
The-Boss-Hoss,Word Up!,"2:08Final fight between Whiskey, Eggsy and Harry.",Kingsman: The Golden Circle21 Sep 20172
Dirty-Dishes,Red Roulette,"0:06The Journalist arrives home after picking up Pesci's Green Pill, humanity's cure to Virus X. We find that her and the Assistant that Dr. Labcoat fired in episode 1, have teamed up.",Animals • S2E621 Apr 20170
Guerilla-Toss,Betty Dreams of Green Men,0:02Opening scene; animal reporters gather outside the courthouse.,Animals • S3E713 Sep 20180
Guerilla-Toss,Betty Dreams of Green Men,,Sneaky Pete • S2E28 Mar 20180
Guerilla-Toss,Multibeast TV,0:18The rats enter to see Phil fight the baby.,Animals • S2E621 Apr 20170
Erich-Leinsdorf-and-RCA-Italiana-Opera-Orchestra,"Madama Butterfly: Act III, ""Con onor muore (Death of Butterfly)""",0:06Johnny is stabbed and killed by Alabaster.,Animals • S2E728 Apr 20170
Big-Thief,Vegas,,Summer Night11 Jul 20191
Big-Thief,Mythological Beauty,,Summer Night11 Jul 20191
Big-Thief,Shark Smile,,Long Shot2 May 20190
Big-Thief,Mary,"0:12Klaus appears back on a bus, then gets off and smashes up the suitcase.",The Umbrella Academy • S1E514 Feb 20191
Big-Thief,Pretty Things,,The Bold Type • S2E52 Jul 20180
Big-Thief,Mythological Beauty,Song as they watch TV from the bath.,Impulse • S1E65 Jun 20180
Big-Thief,Watering,Courtney gives her testimony in court.,13 Reasons Why • S2E212 May 20181
Big-Thief,Masterpiece,"0:19The journalist and the lab assistant write a blog, exposing Pesci.",Animals • S2E728 Apr 20170
Japanese-Breakfast,The Woman That Loves You,,Alex Strangelove7 Jun 20180
Japanese-Breakfast,Diving Woman,"0:48Beth, Ruby and Annie have drinks at a bar when Beth announces her plans for them in the forseeable future.",Good Girls • S1E61 Apr 20180
Japanese-Breakfast,The Body Is a Blade,"0:14Alannah and Gunnar eat frozen waffles in bed, the he tells her he wants to get to know her better.",Nashville • S6E714 Feb 20180
Japanese-Breakfast,Diving Woman,,Valor • S1E215 Oct 20170
Japanese-Breakfast,Everybody Wants to Love You,0:27End Credits,Animals • S2E728 Apr 20170
Palehound,Molly,"0:01Opening scene, the lab assistant enters the Pesci building.",Animals • S2E85 May 20170
Frankie-Cosmos,Windows,,Shrill • S2E623 Jan 20200
Frankie-Cosmos,Windows,,The L Word: Generation Q • S1E611 Jan 20200
Frankie-Cosmos,Being Alive,,Shrill • S1E614 Mar 20190
Frankie-Cosmos,Young,"0:08At a cafe, Big Puss and Mikey talk about the crew.",Animals • S2E85 May 20170
Dirt-Dress,Stray Cats,0:23Mikey gets adopted as the credits roll.,Animals • S2E85 May 20170
Pile,Baby Boy,0:07People riot after finding out that Pesci created Virus X.,Animals • S2E912 May 20170
QT,Hey QT,0:14Phil and Mike consume drugs at they dance with their dates on the dance floor.,Animals • S2E912 May 20170
Stove,Lowt-ide Fins,"0:02Phil cries inside his room after getting a letter, telling him that he will be repeating senior year at high school.",Animals • S2E1019 May 20170
Dent-May,Born Too Late,"0:11Second song at the graduation party, Mike talks to Phil by the pool.",Animals • S2E1019 May 20170
Microphones,I Want Wind To Blow,0:14Dorothy narrates about love as her owner is leading the SWAT team to Dr. Labcoat's location.,Animals • S2E1019 May 20170
Cramped-Skunkman,C Side,Charls is arrested outside his house by two cops. He retains his innocence and is sentenced 10 years in maximum federal prison. Montage of Charls spending his life in prison.,Million Dollar Extreme Presents: World Peace • S1E59 Sep 20161
Cramped-Skunkman,Vibes,0:08David Duke bump,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Cramped-Skunkman,Almond Cruise,0:01Japanese Intro.,Million Dollar Extreme Presents: World Peace • S1E15 Aug 20161
Cramped-Skunkman,New Dew,"0:04Plays briefly as one of the ""pathetic beta males"" is being bullied.",Million Dollar Extreme Presents: World Peace • S1E15 Aug 20160
Cramped-Skunkman,Action News,"0:05The reporter interviews one of the ""pathetic beta males"" at the hallway.",Million Dollar Extreme Presents: World Peace • S1E15 Aug 20161
Cramped-Skunkman,Turbines,0:07One of the girls talk about their experience with Charles.,Million Dollar Extreme Presents: World Peace • S1E15 Aug 20161
Zachary-Waltman,Blueridge,Tripped my wife scene https://soundcloud.com/yyaarecordings/zachary-waltman-blueridge,Million Dollar Extreme Presents: World Peace • S1E59 Sep 20160
Zachary-Waltman,Falling Away From Me,0:09Single mother scene http://zacharywaltman.com/Falling%20Away%20From%20Me.mp3,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Zachary-Waltman,Drive,0:02What Charls is up to scene.,Million Dollar Extreme Presents: World Peace • S1E319 Aug 20160
Zachary-Waltman,Tied to a Tree,0:07Erick wakes up and goes to work.,Million Dollar Extreme Presents: World Peace • S1E212 Aug 20160
Zachary-Waltman,Interlude 2,0:02Ambient music at the gym.,Million Dollar Extreme Presents: World Peace • S1E15 Aug 20161
Zachary-Waltman,Running,0:06Needle bump,Million Dollar Extreme Presents: World Peace • S1E15 Aug 20160
Brian-Ellis,World Peace Episode 4 Intro Theme,0:01Intro,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20161
Brian-Ellis,Smooth Calculator,0:01Sam Break Up Scene.,Million Dollar Extreme Presents: World Peace • S1E319 Aug 20161
Brian-Ellis,Terminated,0:01Intro,Million Dollar Extreme Presents: World Peace • S1E212 Aug 20161
Brian-Ellis,Channel 17 News Theme,0:03Music for the News theme segment.,Million Dollar Extreme Presents: World Peace • S1E15 Aug 20161
Brian-Ellis,Pete's Gun,0:08Another girl talks about her experience with a gay guy.,Million Dollar Extreme Presents: World Peace • S1E15 Aug 20160
ZLA,TRSB 303,"0:03""Shit ton of money"" bump",Million Dollar Extreme Presents: World Peace • S1E426 Aug 20161
ZLA,Gravel,0:06Monster bump,Million Dollar Extreme Presents: World Peace • S1E319 Aug 20161
ZLA,Fupa,0:07'Got the magic' bump ,Million Dollar Extreme Presents: World Peace • S1E319 Aug 20161
ZLA,Arrest Scene,0:09The girls are arrested.,Million Dollar Extreme Presents: World Peace • S1E15 Aug 20161
Duke-Dukem,Charls,0:11MDE logo.,Million Dollar Extreme Presents: World Peace • S1E15 Aug 20161
Geoffrey-Simon-and-The-London-Harp-Sound,Berlioz: Un bal (from Symphonie Fantastique),0:22Eggsy impresses Tilde's parents with his knowledge of world events.,Kingsman: The Golden Circle21 Sep 20172
Matt-Margeson,"Take Me Home, Country Roads",0:01Opening credits.,Kingsman: The Golden Circle21 Sep 20174
Billy-Murray,The Ghost That Never Walked ,0:21The group enters the first room and find busts with each of their faces; the song continues distorted as they discover the busts have been altered.,Channel Zero • S2E119 Sep 20170
Two-One-Six,Relief,Title card https://soundcloud.com/216/relief-alternative-mix,Million Dollar Extreme Presents: World Peace • S1E59 Sep 20161
Two-One-Six,For a Living,0:06Charls break up scene https://soundcloud.com/216/for-a-living,Million Dollar Extreme Presents: World Peace • S1E319 Aug 20160
Ovlov,Really Bees,0:10Final scene as the school teacher proceeds to hang himself as a band behind him performs this song during the end credits.,Million Dollar Extreme Presents: World Peace • S1E319 Aug 20161
Ellen-Valero,Noisy Chimes,0:02American idol I scene. https://soundcloud.com/corn-mouth/noisy-chimes-2014-million-dollar-extreme,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Ellen-Valero,Still Nothing Special (Music Box Mix),0:04My name is Robby scene https://soundcloud.com/corn-mouth/still-nothing-special-music-box-mix,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Ellen-Valero,Metal Nettle (Unfinished),0:05Wheelchair bump,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Ellen-Valero,Funny Break,0:06Walk to the mall https://soundcloud.com/corn-mouth/funny-break-million-dollar-extreme,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Ellen-Valero,Weird Beat,0:07Swag out scene,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Ellen-Valero,Booty Sounds,0:10Nick's phone https://soundcloud.com/corn-mouth/body-sounds,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Ellen-Valero,Carnival Shit,0:12American idol III https://soundcloud.com/corn-mouth/carnival-shit-2014,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20160
Siberia,Game On 2.0 (feat. Nea Nelson),"0:01As they make out, Jack questions Maya over why they're still sneaking around; Dean tells Maya and Jack they need to get packed, then comments on how loud they are.",Station 19 • S2E1715 May 20190
Siberia,Game On 2.0 (feat. Nea Nelson),0:30Tyrone uses himself as bait to keep the Terrors away from the other cops; Tyrone tazes an infected   Mina just before she attacks Tandy.,Cloak & Dagger • S1E101 Aug 20180
Siberia,Game On 2.0 (feat. Nea Nelson),Henry and Josh are spray painting.,Impulse • S1E65 Jun 20180
Siberia,Game On,0:39Stilinkski takes on his deputies to save Parrish.,Teen Wolf • S6E2023 Sep 20170
The-Young-Romans,Geeks On a Playground,0:29Jessica thanks Zoey for her advice on the slideshow she put together for Simon.,Zoey's Extraordinary Playlist • S1E614 Mar 20200
3TEETH,Spin Me Round,0:02First song as Nix fights Vadim. [0:41] Nix shoots at Miles at his workplace.,Guns Akimbo27 Feb 20201
3TEETH,Ballroom Blitz,0:15Nix fights Gask and his goons.,Guns Akimbo27 Feb 20201
3TEETH,Nihil,0:11A live band briefly plays this song.,Million Dollar Extreme Presents: World Peace • S1E426 Aug 20161
James-Price,2015.04.04,0:01Intro https://soundcloud.com/sellmyid/20150404a,Million Dollar Extreme Presents: World Peace • S1E59 Sep 20160
John-Maus,Hey Moon,,Elite • S2E15 Sep 20190
John-Maus,Do Your Best,,High Maintenance • S3E916 Mar 20190
John-Maus,...And the Rain,"0:08Nadia is programming at her desk, listening to this song, when she finds she has run out of cigarettes.",Russian Doll • S1E131 Jan 20190
