artist,song_title,use,show
Bing-Crosby,Wrap Your Troubles In Dreams (And Dream Your Troubles Away),0:51Tiago joins Lewis at a bar; Lewis explains what he discovered about Hazlett.,Penny Dreadful: City of Angels • S1E39 May 20201
Bing-Crosby,Blue Skies,,Star Trek: Picard • S1E122 Jan 20201
Bing-Crosby,Jingle Bells (feat. The Andrews Sisters),,Black Christmas12 Dec 20190
Bing-Crosby,Winter Wonderland,0:22Thingamajig performs; [0:52] repeats after Thingamajig is unmasked.,The Masked Singer • S2E1110 Dec 20190
Bing-Crosby,Do You Hear What I Hear?,,Shazam!4 Apr 20191
Bing-Crosby,Winter Wonderland,,Shazam!4 Apr 20191
Bing-Crosby,Around the World (In Eighty Days),,The Marvelous Mrs. Maisel • S2E64 Dec 20180
Bing-Crosby,White Christmas,0:21Olivia and Lem break into her father's home and find a younger version of herself decorating a Christmas tree.,"Midnight, Texas • S2E529 Nov 20180"
Bing-Crosby,Mele Kalikimaka (Merry Christmas),0:24A pair of wait staff discuss their relationship status when the woman is hit by a drone.,9-1-1 • S2E1025 Nov 20180
Bing-Crosby,Christmas Is A-Comin',,Kidding • S1E720 Oct 20180
Bing-Crosby,I Wished On The Moon,0:34Flynn hums along to the radio as he and Lucy pursue Betsy; Flynn and Lucy exchange stories about lost loved ones.,Timeless • S2E621 Apr 20180
Bing-Crosby,I'll Be Home for Christmas,"0:35Nick shots Bad Santa in the head while telling Hailey there's no Santa; Bad Santa hallucates Christmas decoration spring from his head as fall through the roofs skylight, handing himself.",Happy! • S1E830 Jan 20180
Bing-Crosby,God Rest Ye Merry Gentlemen,0:59Betty burns the evidence from her Black Hood investigation.,Riverdale • S2E912 Dec 20171
Bing-Crosby,The Christmas Song,0:54,Fargo • S3E225 Apr 20170
Bing-Crosby,White Christmas,0:51The Byers family sits down for Christmas Eve dinner.,Stranger Things • S1E814 Jul 20165
Bing-Crosby,Pistol Packin' Mama,0:011944 - Mrs. Applebaum puts on a record as she gets ready for the War Bureau event at Columbia University; Mantis and Wasp kill Mr. and Mrs. Applebaum then take their place.,12 Monkeys • S2E31 May 20160
Bing-Crosby,I'll Be Home for Christmas,0:24Wade and Vanessa talking about how their crazy matches each other's crazy.,Deadpool11 Feb 20163
Bing-Crosby,White Christmas,"0:55Liv returns home to find Major making cider, then she breaks up with him.",iZombie • S2E97 Dec 20150
Bing-Crosby,It's Beginning to Look a Lot Like Christmas,Opening credits. ,Krampus3 Dec 20151
Bing-Crosby,It's Beginning To Look A Lot Like Christmas,Julianne & Erica help decorate Goblin's for Christmas; Ivan shows off his Santa suit as Dave carries out a throne.,Being Erica • S3E1314 Dec 20100
Bing-Crosby,I'll Be Home For Christmas,Phoning loved ones.,Chuck • S2E1115 Dec 20081
Bing-Crosby,White Christmas,"Livia welcomes her boyfriend; Dec 24, 1948 / The Vasser family discuss Christmas plans; Dec 24, present.",Journeyman • S1E1110 Dec 20070
Bing-Crosby,I'll Be Home For Christmas,Lorelai finishes typing the letter for Luke.,Gilmore Girls • S7E1123 Jan 20072
Bing-Crosby,"I Love You, Samantha",,Bewitched23 Jun 20050
Bing-Crosby,White Christmas,,Everwood • S3E1028 Nov 20040
Bing-Crosby,Here Comes Santa Claus (Right Down Santa Claus Lane),,The Polar Express10 Nov 20040
Bing-Crosby,White Christmas,,The Polar Express10 Nov 20040
Bing-Crosby,White Christmas,1:00The trio falls on top of Santa's presents.,The Polar Express10 Nov 20040
Bing-Crosby,Here Comes Santa Claus (Right Down Santa Claus Lane),0:55The trio arrive at the control center where the elves are reviewing the naughtly/nice list.,The Polar Express10 Nov 20040
Bing-Crosby,Dinah,0:06First song as Edward is born and skids along the hospital floor.,Big Fish8 Jan 20040
Bing-Crosby,Have Yourself A Merry Little Christmas,,Bad Santa25 Nov 20030
Bing-Crosby,Mele Kalikimaka,1:03Frank calls Carl up on christmas eve as he examines the checks.,Catch Me If You Can22 Dec 20020
Bing-Crosby,Too-Ra-Loo-Ra-Loo-Rai,,Angel • S3E109 Dec 20010
Bing-Crosby,I'll Be Home For Christmas,Nathaniel Fisher is killed in her brand new hearse.,Six Feet Under • S1E13 Jun 20010
Bing-Crosby,May I?,0:37Tom sings to this music in Dickie's suit but Dickie gets home early.,The Talented Mr. Ripley24 Dec 19990
Bing-Crosby,Beautiful Girl,,I Know What You Did Last Summer16 Oct 19970
Bing-Crosby,Mele Kalikimaka,0:08Bud White is buying alcohol at the liquor store before meeting Lynn Brackett,L.A. Confidential29 Nov 19960
Bing-Crosby,Mele Kalikimaka,"Clark looking out the window, with girl undressing",National Lampoon's Christmas Vacation30 Nov 19893
Bing-Crosby,Have Yourself A Merry Little Christmas,,When Harry Met Sally29 Nov 19880
No-Standing,What Now,,Jumper14 Feb 20080
No-Standing,I Know What You Want,,Jumper14 Feb 20080
The-Mitch-Miller-Singers,Has Anybody Here Seen Kelly?,1:30They sing this on the couch in front of the TV.,Catch Me If You Can22 Dec 20020
The-Hollyridge-Strings,I'll Be Home For Christmas,"1:37Frank calls Carl asking for a truce, he tells him he wants to settle down.",Catch Me If You Can22 Dec 20020
The-Hollyridge-Strings,Sgt. Pepper's Lonley Hearts Club Band,,Fear and Loathing in Las Vegas29 Nov 19970
Sherwood-Schwartz-and-George-Wyle,The Ballad of Gilligan's Isle,,Jumanji30 Apr 19970
Dorothy-Fields-and-Jimmy-McHugh,I Can't Give You Anything But Love,1:38Song playing at Brenda and Frank\'s wedding. ,Catch Me If You Can22 Dec 20020
Antonin-Dvorak,"Waltzes, Op. 54: I. Moderato",,Dynasty • S1E110 Oct 20170
Antonin-Dvorak,Waltz #1,"0:11Fine and Cooper go out to dinner, he gives her a shitty necklace.",Spy4 Jun 20150
Antonin-Dvorak,"Serenade in D, Op. 44",,Jumanji30 Apr 19970
John-Denver,Annie's Song,,The Half of It30 Apr 20200
John-Denver,"Take Me Home, Country Roads",Song from the Dark Waters trailer.,Dark Waters21 Nov 20190
John-Denver,Leaving On a Jet Plane,,Barry • S1E75 May 20180
John-Denver,Annie's Song,1:04Eggsy grabs a drink at a bar and finally realizes how to get Harry back.,Kingsman: The Golden Circle21 Sep 20171
John-Denver,"Take Me Home, Country Roads","0:05Jimmy puts this CD in his truck radio to calm down, after he is fired from his job.",Logan Lucky17 Aug 20171
John-Denver,Some Days Are Diamonds (Some Days Are Stone),0:01First song as the movie opens and Jimmy Logan is working on his truck.,Logan Lucky17 Aug 20171
John-Denver,Some Days Are Diamonds (Some Days Are Stone),,Logan Lucky17 Aug 20170
John-Denver,Annie's Song,,Okja27 Jun 20170
John-Denver,Annie's Song,,Free Fire20 Apr 20170
John-Denver,This Old Guitar,1:25End credits.,Free Fire20 Apr 20170
John-Denver,It's Up to You,1:20Aftermath.,Free Fire20 Apr 20170
John-Denver,Annie's Song,0:16The group waits as the guns are driven into their meeting area; Chris asks Justine if she wants to go to dinner after the deal.,Free Fire20 Apr 20171
John-Denver,This Old Guitar,,Free Fire20 Apr 20170
John-Denver,Annie's Song,,Christine12 Oct 20160
John-Denver,Annie's Song,0:09Christine sings along to this song in her car.,Christine12 Oct 20160
John-Denver,Rocky Mountain High,Dorrit arrives home to find Miller hanging out with her dad.,The Carrie Diaries • S2E521 Nov 20130
John-Denver,Leaving On a Jet Plane,1:26First song of end credits,The Guard28 Jul 20110
John-Denver,I'm Leaving On A Jet Plane,Jeffster performs at Ellie & Devon's goodbye party.,Chuck • S3E1426 Apr 20101
John-Denver,Leaving on a Jet Plane,0:15Michael sings this song with altered lyrics before he leaves with Jim to the party.,The Office • S4E510 Oct 20070
John-Denver,Leaving On a Jet Plane,,Catch Me If You Can22 Dec 20020
John-Denver,Rocky Mountain High,,Final Destination 16 Mar 20000
John-Denver,Leaving On a Jet Plane,The crew sings this song before they leave,Armageddon6 Jan 19984
John-Denver,Annie's Song,,My Best Friend's Wedding29 Nov 19960
Jethro-Tull,Skating Away (On the Thin Ice of a New Day),,Divorce • S1E429 Oct 20160
Jethro-Tull,Locomotive Breath,,Fargo • S2E722 Nov 20150
Jethro-Tull,Locomotive Breath,Opening recap.,Supernatural • S8E13 Oct 20120
Jethro-Tull,A New Day Yesterday,Sam and Dean driving to Portland.,Supernatural • S6E124 Feb 20110
Jethro-Tull,Bungle In The Jungle,Walter & Astrid phone Olivia to tell her what they've found out about Dr.Falcon's killer.,Fringe • S3E1128 Jan 20110
Jethro-Tull,Aqualung,"0:24Nick, Daniel and Ken are sitting around deciding what to do when there not stoned",Freaks and Geeks • S1E1319 Mar 20100
Jethro-Tull,Bouree,Ruth visits Hiram at his hair salon.,Six Feet Under • S5E824 Jul 20050
Jethro-Tull,Teacher,0:21Playing backstage when William is trying to get in to interview Black Sabbath. They won't let him in.,Almost Famous12 Sep 20000
Jethro-Tull,Fatman,An instrumental version is played a couple times in the film.,Boogie Nights30 Oct 19970
Jethro-Tull,Locomotive Breath,,Jumanji30 Apr 19970
Jethro-Tull,Locomotive Breath,,Beautiful Girls8 Feb 19960
Jethro-Tull,My God,,0
Ellis-Hall-and-BeB-Opera,I'm Shooting High,,Catch Me If You Can22 Dec 20020
Cole-Porter,I Am In Love,,Joy24 Dec 20150
Cole-Porter,I've Got You Under My Skin,Castle & Beckett do their song routine in the shower.,Castle • S7E1930 Mar 20150
Cole-Porter,I Get a Kick Out of You,,The Gambler24 Dec 20140
Cole-Porter,I've Got You Under My Skin,"Booth mixes Brennan a drink, then Aubrey drops by with a bottle of wine.",Bones • S10E38 Oct 20140
Cole-Porter,You're The Top (altered version),Richard & Emily sing to Rory.,Gilmore Girls • S7E218 May 20070
Cole-Porter,Friendship,Miss Patty & Babette perform.,Gilmore Girls • S7E201 May 20070
Cole-Porter,Yale Bulldog Chant,Chanted at the game.,Gilmore Girls • S4E918 Nov 20030
Cole-Porter,Night and Day,,Jumanji30 Apr 19970
Cole-Porter,Night and Day,,After Hours10 Oct 19850
Cole-Porter,Night and Day,,Once Upon a Time in America16 Feb 19840
Cole-Porter,Love for Sale,0:27Renault joins Laszlo and Ilsa at their table,Casablanca23 Jan 19420
Nat-King-Cole,Just One of Those Things,,The Crown • S3E116 Nov 20190
Nat-King-Cole,Perfidia,,Evil • S1E523 Oct 20190
Nat-King-Cole,Straighten Up and Fly Right,,Catch-22 • S1E116 May 20190
Nat-King-Cole,Stardust,,Captive State14 Mar 20190
Nat-King-Cole,Penthouse Serenade (When We're Alone),,The Upside10 Jan 20192
Nat-King-Cole,The Christmas Song (Merry Christmas to You),"0:36Bobby proposes to Athena; Christopher finds his mother 'under' the Christmas tree, they embrace; Bobby calls everyone for dinner.",9-1-1 • S2E1025 Nov 20180
Nat-King-Cole,The Christmas Song (Merry Christmas to You),,Green Book20 Nov 20181
Nat-King-Cole,The Christmas Song (Merry Christmas to You),1:14The Grinch arrives at Cindy Lou’s house. The Who’s welcome him and they have feast.,Dr. Seuss' The Grinch8 Nov 20180
Nat-King-Cole,The Christmas Song (Merry Christmas To You),Damon brings Ricky breakfast on Christmas. He tells him he's ready to lose his virginity.,Pose • S1E316 Jun 20180
Nat-King-Cole,The Party's Over,0:52Helen and Evelyn have a discussion about DevTech and ScreenSlaver.,Incredibles 214 Jun 20181
Nat-King-Cole,L-O-V-E,,The Split • S1E628 May 20180
Nat-King-Cole,There Goes My Heart,Emergency organ transport.,9-1-1 • S1E66 Feb 20180
Nat-King-Cole,L-O-V-E,"0:01Eli buys a large luggage bag; Quinn takes the elevator up the office when it stops, Eli spys down on her from the shaft; Eli rolls the luggage bag away.",Scandal • S7E924 Jan 20181
Nat-King-Cole,Straighten Up and Fly Right,0:15Eli bumps into Marvin at a bar and strikes up a conversation with him.,Scandal • S7E924 Jan 20181
Nat-King-Cole,On the Sidewalks of New York,,Crashing • S1E411 Mar 20170
Nat-King-Cole,Autumn Leaves,,Feud • S1E14 Mar 20170
Nat-King-Cole,Straighten Up and Fly Right,Rebecca's audition with the musical group,This is Us • S1E714 Nov 20164
Nat-King-Cole,Winter Wonderland,,Joy24 Dec 20150
Nat-King-Cole,A House With Love In It,,Joy24 Dec 20150
Nat-King-Cole,A House with Love in It,,Joy24 Dec 20150
Nat-King-Cole,Solamente Una Vez (You Belong to My Heart),,Joy24 Dec 20150
Nat-King-Cole,L-O-V-E (French Version),0:01Bonnie & Elena try to get Jo to relax while they deal with last minute wedding preparations.,The Vampire Diaries • S6E216 May 20150
Nat-King-Cole,The Christmas Song (Merry Christmas To You),,The Best Man Holiday14 Nov 20130
Nat-King-Cole,Smile,0:26'The Stewmaker' plays this song in the place where he is keeping Liz.,The Blacklist • S1E414 Oct 20135
Nat-King-Cole,L-O-V-E,,0
Nat-King-Cole,"Answer Me, My Love","Plays during the \""Rose Again\"" sequence.",Violet & Daisy6 Jun 20130
Nat-King-Cole,The Christmas Song,The family gathers at the Braverman house.,Parenthood • S4E1111 Dec 20120
Nat-King-Cole,"Te Quiero, Dijiste",0:47After he drives off again in the flower van and all the flowers fall out of the back.,Valentine's Day11 Feb 20100
Nat-King-Cole,More and More of Your Amor,0:01First song. Anna (Amy Adams) is being interviewed for a new job.,Leap Year5 Jan 20100
Nat-King-Cole,Straighten Up and Fly Right,"In a restaurant, a young boy copies Broyle's every movement.",Fringe • S2E65 Nov 20090
Nat-King-Cole,L-O-V-E,"0:56Song during the dance rehearsal for the wedding. Jenny dances with Brad. Connor is trying to fix his wedding cake dilemma.
",Ghosts of Girlfriends Past30 Apr 20090
Nat-King-Cole,Unforgettable,0:02Plays on the TV and during the first fight scene.,Watchmen29 Nov 20080
Nat-King-Cole,L-O-V-E,,I Now Pronounce You Chuck and Larry29 Nov 20060
Nat-King-Cole,"Quizas, Quizas, Quizas (Perhaps, Perhaps, Perhaps)",,Running with Scissors26 Oct 20060
Nat-King-Cole,Stardust,,Running with Scissors26 Oct 20060
Nat-King-Cole,The Christmas Song,Izzie decorates the tree.,Grey's Anatomy • S2E1211 Dec 20053
Nat-King-Cole,The Christmas Song,Played when Keith and Veronica have Christmas dinner.,Veronica Mars • S2E107 Dec 20050
Nat-King-Cole,What'll I Do,"In the Fisher dining room, all reminisce and make a toast to Nate.",Six Feet Under • S5E1221 Aug 20050
Nat-King-Cole,The Christmas Song,2:01Frank escapes from the plane and goes to his mothers house before getting arrested.,Catch Me If You Can22 Dec 20020
Nat-King-Cole,The Christmas Song (Merry Christmas to You),,Catch Me If You Can22 Dec 20020
Nat-King-Cole,Those Lazy Hazy Crazy Days Of Summer,The Stars Hollow festival.,Gilmore Girls • S3E124 Sep 20020
Nat-King-Cole,L-O-V-E,,The Parent Trap28 Jul 19980
Nat-King-Cole,Almost Like Being In Love,,Groundhog Day20 Jan 19980
Nat-King-Cole,(I Love You) For Sentimental Reasons,"1:49Melvin plays the ""For Emergency Use Only"" tape in his car",As Good As It Gets24 Dec 19972
Nat-King-Cole,The Christmas Song (Merry Christmas to You),,Friends • S2E913 Dec 19950
Nat-King-Cole,Stardust,0:28After Sam puts Jonah to bed on new years eve. He heads downstairs to watch the fireworks and imagines his wife is with him.,Sleepless in Seattle29 Nov 19920
Gregory-Charles,Les Anges Dans Nos Campagnes,,Catch Me If You Can22 Dec 20020
Agnes-Baltsa-and-The-Vienna-Symphony,Una Voce Poco Fa,,Jumanji30 Apr 19970
The-Black-Ghosts,It's Your Touch,Dixon & Sasha kiss.,90210 • S2E321 Sep 20090
The-Black-Ghosts,Full Moon,,Twilight20 Nov 20084
Collective-Soul,Shine,,Little Fires Everywhere • S1E714 Apr 20200
Collective-Soul,Run,Jeremy on the bus ride to college.,I Still Believe12 Mar 20200
Collective-Soul,Shine,,Always Be My Maybe30 May 20190
Collective-Soul,December,0:34Satch tells Frank that some of the guys are thinking of moving to a different bar; Stan joins Frank and goes on a drunken rant about other people have more than him.,Frequency • S1E1324 Jan 20170
Collective-Soul,The World I Know,0:04Frank is given a welcoming ovation upon returning to work.,Frequency • S1E211 Oct 20162
Collective-Soul,The World I Know,0:36Lolly and Becca talk about future knowledge and making choices.,Hindsight • S1E427 Jan 20150
Collective-Soul,December,"0:36Jamie tells Lolly that he figured out the connection between the movies on her list; Becca has a one-night stand; Phoebe runs into Courtney; Becca tells Lolly that she slept with Hot Todd, then finds out that Paige is now working at their regular bar.",Hindsight • S1E320 Jan 20150
Collective-Soul,Shine,0:38Becca packs; Lolly's boss expresses surprise at her new work ethic; Sean waits for Becca to show at the airport; Andy shows up at Becca's place and kisses her.,Hindsight • S1E213 Jan 20150
Collective-Soul,Shine,"0:58In the afterlife, Damon makes breakfast for Bonnie & himself.",The Vampire Diaries • S6E11 Oct 20142
Collective-Soul,The World I Know,0:18Rachel remembers back to her and Dex studying in the library together.,Something Borrowed5 May 20110
Collective-Soul,The World I Know,Dr. Tom & his daughter Sarah talk at lunch.,Being Erica • S2E1023 Nov 20090
Collective-Soul,Adored,Rebecca &amp; Justin argue in the lobby; Sarah has a talk with Paige; Roger &amp; Nora kiss.,Brothers And Sisters • S3E1317 Jan 20090
Collective-Soul,Tremble for My Beloved,0:21Edward saves Bella from the car crash,Twilight20 Nov 20086
Collective-Soul,Bearing Witness,Eli & Maggie go to court.,Eli Stone • S2E328 Oct 20080
Collective-Soul,Hollywood,Annie rants to Ethan & Naomi; Silver tells Dixon they're taking it slow.,90210 • S1E522 Sep 20080
Collective-Soul,December,0:43Angie meets Carl at a bar and he asks her to come back to him while revealing that her pregnancy is fake.,Baby Mama24 Apr 20081
