artist,song_title,use,show
Lifehouse,From Where You Are,Taylor arrives at the house with David; Mouth surprises Millie; Brooke shows up at Alexander's door.,One Tree Hill • S7E1318 Jan 20100
Lifehouse,Broken,Nate &amp; Lucas talk about their relationships; Mouth's segment; montage.,One Tree Hill • S5E926 Feb 20080
Lifehouse,Broken,Elizabeth Archer is brought in to heal Tuck.,Grey's Anatomy • S4E1110 Jan 20081
Lifehouse,Broken,"Spencer slinks out of Bolthouse; Lauren's learns she is going to Paris, too.",The Hills • S3E1810 Dec 20070
Lifehouse,Disarray,Audrina tells Chiara what happened at the club &amp; that it's time for her to dump Justin Bobby.,The Hills • S3E1626 Nov 20070
Lifehouse,First Time,,The Hills • S3E320 Aug 20070
Lifehouse,All In All,Turk and J.D. encourage each other about fatherhood; Elliot takes the offer.,Scrubs • S6E314 Dec 20060
Lifehouse,You And Me,,Everwood • S4E97 Dec 20050
Lifehouse,You And Me,Olivia goes to talk to Alex in the on-call room.,Grey's Anatomy • S2E1027 Nov 200518
Lifehouse,Empty Space,"At Ted's place, Claire & Ted listen to his music.",Six Feet Under • S5E1221 Aug 20050
Lifehouse,You and Me (Wedding Version),Clark and Lana dance.,Smallville • S4E1820 Apr 20050
Lifehouse,Undone,Clark returns from his confrontation with Dawn in the boiler room & talks to Lois.,Smallville • S4E1820 Apr 20050
Lifehouse,Blind,"The prom, plays just after Dawn/Lois tells Clark they are going to prom together.",Smallville • S4E1820 Apr 20050
Lifehouse,Come Back Down,Beginning of episode; plays again as this scene is repeated.,Smallville • S4E1820 Apr 20050
Lifehouse,Everybody Is Somebody,,Wicker Park29 Nov 20030
Lifehouse,Take Me Away (acoustic),Clark and Lana sit in the pasture and hold one another.,Smallville • S2E2320 May 20030
Lifehouse,Breathing,Clark researches Faylen at the Torch.,Smallville • S1E915 Jan 20020
Lifehouse,Everything,Lana visits Clark in his imagination.,Smallville • S1E116 Oct 20016
Lifehouse,Only One,Isabel tells Kyle she won't trick Max or dreamwalk girls with him anymore.,Roswell • S2E197 May 20010
Lifehouse,Quasimodo,Sean interrupts Liz at the Crashdown.,Roswell • S2E135 Feb 20010
Lifehouse,Everything,Max thanks Liz for saving his life and asks if she really slept with Kyle.,Roswell • S2E927 Nov 20000
The-Legends,Something Good,Opening scenes.,Grey's Anatomy • S2E2423 Apr 20061
The-Legends,When the Day Is Done,,Wicker Park29 Nov 20030
Jaime-Wyatt,Light Switch,,Wicker Park29 Nov 20030
mAom,Loksins Erum ViÃ° Engin,Lydia draws a picture of a tree,Teen Wolf • S3E423 Jun 20130
Danny-Lohner-and-Johnette-Napolitano,The Scientist,,Wicker Park29 Nov 20030
Cut-Chemist,Metalstorm (feat. Edan & Mr.lif),0:31End Credits,Silicon Valley • S5E75 May 20181
38-Special,Caught Up In You,First song as Joel is drilling into the wall.,Santa Clarita Diet • S2E422 Mar 20180
38-Special,Back Alley Sally,"0:08Hefner talks about how Penthouse magazine was getting increasingly ranchy with it's content,",American Playboy: The Hugh Hefner Story • S1E96 Apr 20170
38-Special,Hold On Loosely,,Better Call Saul • S1E68 Mar 20151
38-Special,Hold On Loosely,,Joe Dirt10 Apr 20010
The-Section-Quartet,The Road to Austin,,Whip It1 Oct 20090
The-Section-Quartet,Time Is Running Out,Song played at the Dean's party.,Gossip Girl • S2E613 Oct 20080
Marideth-Sisco-and-Blackberry-Winter,Fair and Tender Ladies,,Winter's Bone2 Mar 20100
Marideth-Sisco-and-Blackberry-Winter,Ballad of Jessup Dolly (The Wind & Rain),,Winter's Bone2 Mar 20100
White-River-Music-Company,Honky Tonk Days,,Winter's Bone2 Mar 20100
Billy-Ward,Man on the Run,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,Ree's Dream,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,Hardscrabble Elegy,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,Hardscrabble Elegy,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,The Search For Thump,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,Is This Our Time,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,Down the Road,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,I'll Find Him,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,Jessup Dolly,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,Ten Year Jolt,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,Uncle Teardrop,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,The Trees,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,The Auction,,Winter's Bone2 Mar 20100
Dickon-Hinchcliffe,The Lake,,Winter's Bone2 Mar 20100
John-Hawkes,I Had a Feeling,,Life Of Crime28 Aug 20140
John-Hawkes,Bred & Buttered,,Winter's Bone2 Mar 20100
Lee-Ann-Sours-and-Brandon-Wooden,Sleepy Desert,,Winter's Bone2 Mar 20100
Marideth-Sisco-and-Craig-Klein,Farther Along (Piano),,Winter's Bone2 Mar 20100
Linda-Stoffel-and-Blackberry-Winter,Bury Me Beneath the Willow,,Winter's Bone2 Mar 20100
Marideth-Sisco-and-Dickon-Hinchcliffe,Angel Band,,Winter's Bone2 Mar 20100
Bo-Brown-and-Dennis-Crider,June Apple,,Winter's Bone2 Mar 20100
Judy-Garland-Ray-Bolger-Jack-Haley-Buddy-Ebsen-and-Bert-Lahr,The Jitterbug,,The Wizard of Oz25 Aug 19390
Ken-Darby-and-M-G-M-Studio-Chorus,Ding-Dong! Emerald City,,The Wizard of Oz25 Aug 19390
Heather,Milky White Skin,,World's Greatest Dad29 Nov 20080
Lance-and-Bonnie,Your Dog's Staring At Me,,World's Greatest Dad29 Nov 20080
Kyle-and-Lance,Why Are We Listening to This?,,World's Greatest Dad29 Nov 20080
Lance-and-Kyle,Why Don't We Do Something,,World's Greatest Dad29 Nov 20080
Bobby-Johnston,I'm Leaving You,,The Lone Ranger2 Jul 20130
Bobby-Johnston,Miracles,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,Are You Sorry Now?,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,An Ex-Girlfriend from an Ex-Life,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,One Good Reason for Living,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,We're All Immigrants,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,Zia and Mikal,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,The Beach,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,An Even Worse Place,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,You Remember What It's Like,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,Kneller and the Happy Campers,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,"Parents, Prisoners and the PIC",,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,You Look Exactly the Same,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,Everything Reminded Me of You,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,People In High Places,,Wristcutters: A Love Story29 Nov 20050
Bobby-Johnston,He Feels So Close,,Wristcutters: A Love Story29 Nov 20050
Thedore-Shapiro,Zed to the Rescue,,Year One29 Nov 20080
Principal-Anderson,Thank You Bruce Hornsby,,World's Greatest Dad29 Nov 20080
Michael-Stanley-Band,Love Hasn't Been Here (Remastered),"1:41The hitchhiker introduces himself to Dahmer as Steven Hicks and gets inside the car. The closing credits note that Steven Hicks was never seen again, and that Jeffrey Dahmer admitted to killing 17 men when he was finally arrested.",My Friend Dahmer3 Nov 20170
The-Sound-of-the-City,Johnny Mann Singers,,Zodiac29 Nov 20060
The-Sound-of-the-City,Johnny Mann Singers,,Zodiac29 Nov 20060
Perfume-Genius,Otherside,,Good Trouble • S2E1618 Feb 20200
Perfume-Genius,Otherside,0:53Tara leaves the enclosure of the bubble to go window and watches outside.,The Good Doctor • S3E710 Nov 20192
Perfume-Genius,Slip Away,When Sam went to observe and draw the essence of a penguin,Atypical • S3E631 Oct 20190
Perfume-Genius,Otherside,Song from official trailer #1.,The Goldfinch12 Sep 20190
Perfume-Genius,Otherside,After Chloe's abortion operation. ,13 Reasons Why • S3E222 Aug 20190
Perfume-Genius,Alan,"0:25Jamie apologizes to Callie, and does the same thing in return; (Flashback) Calie and Gael break apart from kissing, Gael tells her he only wants her when she wants real realtionship; Jamie tells Callie she's in love with her.",Good Trouble • S2E117 Jun 20190
Perfume-Genius,Slip Away,pool scene ,Booksmart23 May 20191
Perfume-Genius,Just Like Love (Jam City Remix),jared & molly talk ,Booksmart23 May 20190
Perfume-Genius,Otherside,0:54People paying their respect to the deceased girl in the church,The Society • S1E19 May 20191
Perfume-Genius,My Body,,The Society • S1E39 May 20190
Perfume-Genius,Never Did,"0:27Laurel shows Michaela, Conner, Asher, and Oliver, Christopher's bloody blanket to prove she won't turn on them; Annalise tells Tegan that she has to be the one to represent Emmett; Annalise tells Nate that has stop or he'll end up in jail like his father; Frank attacks Gladden for information.",How to Get Away With Murder • S5E1527 Feb 20190
Perfume-Genius,Sister Song,,Call Her Ganda20 Sep 20180
Perfume-Genius,Die 4 You,Simone and Martin kiss.,The Rain • S1E83 May 20181
Perfume-Genius,Choir,,I Am Not An Easy Man (Je ne suis pas un homme facile)12 Apr 20180
Perfume-Genius,Die 4 You,"0:38'Count Bellagio' teaches Eleanor how to pick a lock, while explaining his life philosophy; Jasper warns Eleanor against being taken in by his father.",The Royals • S4E57 Apr 20181
Perfume-Genius,I Decline,,Chance • S2E631 Oct 20171
Perfume-Genius,Choir,"0:01(Flashfoward) Bonnie rushes to Issac's office; [0:55] (repeats) Bonnie admits she love and misses Mae (Annalise) to Issac; Laurel, Michaela and Oliver find a link to Trent in Tegan's C&G file snapshot; Michaela lies to Asher about her whereabouts; Issac realizes who Bonnie is after she slips up.",How to Get Away With Murder • S4E525 Oct 20170
Perfume-Genius,Alan,"0:38Annalise finds her father fixing more doors with bells and locks as readies to leave, he stops her and finally apologizes to her for the abuse she suffered at the hands of her uncle Clyde; Annalise texts the kids and Bonnie asking to meet with them for dinner as she flies home; Annalise has her debarment hearing.",How to Get Away With Murder • S4E127 Sep 20171
Perfume-Genius,Valley,,Transparent • S4E721 Sep 20170
Perfume-Genius,Queen,0:21Phil turns up the fondue machine to 11 and ruins the wedding.,Animals • S2E47 Apr 20170
Perfume-Genius,Longpig,0:55,How to Get Away With Murder • S3E1422 Feb 20170
Perfume-Genius,I Decline,0:03,How to Get Away With Murder • S3E128 Feb 20170
Perfume-Genius,Fool,,How to Get Away With Murder • S3E519 Oct 20161
Perfume-Genius,My Body,,How to Get Away With Murder • S3E121 Sep 20160
Perfume-Genius,Dirge,,How to Get Away With Murder • S3E121 Sep 20163
Perfume-Genius,Hood,,Looking: The Movie26 Jul 20161
Perfume-Genius,Too Bright,0:55.,How to Get Away With Murder • S2E1516 Mar 20162
Perfume-Genius,Learning,0:27Final song as the go to the beach. Flashback as Rose gives birth to Mort.,Transparent • S2E1010 Dec 20151
Perfume-Genius,I Decline,,The Originals • S3E611 Nov 20152
Perfume-Genius,I Decline,"0:01Mike Ross discovers that his grandmother saved the books that he once wanted to throw, because he wanted to forget about his parent's death.",Suits • S5E1025 Aug 20151
Perfume-Genius,Sister Song,Mike Ross remembers the funerals and Harvey Specter planned to meet his father to tell him about his wife's infidelity.,Suits • S5E1025 Aug 20151
Perfume-Genius,All Along,,UnReal • S1E102 Aug 20150
Perfume-Genius,Queen,0:43Song plays during Elliott's hallucination. He walks through the door to find Angela.,Mr. Robot • S1E414 Jul 20153
Perfume-Genius,Take Me Home,,UnReal • S1E712 Jul 20150
Perfume-Genius,Too Bright,,Parenthood • S6E107 Jan 20150
Perfume-Genius,Awol Marine,Kristina shaves her head.,Parenthood • S4E121 Jan 20130
Perfume-Genius,Dark Parts,Adams says goodbye to Kristina before surgery.,Parenthood • S4E623 Oct 20120
Perfume-Genius,Sister Song,Ryan brings Amber flowers to make up for the bad date.,Parenthood • S4E623 Oct 20120
Perfume-Genius,Normal Song,Kristina & Adam visit the female doctor.,Parenthood • S4E325 Sep 20120
Perfume-Genius,Normal Song,Charlotte rushes to bring Mason to Erica's bedside; Erica dies.,Private Practice • S5E1817 Apr 20120
Perfume-Genius,Sister Song,Addison talks to her therapist about sacrifice; Scott leaves after having sex with Violet; Charlotte lies in bed alone.,Private Practice • S5E1623 Feb 20120
Perfume-Genius,All Waters,"Erica's surgery begins as Cooper &amp; Mason sit in the waiting room; Charlotte cries in the bathroom, then explains the surgery &amp; risks to Mason; problems arise in Erica's surgery.",Private Practice • S5E1516 Feb 20120
Perfume-Genius,Normal Song,0:41Rachel tells Mike his grandmother has passed away at the end of the episode.,Suits • S2E91
Wild-Horses,Funky Poodle,,"You, Me and Dupree26 Jul 20060"
Animal-Kingdom,Strange Attractor,Diana tells Grant she has to cancel on him.,The Secret Circle • S1E1919 Apr 20120
Animal-Kingdom,The Art of Tuning Out,,Suits • S2E92
Motopony,Livin' in the Fire,"0:22Fish and Doc catch up, then Wynonna suggests Doc gets some drinks while he questions Fish about the picture of The Seven; Doc warns Wynonna against going to see Vinnie.",Wynonna Earp • S1E528 Apr 20160
Motopony,Daylights Gone,"0:55Lucifer finally gets his rush from doing something good; Maz informs Lucifer she had sex with Amenadiel and now she's his inside woman, then Lucifer tells her that Amenadiel attempted to have him killed; Lucifer drops by Chloe's in order to test his theory.",Lucifer • S1E1110 Apr 20165
Motopony,Bad Reputation,,Shameless • S6E713 Feb 20160
Motopony,"Easy Come, Easy Go",,Shameless • S6E56 Feb 20160
Motopony,Daylights Gone,"0:05At the cafe, Alice and Quentin discuss how their testing went.",The Magicians • S1E331 Jan 20165
Motopony,Livin' in the Fire,,Shameless • S6E19 Jan 20160
Motopony,Gypsy Woman,,Shameless • S6E19 Jan 20160
Motopony,Wait for Me,1:04Dave and Aubrey make out in her room to this song. ,The First Time18 Oct 201213
Motopony,Euphoria,"Derrick tells his mom that he doesn't hear Christopher's voice anymore, then she shows him a bunch of pictures of his brother; House is told his parole is being revoked.",House M.D. • S8E2114 May 20121
Motopony,Seer,,How to Make It in America31 Jan 20100
Motopony,Seer,,How to Make It in America31 Jan 20100
Motopony,Seer,0:02Opening song.,Suits • S2E110
The-Dig,Feel Like Somebody Else ,0:58Louis gives Katrina advices on her love life.,Suits • S8E911 Sep 20180
The-Dig,You Terrorize Me,Music as Pope sets the jeep on fire.,Animal Kingdom • S3E311 Jun 20180
The-Dig,I Already Forgot Everything You Said,,Crashing • S2E113 Jan 20180
The-Dig,Red Rose in the Cold Winter Ground,"0:45Luke joins Jessica at Josie's to see how she's doing; Jessica and Luke make a toast, then he asks her to stay in touch.",The Defenders • S1E817 Aug 20170
The-Dig,Jet Black Hair,0:35Joe shows up at Iris' door with milkshakes and assures her that Barry does love her.,The Flash • S3E156 Mar 20171
The-Dig,Cold Afternoon,,Shameless • S4E88 Mar 20140
The-Dig,For All Your Sins,Eleanor puts Blair on a new career path; Dan returns the affidavit to Serena and they agree they only have one more chance at a relationship.,Gossip Girl • S4E1224 Jan 20110
The-Dig,Look Inside,,The Vampire Diaries • S1E1120 Jan 20100
The-Dig,Break the Silence,0:38Dana tells Harvey she got fired and says goodbye in the elevator.,Suits • S2E161
Six-Def,I'm the King,0:24Harvey and Mike walk into the firm in the morning.,Suits • S2E162
Angel-Haze,Werkin' Girls,,Euphoria • S1E513 Jul 20190
Angel-Haze,Echelon (It's My Way),,Star • S1E524 Jan 20170
Angel-Haze,Echelon (It's My Way),,Sisters17 Dec 20153
Angel-Haze,22 Jump Street (Theme From The Motion Picture) ft. Ludacris,1:42Final song as they go through all the future sequels. ,22 Jump Street12 Jun 20142
Angel-Haze,22 Jump Street (Theme From the Motion Picture) [feat. Ludacris],,22 Jump Street12 Jun 20141
Angel-Haze,Werkin' Girls,0:21Ashburn goes down to the bar to find Ashburn after she steals her car keys.,The Heat27 Jun 20130
Angel-Haze,Werkin' Girls,,Girls • S2E90
Iljaz-Hasani,Ti Samo Znas,0:28Background music from the building when they go to interview Tatiana.,The Heat27 Jun 20130
Laura-Manderino-and-Ariel-A-Blumenthal,Huita,0:02root menu,The Heat27 Jun 20130
Cody-ChesnuTT,What Does Freedom Mean (To a Free Man),,12 Years a Slave17 Oct 20130
Cody-ChesnuTT,Don't Wanna Go the Other Way,0:01First song at the party. ,Suits • S2E160
Kanye-West-and-Pusha-T,Runaway (feat. Pusha T),"0:16Ethan, Issac, and Chris enters the a karaoke bar.",The Night Before19 Nov 20151
Kanye-West-and-Pusha-T,Runaway (feat. Pusha T),,The Hangover Part III22 May 20130
Jr-Walker-and-The-All-Stars,Shake and Fingerpop,Sam arrives at Tara's party with a gift.,True Blood • S2E411 Jul 20090
Vengaboys,We Like to Party! (Six Flags) (Six Flags),,Master of None • S2E611 May 20170
Vengaboys,We Like to Party! (the Vengabus) (Airplay),0:01Song playing on the fake shipment boat,The Heat27 Jun 20130
Vengaboys,We Like to Party! (Six Flags),,The Office • S3E929 Nov 20060
Prairie-Cartel,Keep Everybody Warm,0:01First song as Kyle walks through the video chat house.,Disconnect11 Apr 20131
Adam-Zelkind,Club Bub Dance,0:46Kyle watch the interview he had with Nina in his room.,Disconnect11 Apr 20130
Adam-Zelkind,Foondafloe,,Disconnect11 Apr 20130
Wrad,Girl,0:22The two kids spot Ben at the Cafeteria.,Disconnect11 Apr 20130
Wrad,Fifteen,"0:22The two kids spot Ben at the Cafeteria.and send him nude photos of ""Jessica"".",Disconnect11 Apr 20130
The-Moody-Blues-Peter-Knight-and-London-Festival-Orchestra,Nights In White Satin,,The Boat That Rocked12 Nov 20090
Kidstreet,Birthday Boy,0:24Nina meets up with Kyle at the skatepark. ,Disconnect11 Apr 20130
The-Swayback,Tisk Tisk,0:28Song as Shane is introduced to Kyles group of video chatters. He gets asked if he wants to get paid to jerk off.,Disconnect11 Apr 20130
Jayme-Ivison,Ni Su Nave,0:38Song when the photo of Ben is sent around school and the kids bully him.,Disconnect11 Apr 20130
Jayme-Ivison,Like a Dog (feat. Bryan Austin),0:44Song from Bens room as he tries to commit suicide.,Disconnect11 Apr 20130
Air-Dubai,Restless Youth,0:08The two kids plan to send a fake message from a girl to Ben.,Disconnect11 Apr 20130
The-Limousines,Haunted,"0:50Kady teases Penny about his abilities, then insists on coming along on his mission.",The Magicians • S1E115 Dec 20157
The-Limousines,Very Busy People,0:57Kyle listens to this song on his headphones on the bus as Nina celebrates.,Disconnect11 Apr 20130
The-Limousines,Internet Killed the Video Star,Scott and Alison are dancing at Lydia's party,Teen Wolf • S1E15 Jun 20117
Cliff-Martinez-and-Rahta-Phongam,Falling In Love,0:55The woman is singing this song to Julians brother before Chang arrives.,Only God Forgives18 Jul 20130
Cliff-Martinez-and-Vithaya-Pansringarm,Can't Forget,0:18Chang sings this song on stage.,Only God Forgives18 Jul 20130
Electric-Guest,Oh Devil,,Atypical • S2E96 Sep 20180
Electric-Guest,Dear To Me,,The Bold Type • S1E317 Jul 20170
Electric-Guest,Dear To Me,,Snatched11 May 20170
Electric-Guest,This Head I Hold,,Bull • S1E183 Apr 20170
Electric-Guest,Dear To Me,0:02Kara watches a news story on Lillian Luthor's trial as Mon-El comments on the punishement he hopes Lillian receives; Kara and Mon-El awkwardly discuss his relationship with Eve; Alex introduces Maggie to her friends.,Supergirl • S2E1212 Feb 20170
Electric-Guest,Awake,"0:05Rosie, Alex and their friends hang out on the beach during the day.","Love, Rosie5 Feb 20151"
Electric-Guest,This Head I Hold,,Annie18 Dec 20140
Electric-Guest,Awake,0:01First song as Donna walks into Mike's office to lecture him.,Suits • S4E48 Jul 20141
Electric-Guest,American Daydream,0:40Kyle and Nina smoke a joint in the bathroom.,Disconnect11 Apr 20130
Electric-Guest,This Head I Hold,,Teen Wolf • S2E310 Jun 20120
Electric-Guest,This Head I Hold,The residents get ready to leave for their boards; April freaks out on Owen about not passing her exams; the doctors give the residents last minute tips.,Grey's Anatomy • S8E2126 Apr 20120
