artist,song_title,use,show
Tony-Doogan-and-David-Mackenzie,Accident,,Starred Up26 Aug 20140
Tony-Doogan-and-David-Mackenzie,Dad's Boyfriend,,Starred Up26 Aug 20140
Tony-Doogan-and-David-Mackenzie,Jago Slash,,Starred Up26 Aug 20140
Tony-Doogan-and-David-Mackenzie,Top Landing,,Starred Up26 Aug 20140
Tony-Doogan-and-David-Mackenzie,Climax,,Starred Up26 Aug 20140
Hal-Jeffrin-and-The-BBC-Big-Band,The Wedding Band Medley,,The Wedding Ringer15 Jan 20150
Tony-Doogan-David-Mackenzie-and-Chris-Geddes,End Piece,,Starred Up26 Aug 20140
Los-Tigres-del-Norte,El Zorro De Ojinaga,0:56Final theme,Narcos: Mexico • S2E812 Feb 20200
Los-Tigres-del-Norte,Contrabando y Traicion,0:28Rafa is cutting out photos of Kiki.,Narcos: Mexico • S1E815 Nov 20180
Los-Tigres-del-Norte,AmÃ©rica,,McFarland USA19 Feb 20150
Los-Tigres-del-Norte,AmÃ©rica,,McFarland USA19 Feb 20150
La-Sonora-Dinamita,Amor de Mis Amores,,Narcos: Mexico • S1E1015 Nov 20180
La-Sonora-Dinamita,Eco en Estereo (with Lucho Argain),0:55End credits song.,Narcos • S2E41 Sep 20163
La-Sonora-Dinamita,Mi Cucu,,Better Call Saul • S2E910 Apr 20160
La-Sonora-Dinamita,Las Velas Encendidas,0:16The Narcos are on a flight back to Columbia. Pablo walks up the aisles offering the others drinks.,Narcos • S1E527 Aug 20156
Clams-Casino,All Nite,0:08Flashback to Jules arriving at the Omega Theta party and telling Nate how upset Kennedy was at not being able to come; beer pong.,Sweet/Vicious • S1E79 Jan 20170
Kingdom,Take Me (feat. Naomi Allen),,6 Years17 Aug 20150
MED-and-Dabrye,Rhymes With an L,,How to Make It in America31 Jan 20100
Thundercat,"Black Qualls (feat. Steve Lacy, Steve Arrington & Childish Gambino)",,Insecure • S4E111 Apr 20200
Thundercat,Them Changes,"The ""Insecure"" logo, after shower scene",Insecure • S1E429 Oct 20160
Thundercat,Heartbreaks + Setbacks,ending scene when issa gets home to lawrence,Insecure • S1E215 Oct 20164
Lapalux,Flickering (feat. JFDR),0:01Connor and Oliver talk while in bed.,How to Get Away With Murder • S4E78 Nov 20171
Lapalux,Without You (feat. Kerry Leatham),0:58Samar and Donald kiss.,The Blacklist • S3E711 Nov 20151
The-Alan-Parsons-Project,Sirius,,The Last Dance • S1E119 Apr 20202
The-Alan-Parsons-Project,Sirius,Final song as Johnny buys the studio.,Cobra Kai • S1E11 May 20180
The-Alan-Parsons-Project,Sirius,0:14Mitchell plays this song on his phone as Kayla walks downstairs with her new prom dress.,Blockers5 Apr 20180
The-Alan-Parsons-Project,I Wouldn't Want to Be Like You,0:44Gregg mails the tape of the Richard Speck to the Office Of Professional Responsibility; end credits.,Mindhunter • S1E912 Oct 20175
The-Alan-Parsons-Project,Eye In the Sky,0:24Nadine and Krista are in a diner discussing Krista sleeping with Nadine's brother the night before.,The Edge of Seventeen17 Nov 20162
The-Alan-Parsons-Project,Sirius,0:04Vern is featured during the halftime special.,Teenage Mutant Ninja Turtles: Out Of The Shadows2 Jun 20162
The-Alan-Parsons-Project,Sirius,The team takes the court.,One Tree Hill • S3E830 Nov 20050
Brass-Construction,Get Up To Get Down,0:20Victor Lown's casino starts bringing in $26 million annually to Hefner's company.,American Playboy: The Hugh Hefner Story • S1E96 Apr 20170
Brass-Construction,Movin',,How to Make It in America31 Jan 20100
Alannah-Myles,Black Velvet,0:31Night Angel song clip #2.,The Masked Singer • S3E2012 May 20200
Alannah-Myles,Black Velvet,,AJ and the Queen • S1E49 Jan 20200
Alannah-Myles,Black Velvet,0:20Grace and Pete walk in on Wes and Gigi in bed.,Scream Queens • S1E512 Oct 20151
Alannah-Myles,Black Velvet,,New Girl • S4E2127 Apr 20150
Alannah-Myles,Black Velvet,Bo & Dyson find Eddie dancing around the morgue in the body of a blonde girl.,Lost Girl • S1E517 Oct 20100
Johnny-Guitar-Watson,Superman Lover,,Ozark • S2E830 Aug 20180
Johnny-Guitar-Watson,Gangster of Love,Playing loudly in car as it drives past Candy on the street hooking,The Deuce • S1E124 Aug 20170
Pleasure,Let's Dance,,Uncle Drew28 Jun 20183
Pleasure,Let's Dance,,The Get Down • S1E311 Aug 20160
Jackson-Sisters,I Believe In Miracles,,The Righteous Gemstones • S1E728 Sep 20190
Jane-Child,Don't Wanna Fall In Love,"0:25Zayday and Earl kiss, then he rushes off to find things to make the moment more romantic.",Scream Queens • S1E916 Nov 20151
Living-In-a-Box,Living in a Box,0:15Kelly is sitting at the bar alone when a guy hits on her. Yorkie arrives and tries to get Kelly's attention.,Black Mirror • S3E420 Oct 20161
Naked-Eyes,"Promises, Promises",Carrie tells Sebastian she's going to get him into the VIP area.,The Carrie Diaries • S1E1231 Mar 20130
Naked-Eyes,Always Something There To Remind Me,Addison &amp; her friends celebrate at Joe's.,Private Practice • S2E1612 Feb 20090
Taylor-Dayne,Tell It to My Heart,0:39Flashback to 1988 as Denise is rejected by Kappa Kappa Tau.,Scream Queens • S1E45 Oct 20151
Ab-Soul-Anderson-Paak-James-Blake,Bloody Waters,,Black Panther15 Feb 20181
Kendrick-Lamar-SZA,All The Stars,1st song played in ending credits,Black Panther15 Feb 20189
Kendrick-Lamar-SZA,Big Shot,,Black Panther15 Feb 20181
Kendrick-Lamar-SZA,All The Stars,,Black Panther15 Feb 20183
Kendrick-Lamar-SZA,Black Panther,,Black Panther15 Feb 20182
Kendrick-Lamar-SZA,LOVE. (FEAT. ZACARI.),"Noah practices at the dance studio when Star arrives, she admits her faults to him then kisses him; Alex crawls into head with Derek, they begin to get intimate.",Star • S2E310 Oct 20172
Kendrick-Lamar-SZA,HUMBLE.,,Skam • S4E511 May 20170
Kendrick-Lamar-SZA,i,,Star • S1E310 Jan 20170
Kendrick-Lamar-SZA,Alright,,Insecure • S1E18 Oct 20162
Kendrick-Lamar-SZA,i,1:20Second song at Alice's birthday as they start dancing.,How To Be Single11 Feb 20160
Kendrick-Lamar-SZA,Complexion (A Zulu Love) [feat. Rapsody],,American Crime • S2E15 Jan 20160
Kendrick-Lamar-SZA,i,0:05Montage of staff working at About The Fit.,The Intern24 Sep 20151
Kendrick-Lamar-SZA,Alright,,Ballers • S1E34 Jul 20152
Kendrick-Lamar-SZA,Good Kid,,Girls • S4E47 Feb 20150
Kendrick-Lamar-SZA,"Sing About Me, I'm Dying Of Thirst",Matthew tells Avery he should come to the wedding; Richard tells Bailey that she needs to accept she has a disease and needs help; Callie & Arizona bicker & kiss; Cristina watches over Nathan; Meredith & Stephanie start the necropsy on the sheep; Alex looks in on his dad.,Grey's Anatomy • S10E115 Dec 20130
Kendrick-Lamar-SZA,Swimming Pools (Drank),Meredith rushes to the hospital and consults with Shane; Jo tells Leah & Stephanie they can't study at her place that night; Callie calls time of death on April's patient then insists that Leah fulfill the patient's wishes.,Grey's Anatomy • S10E33 Oct 20130
Kendrick-Lamar-SZA,Backseat Freestyle,'Power Struggle' promo.,Black Lightning • S1E118 Jan 19700
Clyde-Carson,Slow Down (feat. The Team),,Blindspotting19 Jul 20180
YG,"BIG BANK (feat. 2 Chainz, Big Sean & Nicki Minaj)",,The L Word: Generation Q • S1E17 Dec 20190
Jay-Rock,WIN,,#blackAF • S1E216 Apr 20200
Jay-Rock,WIN,,Utopia Falls • S1E213 Feb 20200
Jay-Rock,WIN,0:35Pat and Dion play basketball with a group of other players.,Raising Dion • S1E33 Oct 20190
Jay-Rock,WIN,,Star • S3E1623 Apr 20190
Jay-Rock,WIN,0:15Spencer watches in silence as he watches his former teammates celebrate at the Crenshaw rally.,All American • S1E1619 Mar 20190
Jay-Rock,WIN,Song as they set up for the party.,Empire • S5E39 Oct 20180
Jay-Rock,WIN,"Final song, plays into end credits.",Ballers • S4E111 Aug 20180
AUSDAP-Ferg,Jet Lag,,Ballers • S5E812 Oct 20190
AUSDAP-Ferg,New Level (feat. Future),,Euphoria • S1E115 Jun 20190
AUSDAP-Ferg,Harlem Anthem,,Uncle Drew28 Jun 20181
AUSDAP-Ferg,Harlem Anthem,Start of the tournament ,Uncle Drew28 Jun 20180
AUSDAP-Ferg,New Level (feat. Future),0:01First song as they clean rooms.,Game Over Man22 Mar 20183
AUSDAP-Ferg,East Coast (feat. Remy Ma),0:07Alex asks Darius where he's being taken.,Runaways • S1E54 Dec 20170
AUSDAP-Ferg,New Level (feat. Future),,Skam • S4E511 May 20170
AUSDAP-Ferg,New Level (feat. Future),,Bull • S1E136 Feb 20170
AUSDAP-Ferg,World Is Mine (feat. Big Sean),"0:13Flashback to Jules stumbling around and asking Nate if she can lie down in his bed; Nate comments on how good Jules looks, then tells his buddy he's going up to join her; Jules struggles as Nate starts taking off her clothes.",Sweet/Vicious • S1E79 Jan 20170
AUSDAP-Ferg,Psycho,,The Edge of Seventeen17 Nov 20160
AUSDAP-Ferg,Psycho,0:30Nadine leaving the party after her Mom arrives.,The Edge of Seventeen17 Nov 20161
AUSDAP-Ferg,New Level (feat. Future),,Ballers • S2E513 Aug 20160
Chuck-Inglish,Elevators (feat. Buddy & Polyester the Saint),,Ballers • S1E34 Jul 20150
Ace-Hood,Get Em Up,,Bull • S2E920 Nov 20170
Trouble,Snake Eyes,"0:47Performed at The Bang Bang Bar as an employee asks Richard to stop smoking; when Charlotte asks Richard for a light, he grabs her and squeezes her throat.",Twin Peaks (1990) • S3E53 Jun 20171
Feathers,Land Of The Innocent,The girls discuss the bloody knife and Holbrook's possible involvement; Aria asks Emily for a coffee while they talk about the bookmark Aria found.,Pretty Little Liars • S5E1620 Jan 20150
Feathers,Believe,Tyler talks with a guy at the SEC.,Ringer • S1E166 Mar 20120
Feathers,Leaves Start Trembling,Henry & Siobhan lounge in bed together.,Ringer • S1E1314 Feb 20120
Feathers,Fire In The Night,Melissa tells Nick it's over between them.,The Secret Circle • S1E46 Oct 20110
Living-Days,Thrill Anybody?,Michaela goes undercover at the bar to get info about the case.,How to Get Away With Murder • S1E1318 Feb 20150
Miami-Horror,Dark Love (feat. Danny Pratt),"0:01At Permance Pudding Plus, security guard Lalo gobbles down pudding as Simon arrives to start a new batch.",Lucifer • S3E529 Oct 20171
Mitzi,This Is Right For You,Suzanna takes Aidan to a bar in an attempt to keep him from drinking blood.,Being Human • S4E616 Feb 20140
Niki-and-The-Dove,The Gentle Roar,,Looking: The Movie26 Jul 20160
Niki-and-The-Dove,"DJ, Ease My Mind",,Teen Wolf • S1E1214 Aug 20111
Scenic,Another Sky (The Magician Remix),0:26James calls up Cole with a job offer.,We Are Your Friends27 Aug 20153
Scenic,Another Sky,,We Are Your Friends27 Aug 20150
Dom,I Wonder,"Adrianna, Silver & Annie meet up for lunch.",90210 • S3E326 Sep 20100
C-W-McCall,Convoy,0:21Sarah sings along to the radio as the convoy travels down the road.,Fear the Walking Dead • S5E910 Aug 20190
Daniel-Avery,Drone Logic, ,Slasher • S3E222 May 20190
Matias-Aguayo,Rrrrr,0:14Montage as the girls wash Rio's cash; Beth washes as the laundry mat exchanging cash for coins; Annie washes cash at work exchanging money from donations; Ruby washes cash at a ice cream truck.,Good Girls • S2E1111 May 20190
Tiga,Planet E (Dense & Pika Remix),"0:58Frankie, Simone and his friends go to a boar party.",Beach Rats25 Aug 20170
D-Train,You're the One for Me,1:05Song as Baker enters the drug house.,Chips23 Mar 20170
Evelyn-Champagne-King,Shame,,Pose • S2E324 Jun 20190
Evelyn-Champagne-King,Love Come Down,Flashback scene during the Virgin Queen category.,Pose • S1E530 Jun 20180
Evelyn-Champagne-King,Shame,,Scandal • S4E1618 Mar 20151
One-Way,Cutie Pie,,Star • S2E85 Dec 20171
One-Way,Cutie Pie,Leon carrying a boom box playing the music around; Franklin catches eyes with neighbor girl.,Snowfall • S1E14 Jul 20170
One-Way,Cutie Pie,"0:29Stratten starts getting into major  television roles in shows such as Buck Rogers, Fantasy Island and in the sci-fi movie Galaxina.",American Playboy: The Hugh Hefner Story • S1E96 Apr 20170
Taana-Gardner,Heartbeat,Song after House of Abundance are defeated by Pendavis. They discuss.,Pose • S1E12 Jun 20180
Dazz-Band,Let It Whip,,The First Purge3 Jul 20181
Dazz-Band,Let It Whip,,Uncle Drew28 Jun 20180
Dazz-Band,Let It Whip,"This song is used twice in the film. When Aunt May, Rachael, the kids, and everyone finally pick a song to celebrate with. Then it is later played in the ending credits of the film.",Almost Christmas10 Nov 20160
Dazz-Band,Let It Whip,,Almost Christmas10 Nov 20160
Dazz-Band,Let It Whip,,Scandal • S4E1618 Mar 20151
Dazz-Band,Let It Whip,,Hit and Run21 Apr 20120
Dazz-Band,Let It Whip,,Hit and Run21 Apr 20120
The-Fatback-Band,Got To Learn How To Dance,,Giri/Haji • S1E516 Oct 20190
The-Fatback-Band,Yum Yum (Gimme Some),"0:27Kaleb's family 4th of July party; Kaleb worries over his Uncle Earl getting more votes; MG points out the girl he's interested in, who turns out to be Kaleb's sister.",Legacies • S2E19 Oct 20190
The-Fatback-Band,(Are You Ready) Do the Bus Stop,0:51DJ Malibou plays his first song at the club.,The Get Down • S1E111 Aug 20160
Eagle-Eye-Williamson,Morning in My Heart,0:58Miles gets a call from Dex saying that Benny was planning to expose what was going on in the military; Dex breaks into TJ's house.,Stumptown • S1E1717 Mar 20200
Eagle-Eye-Williamson,Liquid Courage,,Prodigal Son • S1E924 Nov 20190
Eagle-Eye-Williamson,Morning in My Heart,,Chambers • S1E325 Apr 20190
Eagle-Eye-Williamson,Black Gold,0:18Eddie gets drunk at the bar.,Venom4 Oct 20180
Eagle-Eye-Williamson,Liquid Courage,0:55Caitlin returns to the bar and says to tell Amunet she's quitting.,The Flash • S4E19 Oct 20171
Eagle-Eye-Williamson,Let Go,0:20Music during the sex scene.,Good Behavior • S1E826 Dec 20161
Eagle-Eye-Williamson,Black Gold,,Shameless • S7E315 Oct 20160
Eagle-Eye-Williamson,Snake Charmer,0:01First song.,Blackhat15 Jan 20150
Eagle-Eye-Williamson,I Don't Want To Be Alone,,Shameless • S4E218 Jan 20140
Eagle-Eye-Williamson,National Deluxe,,Shameless • S4E111 Jan 20140
Kenji-Lin,The Chink,,Blackhat15 Jan 20150
AM444,æ€ªæ¢¦(Guai Meng),,Blackhat15 Jan 20150
Zapp-and-Roger,More Bounce to the Ounce,O.G. 2 Tone rides up.,Straight Outta Compton13 Aug 20151
Ryan-Amon-and-Francesca-Genco,Max & Spider in Protocol Room,,Blackhat15 Jan 20150
James-Leg,Human Lawn Dart,,The Rookie • S1E412 Nov 20180
James-Leg,"Oh, Sinner Man",,Blackhat15 Jan 20150
Wiwien-Ngesti,Ini Dangdut,,Blackhat15 Jan 20150
Azucar-MC,Mi Placa,,Mayans MC • S1E715 Oct 20180
Azucar-MC,Peligroso,,Blackhat15 Jan 20150
Robert-Walsh,Call to Prayers,,Blackhat15 Jan 20150
Yes-Men,As Long As You Are Mine ,"0:02An intimate moment between Lucifer and Chloe is interrupted by a stewardess named Jana, who arrives and immediately starts stripping off her clothes.",Lucifer • S2E1115 Jan 20170
Yes-Men,As Long As You Are Mine (ft. MiaKoda),0:10Noah is working on the car as Claire watches on from the window.,The Boy Next Door22 Jan 20152
Lynn-Ray-and-Xiao-Fen-Min,The Hong Kong Cha-Cha,0:17Vicki and Claire go on a double date. This music plays at the restaurant.,The Boy Next Door22 Jan 20150
Sekaa-Gong-Manik-Medrtha-Sari,Tabu Gilak Bebarongan,,Blackhat15 Jan 20150
Kat-Dahlia,Crazy,0:13Martha stops at a convenience store and runs into Francis by a condom display; Francis asks Martha on a date.,Mr. Right7 Apr 20161
Kat-Dahlia,I Think I'm In Love,"Callie goes over to their tech rep and encourages her to give Owen a chance, then discovers she's interested in women.",Grey's Anatomy • S11E1104 Feb 20150
Kat-Dahlia,My Garden,0:26Noah follows Claire home in the car after school.,The Boy Next Door22 Jan 20150
Welshly-Arms,Who We Are,"0:36After Cooper puts the idea in his head, Red puts a plan in motion to intercept Kemp's next gun shipment; Cooper and Ressler warn Kemp that his shipment has been targeted.",The Blacklist • S7E1516 Apr 20200
Welshly-Arms,Legendary,Las Vegas Scene,6 Underground12 Dec 20190
Welshly-Arms,Legendary,Song during the arrest montage.,Shades of Blue • S3E515 Jul 20182
Welshly-Arms,Sanctuary,"0:58Lucifer turns around to find Azrael has disappeared, then he drops by Ella's lab to check on her.",Lucifer • S3E2527 May 20180
Welshly-Arms,Who We Are,"0:32Helen sits down at Ted's table and says she hasn't recieved her check for the month; Calvin and Xander sit at the bar having shots, as Ryn walks into the middle of a darts game while watching them.",Siren • S1E89 May 20181
Welshly-Arms,Who We Are,Devon and Priya embrace each other and kiss.,The Resident • S1E44 Feb 20180
Welshly-Arms,Legendary,,Den Of Thieves 18 Jan 20181
Welshly-Arms,Legendary,0:53Liz leaves the motel after disposing of Robert's body; Cooper tells Red he'll return his penny if he tells him the truth about the missing item from the evidence locker.,The Blacklist • S5E1116 Jan 20181
Welshly-Arms,Legendary,"DC's Legends of Tomorrow ""Time Remix"" Extended Trailer",Legends Of Tomorrow • S3E19 Oct 20172
Welshly-Arms,The Touch,,Atypical • S1E210 Aug 20171
Welshly-Arms,Legendary,,Power Rangers23 Mar 20172
Welshly-Arms,Legendary,0:13,The Royals • S3E13 Dec 20165
Welshly-Arms,Legendary,,Shameless • S7E315 Oct 20161
Welshly-Arms,The Touch,,Shameless • S6E216 Jan 20160
Welshly-Arms,Night Prowler,Promo for the episode.,iZombie • S2E1011 Jan 20160
Welshly-Arms,The Touch,,Finding Carter • S2E711 May 20150
Welshly-Arms,The Touch,0:46Plays briefly before the day Claire arrives at class to find all the photos.,The Boy Next Door22 Jan 20150
Alex-Ebert,Glimpses,1:11Otis plays with Shy Girl as his father goes to a strip club.,Honey Boy8 Nov 20190
Alex-Ebert,America for Me,2:01End credits song.,A Most Violent Year30 Dec 20141
Alex-Ebert,I Am and We Are,,A Most Violent Year30 Dec 20140
Alex-Ebert,Garden Shadows (Piano),,A Most Violent Year30 Dec 20140
Alex-Ebert,Random Piece,,A Most Violent Year30 Dec 20140
Alex-Ebert,Abel's Theme,,A Most Violent Year30 Dec 20140
Alex-Ebert,Running,,A Most Violent Year30 Dec 20140
Alex-Ebert,Underneath,,A Most Violent Year30 Dec 20140
Alex-Ebert,Close Haircut,,A Most Violent Year30 Dec 20140
Alex-Ebert,Garden Shadows (Orchestra),,A Most Violent Year30 Dec 20140
Dinosaur-Murals,Automatic,0:25First day at school.,The Boy Next Door22 Jan 20150
Ciao-Italia,Una Lacrima Sul Viso,1:22Abel Morales confronts his associates at a resturant on the recent hijacking of his trucks. ,A Most Violent Year30 Dec 20141
Angela-Desveaux,Familiar Times,,Little Accidents15 Jan 20150
Interactive,Forever Young,Meeting with the arms dealer.,Son of a Gun22 Jan 20150
Ray-Bryant,Me and the Blues (Blues #1),0:43Abel Morales talks to Arthur and Ian about the lawsuit at a restaurant.,A Most Violent Year30 Dec 20141
The-Black-Ryder,Sweet Come Down,,Son of a Gun22 Jan 20150
S3RL,Boys Don't Cry,When the final arrest was made by the laundry,Son of a Gun22 Jan 20150
Charly-Lownoise-and-Mental-Theo,Wonderful Days (Etienne Overdijk & Sven Maes Remix),,Son of a Gun22 Jan 20150
Zacar,Soleado,,Son of a Gun22 Jan 20150
Ludovico-Einaudi-Daniel-Hope-and-I-Virtuosi-Italiani,Experience,1:48Die imagines a brighter future for her son.,Mommy22 Jan 20151
Josephine-Wiggs,Appropriate Behavior,0:50Credists,Appropriate Behavior15 Jan 20150
Josephine-Wiggs,Dumpster,,Appropriate Behavior15 Jan 20150
Josephine-Wiggs,Worried About Ali,,Appropriate Behavior15 Jan 20150
Josephine-Wiggs,Shirin in the Street,,Appropriate Behavior15 Jan 20150
Josephine-Wiggs,Tibet,,Appropriate Behavior15 Jan 20150
Radical-Dads,Symmetrical Cement Circles,,Appropriate Behavior15 Jan 20150
Radical-Dads,Harvest Artist,,Appropriate Behavior15 Jan 20150
