artist,song_title,use,show
Mark-Sheridan,I Do Like To Be Beside The Seaside,"0:19Still in his subconscious, Harry, sees his father smoking a pipe.",Charmed • S2E57 Nov 20190
Dynasty-CAST,Leather and Lace,0:50Fallon performs with Donna; Cristal dances with Father Collins when Blake fails to show up.,Dynasty • S3E1816 Apr 20200
Dynasty-CAST,You Know The Way I Feel,0:38Vanessa dedicates a song to Dominique and Michael; Dominique is informed that Vanessa and her aren't famous enough.,Dynasty • S3E1427 Feb 20200
Dynasty-CAST,Happy Together,0:34Fallon and Adam perform a song for the Synergy Gold members.,Dynasty • S3E1023 Jan 20200
Dynasty-CAST,You Can Do Anything,0:04Vanessa performs one of her songs for Monica.,Dynasty • S3E721 Nov 20190
Dynasty-CAST,Clair De Lune,"0:26Adam plays the piano, while Nadia takes him to task for not working with her.",Dynasty • S3E57 Nov 20190
Luke-Thompson,Luminous,"0:28La Mirage grand opening party; Sam takes a picture of Ashanti & Victor, then asks if she'll sing.",Dynasty • S3E57 Nov 20190
Rebecca-Shoichet,My Little Pony Theme,,Playing With Fire7 Nov 20191
BUNT,Young Hearts (feat. Beginners),,Playing With Fire7 Nov 20190
Julia-Shapiro,Shape,,Never Have I Ever • S1E626 Apr 20200
Julia-Shapiro,Around the Block,,Let It Snow7 Nov 20190
illuminati-hotties,Paying Off the Happiness,,Let It Snow7 Nov 20190
The-Harvey-Averne-Band,Let’s Get It Together This Christmas,,Let It Snow7 Nov 20190
Nathanial-Mayer,Mr. Santa Claus Bring Me Back My Baby,,Let It Snow7 Nov 20190
Tuxedo,Do It (Chrome Canyon Remix),,Let It Snow7 Nov 20190
Georgia,About Work the Dancefloor,,The Baker and the Beauty • S1E112 Apr 20200
Georgia,Mellow (feat. Shygirl),0:24Sabrina follows the sounds of pain to find Nick being whipped by a pair of Dorian's playmates.,Chilling Adventures Of Sabrina • S3E423 Jan 20200
Georgia,Started Out,,Let It Snow7 Nov 20190
Summer-Camp,Here Again,,Let It Snow7 Nov 20190
Summer-Camp,I Don't Wanna Wait Til Christmas,,Let It Snow7 Nov 20190
Ric-Wilson,Don't Rush (feat. Patrick Pryor),,Let It Snow7 Nov 20190
Ric-Wilson,Don't Rush (feat. Patrick Pryor),,High Maintenance • S3E623 Feb 20190
JoJo-Siwa,High Top Shoes,0:03Mercy tells the kids they should play more board games rather than always being on their phones.,Titans • S2E107 Nov 20190
Pete-Masitti-and-John-Andrew-Barrow,Faya Blazin,0:01First song as Hogg is filmed smoking crack by Smush.,Filth City25 Mar 20170
Arab-On-Radar,My Mind Is a Muffler,0:11Randy accidentally shoots the gun and a shootout ensues.,Filth City25 Mar 20170
Weedeater,$20 Peanut,"1:00Captain Schultz and Kapowski trail the shooter,",Filth City25 Mar 20170
Weedeater,Potbelly,1:31Hogg gives a speech to his supporters.,Filth City25 Mar 20170
The-Monsters,Black,,Filth City25 Mar 20170
Rich-Kidd,Boiling Point,"0:29Chapter 2: ""Dead Ends""",Filth City25 Mar 20170
Rich-Kidd,Filthy,,Filth City25 Mar 20170
Vanesa-Fischer-and-Robin-Hatch,Somethin' Goin' On Wrong,0:36Tom presents Bowlopolis to his audience.,Filth City25 Mar 20170
Frank-Mizen-Daniel-Mizen-and-Miles-Brear-Gliderdale,Tell You Right Now,1:06Playing in the car stereo as Hogg and Popadick drink vodka and eat donuts.,Filth City25 Mar 20170
Martha-Copeland,Somethin' Goin' On Wrong,1:29Rocky Fang plays this song on the record player as he prepares to beat Ronda up.,Filth City25 Mar 20170
Les-Jaguars,Guitare Jet,1:35Randy races back to his apartment.,Filth City25 Mar 20170
Flying-Lotus-and-Miguel-Atwood-Ferguson,Follow Me,0:01Opening scene.,LoveTrue15 Apr 20160
Flying-Lotus-and-Miguel-Atwood-Ferguson,Are You There? My Friend?,,LoveTrue15 Apr 20160
Flying-Lotus-and-Miguel-Atwood-Ferguson,Leaving Memory,,LoveTrue15 Apr 20160
Flying-Lotus-and-Miguel-Atwood-Ferguson,Fooling Ourselves,,LoveTrue15 Apr 20160
Flying-Lotus-and-Miguel-Atwood-Ferguson,Follow You,,LoveTrue15 Apr 20160
Flying-Lotus-and-Miguel-Atwood-Ferguson,All We've Ever Felt,,LoveTrue15 Apr 20160
The-Boyd-Family,Sing To The Lord,0:16The Boyd family sings on the streets.,LoveTrue15 Apr 20160
The-Boyd-Family,It's The Most Wonderful Time Of The Year,0:36The Boyd family sings on the streets.,LoveTrue15 Apr 20160
Victory-Boyd,I'm Not Good Enough,0:18Victory sings this song on her bed.,LoveTrue15 Apr 20160
Victory-Boyd,Back When I Was A Kid,1:04Victory sings about one day becoming a big icon.,LoveTrue15 Apr 20160
Victory-Boyd,Everything Is Gonna Be Alright,1:15Victory sings this song to her family and friends.,LoveTrue15 Apr 20160
Victory-Boyd,Higher Love,0:51Victory and her siblings sings this song on the train.,LoveTrue15 Apr 20160
Zach-Condon,Pianos Für Alma,,LoveTrue15 Apr 20160
LoveTrue-Cast,Hosanna,0:50Song at the church.,LoveTrue15 Apr 20160
Rafael-Kubelik-and-Vienna-Philharmonic,"Symphony No.7 in A, Op.92: II. Allegretto",0:39Adrian leads his new servants into the mansion and shows them the massacre in the dining room; Adriam performs experiments with the bodies and his catapult.,Watchmen • S1E49 Nov 20190
Cromwell,Down on the Town,,Hunters • S1E720 Feb 20200
Cromwell,Down on the Town,,Mrs. Fletcher • S1E39 Nov 20190
Dave-Specter,Blues for Magic Sam,,Mrs. Fletcher • S1E39 Nov 20190
Andrea-Bocelli,Vivo Per Lei (feat. Giorgia),,Mommy22 Jan 20151
Andrea-Bocelli,Con Te Partiro,0:32Julien and Sonia the bear travel to Vatican City.,Madagascar 3: Europe's Most Wanted7 Jun 20120
Andrea-Bocelli,Con Te Partiro,"0:06Kenny is singing along to ""Con Te Partiro"" while Marvin Marsh and Grandmama Vladchick have a sex montage showing her contortionist skills.",South Park • S4E426 Apr 20001
Thom-Yorke,Unmade,,Suspiria25 Oct 20180
Thom-Yorke,Unmade,,Suspiria25 Oct 20180
Thom-Yorke,Open Again,,Suspiria25 Oct 20180
Thom-Yorke,Has Ended,,Suspiria25 Oct 20180
Thom-Yorke,Suspirium,,Suspiria25 Oct 20180
Thom-Yorke,A Storm That Took Everything,,Suspiria25 Oct 20180
Thom-Yorke,The Hooks,,Suspiria25 Oct 20180
Thom-Yorke,Suspirium,,Suspiria25 Oct 20180
Thom-Yorke,Belongings Thrown in a River,,Suspiria25 Oct 20180
Thom-Yorke,Has Ended,,Suspiria25 Oct 20180
Thom-Yorke,Klemperer Walks,,Suspiria25 Oct 20180
Thom-Yorke,Open Again,,Suspiria25 Oct 20180
Thom-Yorke,Sabbath Incantation,,Suspiria25 Oct 20180
Thom-Yorke,The Inevitable Pull,,Suspiria25 Oct 20180
Thom-Yorke,Olga's Destruction (Volk tape),,Suspiria25 Oct 20180
Thom-Yorke,The Conjuring of Anke,,Suspiria25 Oct 20180
Thom-Yorke,A Light Green,,Suspiria25 Oct 20180
Thom-Yorke,The Epilogue,,Suspiria25 Oct 20180
Thom-Yorke,The Jumps,,Suspiria25 Oct 20180
Thom-Yorke,Volk,,Suspiria25 Oct 20180
Thom-Yorke,The Universe is Indifferent,,Suspiria25 Oct 20180
Thom-Yorke,The Balance of Things,,Suspiria25 Oct 20180
Thom-Yorke,A Soft Hand Across Your Face,,Suspiria25 Oct 20180
Thom-Yorke,Suspirium Finale,,Suspiria25 Oct 20180
Thom-Yorke,A Choir of One,,Suspiria25 Oct 20180
Thom-Yorke,Synthesizer Speaks,,Suspiria25 Oct 20180
Thom-Yorke,The Room of Compartments,,Suspiria25 Oct 20180
Thom-Yorke,An Audition,,Suspiria25 Oct 20180
Thom-Yorke,Voiceless Terror,,Suspiria25 Oct 20180
Thom-Yorke,All for the Best,,Imposters • S1E16 Feb 20170
Thom-Yorke,Hearing Damage,1:17Bella writes Alice that she has no one left and decides to jump off the cliff. Charlie and Harry Clearwater are hunting wolves. Victoria attacks Harry but werewolves chase her,The Twilight Saga: New Moon19 Nov 20093
Thom-Yorke,Black Swan,0:56Charles changes the radio to a monologue of his suicide. This is the song that plays briefly before. Also appears in the end credits.,A Scanner Darkly19 Dec 20060
Thom-Yorke,Black Swan,Volchok waits at the beach; later when Ryan talks to Volchok's friends; again later after Ryan talks to Volchok.,The O.C. • S4E39 Nov 20060
Thom-Yorke,Analyse,End Credits,The Prestige19 Oct 20061
London-Philharmonic-Orchestra,Claire de Lune,"0:57Cairo - Opening night of the Cleopatra and Antony Exhibit; Danny hands his badge to Gwen; Aiden shows off his reward cheque; Danny and Lexi say goodbye to Chuck, then kiss.",Blood & Treasure • S1E135 Aug 20190
London-Philharmonic-Orchestra,Adagio Per Archi E Organo in Sol Minore,,Manchester By The Sea15 Dec 20161
London-Philharmonic-Orchestra,Adagio Per Archi E Organo in Sol Minore,,Manchester By The Sea15 Dec 20161
London-Philharmonic-Orchestra,The Golgothan,,Dogma29 Nov 19980
London-Philharmonic-Orchestra,The Last Scion,,Dogma29 Nov 19980
London-Philharmonic-Orchestra,Stygian Triplets,,Dogma29 Nov 19980
London-Philharmonic-Orchestra,Behold the Metatron,,Dogma29 Nov 19980
London-Philharmonic-Orchestra,John Doe Jersey,,Dogma29 Nov 19980
London-Philharmonic-Orchestra,A Very Relieved Deity,,Dogma29 Nov 19980
London-Philharmonic-Orchestra,Dogma,,Dogma29 Nov 19980
London-Philharmonic-Orchestra,Mooby the Golden Calf,,Dogma29 Nov 19980
London-Philharmonic-Orchestra,Bartleby & Loki,,Dogma29 Nov 19980
George-Jones,He Stopped Loving Her Today,0:16Flashback to Lex pretending to be a bartender as he serves Richard Bates.,Supergirl • S5E172 May 20200
George-Jones,White Lightning,0:22The team are chased down the highway by snipers.,MacGyver • S1E36 Oct 20160
George-Jones,Why Baby Why,,Hateship Loveship10 Apr 20140
George-Jones,A Girl I Used To Know,Rayna looks through her clothes as her daughters play dress-up and sing along to the radio.,Nashville • S1E324 Oct 20120
George-Jones,A Picture of Me (Without You),This song plays from the Jukebox in a bar in Albuquerque. Ryan and Chloe talk about his mom and then they slow dance.,The O.C. • S3E2113 Apr 20060
George-Jones,"Swing Low, Sweet Chariot","The scene where Ollie Trinkie just lost his job and we see him clear his desk, saying goobyes to arthur and moving back in with his dad.",Jersey Girl26 Mar 20040
Scarface,On My Block,,Neighbors 2: Sorority Rising19 May 20162
Scarface,No Tears,"Michael listens to this on the drive to work, he turns it down and locks the door when a black man walks by.",Office Space18 Feb 19990
Count-Basie,Shiny Stockings,,Divide and Conquer: The Story of Roger Ailes6 Dec 20180
Count-Basie,Boogie Woogie I May Be Wrong,,When We First Met8 Feb 20180
Count-Basie,Jumpin' At The Woodside,Green Suit Man leaves his crime scene; city view; Peggy arrives at Daisy Clover Dairy disguised as a City Health Department employee and demands to inspect the premises.,Agent Carter • S1E25 Jan 20151
Count-Basie,Did You See Jackie Robinson Hit That Ball?,2:03Song during end credits.,4211 Apr 20131
Count-Basie,Jive At Five,,Nights in Rodanthe29 Nov 20071
Count-Basie,Moten Swing,,Nights in Rodanthe29 Nov 20071
Nino-Rota,La gradisca e il principe,Song at the ice skate rink.,Kidding • S1E56 Oct 20180
Nino-Rota,"La dolce vita (From ""La dolce vita"")",0:32when Sophie is wading through the pool,How to Lose Friends and Alienate People17 Feb 20090
Nino-Rota,"La dolce vita (From ""La dolce vita"")",,How to Lose Friends and Alienate People17 Feb 20090
Nino-Rota,"La dolce vita (From ""La dolce vita"")",,Lost In Translation29 Nov 20020
Nino-Rota,"La dolce vita (From ""La dolce vita"")",at the bowling alley,Matchstick Men29 Nov 20020
James-Horner,Sharp Tooth,,Mr. Robot • S4E107 Dec 20190
James-Horner,The 33,,The 3312 Nov 20150
James-Horner,Family Is All We Have,,The 3312 Nov 20150
James-Horner,Celebrations,,The 3312 Nov 20150
James-Horner,First Ascent,,The 3312 Nov 20150
James-Horner,Always Brothers,,The 3312 Nov 20150
James-Horner,Aiming To Miss,,The 3312 Nov 20150
James-Horner,The Drill Misses (And dreams fade...),,The 3312 Nov 20150
James-Horner,The Collapse,,The 3312 Nov 20150
James-Horner,To the Heart of the Mountain,,The 3312 Nov 20150
James-Horner,The Atacama Desert,,The 3312 Nov 20150
James-Horner,Hope is Love,,The 3312 Nov 20150
James-Horner,A Long Road Back,,Southpaw23 Jul 20150
James-Horner,The Preparations,,Southpaw23 Jul 20150
James-Horner,How Much They Miss Her,,Southpaw23 Jul 20150
James-Horner,Training,,Southpaw23 Jul 20150
James-Horner,A Quiet Moment...,,Southpaw23 Jul 20150
James-Horner,A More Normal Life,,Southpaw23 Jul 20150
James-Horner,Hope vs Escobar,,Southpaw23 Jul 20150
James-Horner,House Auction,,Southpaw23 Jul 20150
James-Horner,A Fatal Tragedy,,Southpaw23 Jul 20150
James-Horner,Suicidal Rampage,,Southpaw23 Jul 20150
James-Horner,Empty Showers,,Southpaw23 Jul 20150
James-Horner,A Cry for Help,,Southpaw23 Jul 20150
James-Horner,Dream Crusher,,Southpaw23 Jul 20150
James-Horner,The Ganali Device,,The Amazing Spider-Man2 Jul 20120
James-Horner,Ben's Death,,The Amazing Spider-Man2 Jul 20120
James-Horner,Metamorphosis,,The Amazing Spider-Man2 Jul 20120
James-Horner,The Bridge,,The Amazing Spider-Man2 Jul 20120
James-Horner,Peter's Suspicions,,The Amazing Spider-Man2 Jul 20120
James-Horner,Making a Silk Trap,,The Amazing Spider-Man2 Jul 20120
James-Horner,Lizard at School!,,The Amazing Spider-Man2 Jul 20120
James-Horner,Rooftop Kiss,,The Amazing Spider-Man2 Jul 20120
James-Horner,Saving New York,,The Amazing Spider-Man2 Jul 2012-2
James-Horner,Oscorp Tower,,The Amazing Spider-Man2 Jul 20120
James-Horner,I Can't See You Anymore,,The Amazing Spider-Man2 Jul 20120
James-Horner,Promises - Spider-Man End Titles,,The Amazing Spider-Man2 Jul 20121
James-Horner,Main Title - Young Peter,,The Amazing Spider-Man2 Jul 20121
James-Horner,Becoming Spider-Man,,The Amazing Spider-Man2 Jul 20121
James-Horner,Hunting for Information,,The Amazing Spider-Man2 Jul 20121
James-Horner,The Briefcase,,The Amazing Spider-Man2 Jul 20121
James-Horner,The Spider Room - Rumble in the Subway,,The Amazing Spider-Man2 Jul 20121
James-Horner,Secrets,,The Amazing Spider-Man2 Jul 20121
James-Horner,Playing Basketball,,The Amazing Spider-Man2 Jul 20121
James-Horner,The Equation,,The Amazing Spider-Man2 Jul 20120
James-Horner,Tournament Time,,The Karate Kid11 Jun 20100
James-Horner,Beijing Valentine,,The Karate Kid11 Jun 20100
James-Horner,Journey to the Spiritual Mountain,,The Karate Kid11 Jun 20100
James-Horner,Hard Training,,The Karate Kid11 Jun 20100
James-Horner,All Work and No Play,,The Karate Kid11 Jun 20100
James-Horner,From Master to Student to Master,,The Karate Kid11 Jun 20100
James-Horner,Dre's Gift and Apology,,The Karate Kid11 Jun 20100
James-Horner,Mei Ying's Kiss,,The Karate Kid11 Jun 20100
James-Horner,Final Contest,,The Karate Kid11 Jun 20100
James-Horner,Ancient Chinese Medicine,,The Karate Kid11 Jun 20100
James-Horner,The Lunchroom,,The Karate Kid11 Jun 20100
James-Horner,Kung Fu Heaven,,The Karate Kid11 Jun 20100
James-Horner,Looking for Mr. Han,,The Karate Kid11 Jun 20100
James-Horner,Leaving Detroit,,The Karate Kid11 Jun 20100
James-Horner,Backstreet Beating,,The Karate Kid11 Jun 20100
James-Horner,The Destruction of Hometree,,Avatar17 Dec 20091
James-Horner,Shutting Down Grace's Lab,,Avatar17 Dec 20091
James-Horner,Gathering All the Na'vi Clans for Battle,,Avatar17 Dec 20091
James-Horner,War,,Avatar17 Dec 20093
James-Horner,"""You Don't Dream In Cryo. ....""",,Avatar17 Dec 20092
James-Horner,Jake Enters His Avatar World,,Avatar17 Dec 20091
James-Horner,Pure Spirits of the Forest,,Avatar17 Dec 20091
James-Horner,The Bioluminescence of the Night,,Avatar17 Dec 20091
James-Horner,"Becoming One of ""the People"" Becoming One With Neytiri",,Avatar17 Dec 20091
James-Horner,"Climbing Up ""Iknimaya - The Path to Heaven""",,Avatar17 Dec 20091
James-Horner,Jake's First Flight,,Avatar17 Dec 20092
James-Horner,Scorched Earth,,Avatar17 Dec 20091
James-Horner,Quaritch,,Avatar17 Dec 20091
James-Horner,The Night Before,,Troy13 May 20040
James-Horner,The Temple of Poseidon,,Troy13 May 20041
James-Horner,The Trojans Attack,,Troy13 May 20040
James-Horner,Briseis and Achilles,,Troy13 May 20040
James-Horner,The Greek Army and Its Defeat,,Troy13 May 20040
James-Horner,The Wooden Horse and the Sacking of Troy,,Troy13 May 20040
James-Horner,Achilles Leads the Myrmidons,,Troy13 May 20040
James-Horner,Troy,,Troy13 May 20040
James-Horner,3200 Years Ago,,Troy13 May 20040
James-Horner,Hector's Death,,Troy13 May 20040
James-Horner,Rose from 'Titanic',0:56Daniel and Sam watch Titanic together.,Love Actually29 Nov 20020
James-Horner,A Building Panic,,Titanic18 Dec 19970
James-Horner,A Shore Never Reached,,Titanic18 Dec 19970
James-Horner,"""Hard to Starboard""",,Titanic18 Dec 19970
James-Horner,Rose,,Titanic18 Dec 19970
James-Horner,The Portrait,,Titanic18 Dec 19970
James-Horner,Never an Absolution,,Titanic18 Dec 19971
James-Horner,The Deep and Timeless Sea (Epilogue),,Titanic18 Dec 19970
James-Horner,Death of Titanic,,Titanic18 Dec 19970
James-Horner,The Sinking,,Titanic18 Dec 19970
James-Horner,Distant Memories,,Titanic18 Dec 19970
James-Horner,Leaving Port,,Titanic18 Dec 19970
James-Horner,Southampton,,Titanic18 Dec 19970
James-Horner,A Promise Kept,,Titanic18 Dec 19970
James-Horner,An Ocean of Memories,,Titanic18 Dec 19970
James-Horner,A Life So Changed,,Titanic18 Dec 19970
James-Horner,Hymn to the Sea,,Titanic18 Dec 19971
James-Horner,Titanic Suite,,Titanic18 Dec 19971
James-Horner,A Pelican Steals the Game,,Jumanji30 Apr 19970
James-Horner,The Monsoon,,Jumanji30 Apr 19970
James-Horner,Jumanji,,Jumanji30 Apr 19970
James-Horner,End Titles,,Jumanji30 Apr 19970
James-Horner,Prologue and Main Title,,Jumanji30 Apr 19970
James-Horner,First Move,,Jumanji30 Apr 19970
James-Horner,Monkey Mayhem,,Jumanji30 Apr 19970
James-Horner,A New World,,Jumanji30 Apr 19970
James-Horner,It's Sarah's Move,,Jumanji30 Apr 19970
James-Horner,The Hunter,,Jumanji30 Apr 19970
James-Horner,Rampage Through Town,,Jumanji30 Apr 19970
James-Horner,Alan Parrish,,Jumanji30 Apr 19970
James-Horner,Stampede!,,Jumanji30 Apr 19970
James-Horner,Main Title / Apollo 13 / James Horner,,Apollo 1329 Jun 19950
James-Horner,Launch Control,,Apollo 1329 Jun 19950
James-Horner,Master Alarm,,Apollo 1329 Jun 19950
James-Horner,Into the Lem,,Apollo 1329 Jun 19950
James-Horner,Darkside of the Moon,,Apollo 1329 Jun 19950
James-Horner,End Titles / Apollo 13 / James Horner,,Apollo 1329 Jun 19950
James-Horner,Main Title,,Braveheart23 May 19952
James-Horner,Main Title,,Aliens17 Jul 19860
B-B-King,Don't Answer the Door,"0:05God tells Metatron what he's been up to; Metatron questions how God has remained unnoticed, then asks why he was brought to the B.G. Canteen's construct.",Supernatural • S11E203 May 20160
