artist,song_title,use,show
Giacomo-Picasso-Jackson-Allen,Overload,0:37Jared warns Gabe he's on probation at the bar; Gabe and Max start a game of pool.,Finding Carter • S2E1519 Oct 20150
Arch-Leaves,Bloom,0:43Flashback to Pruitt telling Dean he should consider being a firefighter; Pruitt tells Dean about the difference between being on the fence and being all in.,Station 19 • S3E811 Mar 20200
Arch-Leaves,We Can Always Come Home,0:58Hudson makes a toast to family.,Hudson & Rex • S2E123 Sep 20190
Arch-Leaves,Nowhere to Go (feat. Randy Coleman),,Escape at Dannemora • S1E48 Dec 20181
Arch-Leaves,Nowhere to Go (feat. Randy Coleman),0:08Carter almost gets into an accident while following Ben's taxi.,Finding Carter • S2E1519 Oct 20150
Allman-Brown,Donâ€™t Let Me Go,0:46Liz tells David she thinks things will be okay.,Finding Carter • S2E1519 Oct 20150
Anthem-Academy,You Never Know (feat. Julie Hardy),0:22Elizabeth and Lola have a snowball fight with Prince Magnus of Denmark and his friend.,Reign • S3E165 Jun 20167
Anthem-Academy,You Never Know,0:55Gabe stops by to talk to Taylor; Jared asks Carter is she's okay; David asks Grant to take care of his watch while he's on tour.,Finding Carter • S2E1519 Oct 20150
Halsey,Experiment on Me,"While attempting to get Cassandra Cain out of her jail cell, a malfunction opens all the cells letting the criminals with grudges against her. She fights them, while the sprinklers flood the room.",Birds of Prey6 Feb 20200
Halsey,Strangers (feat. Lauren Jauregui),,The L Word: Generation Q • S1E428 Dec 20190
Halsey,Now or Never,Sutton and Alex are in the photo booth.,The Bold Type • S1E104 Sep 20170
Halsey,I Walk the Line,Harlee searches the apartment for bugs.,Shades of Blue • S2E1320 May 20172
Halsey,I Walk the Line,,Power Rangers23 Mar 20174
Halsey,Not Afraid Anymore,,Fifty Shades Darker9 Feb 20173
Halsey,Not Afraid Anymore,Ana and Christian visit the Red Room,Fifty Shades Darker9 Feb 201722
Halsey,Hold Me Down,,Roadies • S1E76 Aug 20160
Halsey,Ghost,,Roadies • S1E76 Aug 20161
Halsey,Hurricane (Arty Remix),0:35Before the tattoo saloon,Nerve26 Jul 201670
Halsey,Castle (The Huntsman: Winter's War Version),0:12End,The Huntsman: Winter's War21 Apr 20168
Halsey,Castle,0:21.,The Royals • S2E82 Jan 20161
Halsey,Castle,During the party,The Originals • S3E428 Oct 20153
Halsey,Castle,"0:40Bethany advises Liv on her wardrobe, then invites her to an invitation-only sale.",iZombie • S2E319 Oct 20152
Halsey,Trouble,,The Royals • S1E1016 May 20151
At-the-Gates,Blinded By Fear,0:37Eric is listening to death metal on his earbuds as he is scribbling on his notebook at accounting class.,American Animals31 May 20180
At-the-Gates,Slaughter of the Soul,"0:03Brian demonstrates what might happen in Supermax Prison, with a shoe.",Limitless • S1E519 Oct 20150
Nick-Anderson,Get 'Em Ready ,0:43Brian surprises Casey with how much he's improved in his self-defense lessons.,Limitless • S1E519 Oct 20150
Don-Chow,Liang Xiao #1 ,0:57Terrance warns Vaughn that he's planning to take the company from him.,iZombie • S2E319 Oct 20150
Jackie-Young,Get Away With It,"0:58Jared and Carter do tequila shots, then she heads to Laurie's place.",Finding Carter • S2E1519 Oct 20150
The-Original-Eyes,Black Suede Shoes,,Shameless • S8E716 Dec 20170
The-Original-Eyes,Come On Come On,,Shameless • S8E69 Dec 20170
The-Original-Eyes,Come On And On ,"0:49Bethany elbows Liv in the face, then makes a run for it.",iZombie • S2E319 Oct 20150
Truthsayer,Us & Them,0:05Lucifer drops by Chloe's place and announces he owes her an explanation.,Lucifer • S2E1027 Nov 20163
Truthsayer,All Day All Night,0:23Babineaux and Liv question Joe's co-workers.,iZombie • S2E319 Oct 20151
PHASES,I'm In Love With My Life (Big Data Remix),,Midnight Sun22 Mar 20181
PHASES,Take Me There,"0:25At The Radley, Mona introduces Hanna to Katherine Daly.",Pretty Little Liars • S7E1117 Apr 20170
PHASES,Tell Me,,Bad Moms28 Jul 20160
PHASES,I'm In Love With My Life,0:46Sister Ingalls and Gloria ask Nicky about Sophia; Alex talks to Red about Lolly; Nicky gets drugs from Angie; Piper finds the inmates hostile towards her; Alex leaves the party.,Orange is the New Black • S4E716 Jun 20160
PHASES,I'm In Love With My Life,0:01Taylor's phone conversation is interrupted by a man asking if she wants to sell her house.,iZombie • S2E319 Oct 20151
Kisses,Sunset Ltd.,0:13Jeff presents himself as a candidate for CEO of Luke's company.,Nashville • S4E520 Oct 20150
Quake-City-Mobsters,We Came Out ,,Loosely Exactly Nicole • S1E211 Sep 20160
Quake-City-Mobsters,Dun Dun Dun,"0:20Juliette tells her assistant to fix her phone, then runs into Maddie backstage.",Nashville • S4E520 Oct 20150
Prophets-and-Outlaws,Sweet Soft Southern Smile,0:57Rayna shows up at Beverly's and tells Deacon that she'll support him in what he wants to do.,Nashville • S4E710 Nov 20150
Prophets-and-Outlaws,Mexico Tonight,0:23Luke greets Kevin and Will; Will and Kevin advise Gunnar on how to pick up a woman.,Nashville • S4E520 Oct 20150
Will-Sprott,Under My Eyes,0:35Deacon finds Scarlett drinking in a bar and tells her their going home.,Nashville • S4E520 Oct 20150
Shotgun-Rider,Alone Tonight,0:47Luke takes Maddie to task for her performance.,Nashville • S4E520 Oct 20150
Tamaryn,Cranekiss,0:54Third song at the party; Martin talks with Blake at the balcony.,Newness2 Nov 20170
Tamaryn,Sugar Fix,"0:53Jeff makes another pitch for the CEO position, then is told that Luke removed him from the candidate list.",Nashville • S4E520 Oct 20150
Rodney-Love-Ft-Mushock,Nothin But A Dogg,[DVD Version]Todd's indiscretion causes concern in the O.R. that Turk may have nicked the patient's colon (background music).,Scrubs • S1E76 Nov 20010
Cloves,Don't Forget About Me,"0:55Nez turns down Tom's invitation to coffee, then heads to her old drug dealer's place; Scottie informs Tom that she discovered Howard was searching for Christopher and she's determined to find her son if he's alive.",The Blacklist: Redemption • S1E38 Mar 20170
Cloves,Don't Forget About Me,0:58The Shadowhunters gather for a ceremony for the fallen; Jace offers Clary his support as she starts crying; Luke awakens naked in a forest.,Shadowhunters • S2E529 Jan 201716
Cloves,Don't You Wait,0:54Is playing when Nadine is in her room and Erwin calls her. She asks him if he has a pool and if she can swim in it,The Edge of Seventeen17 Nov 20164
Cloves,Don't You Wait,,The Edge of Seventeen17 Nov 20160
Cloves,Don't Forget About Me,"Louisa, Will and Nathan are coming back from holiday",Me Before You2 Jun 201621
Cloves,Don't Forget About Me,,Me Before You2 Jun 20164
Cloves,Frail Love,0:28Klaus apologizes to Hayley for keeping her from Hope; Rebekah and Klaus hug before he heads into the trial.,The Originals • S3E2219 May 20165
Cloves,Everybody's Son,"0:29Bonnie awakens to find that Enzo has returned, then tells him she's decided not to be sad.",The Vampire Diaries • S7E2028 Apr 20161
Cloves,Don't Forget About Me,"0:45Kol and Freya reminisce about a previous meeting, mention Rebekah and discuss how Davina never gave up on him; Klaus tells Camille he still has feelings for her, but she responds by saying she no longer has any for him.",The Originals • S3E153 Mar 20164
Cloves,Don't You Wait,0:17Flashback to Stefan having sex with Valerie for the first time.,The Vampire Diaries • S7E321 Oct 20150
Marika-Hackman,Claude's Girl,0:45Harry and the Charmed Ones have a Whitelighter funeral for Tessa; Harry reconfirms his commitment to the sisters after they realize he's not longer bound to help them.,Charmed • S1E1927 Apr 20190
Marika-Hackman,Claude's Girl,,Hanna • S1E427 Mar 20190
Marika-Hackman,Good Intentions,0:08Animals wait in line for the Grand Communicator 3.0; animals gather to watch the fall of The Democratic People's Republic of Kitty City's wall; a group of animals play dice in the streets.,Animals • S3E713 Sep 20180
Marika-Hackman,Ophelia,,Book Club17 May 20180
Marika-Hackman,Before I Sleep,0:55Red gifts Liz with a cuckoo clock for Agnes; Cooper and Samar watch was Judith Pruit is lead away; Samar asks Donald how his brother's surgery went; Judith's transport is attacked; Tom watches a confession from Christopher's supposed murderer.,The Blacklist • S4E138 Feb 20172
Marika-Hackman,Before I Sleep,0:56Charlie tells Bryn's father that he can't hurt his daughter anymore; Bryn hangs out with her mom and aunt; Dawn shakily stitches her skirt back together.,Saving Hope • S4E521 Oct 20150
Pale-Blue,Distance to the Waves,0:23.,How to Get Away With Murder • S2E521 Oct 20150
BADBADNOTGOOD-and-Ghostface-Killah,Sour Soul,,Birds of Prey6 Feb 20200
BADBADNOTGOOD-and-Ghostface-Killah,Sour Soul,,Wanderlust • S1E68 Oct 20180
BADBADNOTGOOD-and-Ghostface-Killah,Gunshowers (feat. Elzhi),,Wanderlust • S1E68 Oct 20180
BADBADNOTGOOD-and-Ghostface-Killah,In Your Eyes (feat. Charlotte Day Wilson),This song plays while they are in the dinner getting the first impressions of each other.,"Everything, Everything18 May 20176"
BADBADNOTGOOD-and-Ghostface-Killah,Can't Leave the Night,0:25,Better Call Saul • S3E19 Apr 20171
BADBADNOTGOOD-and-Ghostface-Killah,In Your Eyes (feat. Charlotte Day Wilson),,American Crime • S3E41 Apr 20170
BADBADNOTGOOD-and-Ghostface-Killah,Can't Leave the Night,0:01Alice tells Gerald he has until 9 a.m. to play out his vengeance.,The Blacklist • S3E421 Oct 20151
Compny,Lovers,,Love • S2E59 Mar 20170
Compny,Lovers,0:01Alex and Charlie celebrate Luke's first birthday.,Saving Hope • S4E521 Oct 20150
Jay-Ungar-and-Molly-Mason,Ashokan Farewell,The funeral is held at the ranch.,Yellowstone • S1E119 Jun 20181
Jay-Ungar-and-Molly-Mason,Ashokan Farewell,0:07Flashback to 1863 as Valerie introduces herself to Stefan.,The Vampire Diaries • S7E321 Oct 20150
Fictionist,Lazarus,0:21Landon and Rafael work a crowd for money using Rafael's werewolf abilities; Someone watches Landon and Rafael then texting someone he's found them.,Legacies • S1E37 Nov 20180
Fictionist,Lazarus,,Dynasty • S1E615 Nov 20170
Fictionist,City at War,,The Originals • S3E321 Oct 20153
Robert-Bertola-and-Eric-L-Schenkman,Rock N Roll Stomp,0:37Duke runs in front of Seth's truck; Duke and Seth head for North Carolina.,Haven • S5E1721 Oct 20150
Patrice-Dany-Carrie,I Wanna Show You,0:05Vex drives the group to The Dal to see The Elders.,Lost Girl • S5E1624 Oct 20150
Alessia-Cara,I Choose,,The Willoughbys21 Apr 20202
Alessia-Cara,Growing Pains,,The Bold Type • S3E93 Jun 20190
Alessia-Cara,Out of Love,0:55Tess and Noah break up,After11 Apr 20195
Alessia-Cara,Wild Things,all the children that have diseases and alexa and katie  make a videoclip with this song.its appears at the end of the chapter,Alexa and Katie • S1E822 Mar 20180
Alessia-Cara,Scars to Your Beautiful,,The Bold Type • S1E424 Jul 20175
Alessia-Cara,How Far I'll Go,1:34First song during the end credits.,Moana22 Nov 20167
Alessia-Cara,How Far I'll Go,,Moana22 Nov 20161
Alessia-Cara,Stone (feat. Sebastian Kole),,Queen Sugar • S1E91 Nov 20161
Alessia-Cara,River of Tears,"0:50Jackson and Bailey rush to meet April's ambulance; Ben cradles the baby; Riley helps a drunk Jo back to her place; Jo starts rambling about her abusive husband; Alex walks in just after Andrew trips helping Jo into bed, then Alex punches Andrew.",Grey's Anatomy • S12E2418 May 20162
Alessia-Cara,Wild Things,0:55Alex's video is mentioned on the news; Raina asks Simon if he'd like to go for a walk; Miranda tells Ryan that Liam's operation is a matter of national security.,Quantico • S1E524 Oct 20150
Alessia-Cara,Seventeen,0:03Week 5 of training; Raina yells at her sister for over sleeping; Shelby asks Caleb why he's risking being seen at the gun range.,Quantico • S1E524 Oct 20150
The-Bergamot,Remedy 	,,Blood & Oil • S1E524 Oct 20150
Clementine-and-the-Galaxy,Love on the Run,0:12Kayla listens to music on her earbuds as she looks through Instagram posts on her phone at the dinner table.,Eighth Grade12 Jul 20180
Clementine-and-the-Galaxy,Paradise,0:41Aria and Emily watch Pam party with the bachelorettes as Aria tells her about the storm cellar and Ezra's plan to elope; Emily encourages Aria to go ahead with the elopement; [0:44] continues as Pam tells Emily about the plans she made with some of the bachelorettes.,Pretty Little Liars • S7E78 Aug 20161
Clementine-and-the-Galaxy,Paradise,,Shameless • S6E122 Apr 20160
Clementine-and-the-Galaxy,Breathless,"0:26Carter, Seth and Bird discuss plans for a party, then Jared steps in with a sarcastic comment.",Finding Carter • S2E172 Nov 20150
Clementine-and-the-Galaxy,Breathless,,Blood & Oil • S1E524 Oct 20150
Hannah-Renee,Kiss Like This,,Blood & Oil • S1E524 Oct 20150
Robert-Vincent-and-Heather-Grody,Don't Pick Me Up,1:11Mark breaks up a make-out session between a teenage Dagny and another girl.,Lost Girl • S5E1624 Oct 20150
Valentia,Trouble ,,Blood & Oil • S1E524 Oct 20150
Red-Johnson,A Day With No Sunshine,"0:14Babineaux and Liv question Lacy's ex, Matt Sudak; continues as Babineaux asks Phil about Matt's alibi as Liv starts playing a guitar.",iZombie • S2E426 Oct 20150
Trevor-Holbrook,It's A Time,0:18One of Lacy's fans tells Liv and Babineaux that he saw Lacy and Rick arguing the night she died.,iZombie • S2E426 Oct 20150
Jaycal,Show Me,,Sisters17 Dec 20153
Jaycal,Show Me,0:01Peyton finishes her exercise class and finds Liv waiting for her.,iZombie • S2E426 Oct 20150
The-Neil-Nelson-Band,Three Bucks A Fifth ,0:17Babineaux and Liv go to The Slow Roll to question the manager.,iZombie • S2E426 Oct 20150
Johnny-Ringo,Iran ,0:55Major inquires about buying some U Bombs.,iZombie • S2E426 Oct 20150
Brown-Sabbath-and-Brownout,Hand of Doom (feat. Alex Maas),0:13Brian contemplates whether to take NZT and risk the side effects.,Limitless • S1E626 Oct 20150
Brown-Sabbath-and-Brownout,N.I.B. (feat. Alex Marrero),0:55Brian hides the extra NZT pills he got from Morra; Sands watches as Epperly's house explodes.,Limitless • S1E626 Oct 20150
Goatwhore,Apocalyptic Havoc,0:41Brian's hallucinations worsen and he almost gets hit by a taxi.,Limitless • S1E626 Oct 20150
People-People,We Got Something (Acoustic) ,0:34Liv stops by The Slow Roll for Singer/Songwriter night and thanks Ravi for coming.,iZombie • S2E426 Oct 20150
Crystal-Places,Got to Start Somewhere,,The Morning Show • S1E514 Nov 20190
Crystal-Places,C'mon,"0:04Luke is asked if he could close up Shangai Latte, then ends up serving a latte Riley. ",Beyond • S2E324 Jan 20181
Crystal-Places,What Are You Waiting For,,Shameless • S8E52 Dec 20170
Crystal-Places,Weight of the World,,Shameless • S7E819 Nov 20160
Crystal-Places,On and On,,Bull • S1E417 Oct 20160
Crystal-Places,Shake It Out,,Shameless • S6E19 Jan 20160
Crystal-Places,Till I Lay Me Down,0:06Carter confronts Ben about dealing drugs to Seth.,Finding Carter • S2E227 Dec 20150
Crystal-Places,C'mon,"0:04Jared has Carter taste test a mojito, then shows her how to make one.",Finding Carter • S2E1626 Oct 20150
Bear-Scout,Alive,"0:05Carter has Jared try her attempt at a mojito, then he helps her find a clean shirt.",Finding Carter • S2E1626 Oct 20150
Greg-Hvnsen,Run,0:16Ben tells Carter about his and Gabe's trip to Atlantic City.,Finding Carter • S2E1626 Oct 20150
Greg-Hvnsen,Sugar,0:06Jared and Carter kiss in his office.,Finding Carter • S2E1626 Oct 20150
Wonderful-Humans,Whiskey,0:11Carter and Jared take a break from kissing and he mentions that the bar is having financial issues.,Finding Carter • S2E1626 Oct 20150
Paris-Burns,Calypso,0:40The DJ gets the crowd clapping as Carter turns on the sprinklers.,Finding Carter • S2E1626 Oct 20150
Rebel,Music,0:41The DJ gets the crowd clapping as Carter turns on the sprinklers.,Finding Carter • S2E1626 Oct 20150
XYLA,Bang Bang,"0:04Maddox brings Brooke a cup of coffee, then suggests she would do better in the pageant if Jake is her escort.",Scream: The TV Series • S2E419 Jun 20160
XYLA,Afterlife,When elijah and hayley enters the strix party,The Originals • S3E428 Oct 20157
XYLA,America,"0:57Carter finally tells Jared the truth about her age, then he tells her to leave.",Finding Carter • S2E1626 Oct 20150
Katona-Twins-Juanita-Lascarro-and-David-Garcia-Mir,El Amor Brujo: Danza Ritual del Fuego,,Fargo • S2E325 Oct 20150
The-Night-CafA-C,Growing Up,"0:27Carter, Taylor and Bird set up for the rave, then Carter tells them about her kiss with Jared.",Finding Carter • S2E1626 Oct 20150
Yamasuki,Yama Yama,,Fargo • S2E325 Oct 20150
Wayne-Chance,Send Her To Me,0:21Brandon takes over Caitlyn’s computer.,Brightburn23 May 20191
Wayne-Chance,Send Her to Me,,Fargo • S2E325 Oct 20150
Mickey-Ratt,Dr. Rock,0:02.,Wicked City • S1E126 Oct 20150
