artist,song_title,use,show
Willamette-Stone,I Want What You Have,0:19Mia watches Adam's band play this song. ,If I Stay21 Aug 20143
Willamette-Stone,Never Coming Down,0:35Adam's band play this song at the show.,If I Stay21 Aug 20145
Willamette-Stone,Mind,0:52Mia surprises Adam while the band is practicing. He chases her out to talk to her.,If I Stay21 Aug 20142
Willamette-Stone,I Never Wanted To Go,1:10Mia rides her bike to Adam's to find him singing this song.,If I Stay21 Aug 20142
Willamette-Stone,Today,1:31Mia and Adam play this song by the bonfire.,If I Stay21 Aug 20142
Willamette-Stone,Heart Like Yours,1:37Adam plays this song as Mia lies in the hospital in a coma.,If I Stay21 Aug 20145
Willamette-Stone,I Want What You Have,,If I Stay21 Aug 20140
Willamette-Stone,Today,,If I Stay21 Aug 20140
Willamette-Stone,Heart Like Yours,,If I Stay21 Aug 20140
Ane-Brun-and-LinnA-C-a-Olsson,Halo,0:39Mia uses Adam's body as a Cello before they make love.,If I Stay21 Aug 20142
Ane-Brun-and-LinnA-C-a-Olsson,Halo,,If I Stay21 Aug 20140
Camille-Saint-SaA-ns,The Swan,Mia plays this piece during her local college concert performance.,If I Stay21 Aug 20140
Bleachers,Me and Julio Down By the Schoolyard,,The Secret Life of Pets 26 Jun 20190
Bleachers,Rollercoaster,When everyone's dancing ,13 Reasons Why • S2E1317 May 20183
Bleachers,Rollercoaster,,"Love, Simon15 Mar 20180"
Bleachers,Keeping a Secret,,"Love, Simon15 Mar 20180"
Bleachers,Rollercoaster,0:04Simon plays this song in his car as he picks his friends up for school.,"Love, Simon15 Mar 20180"
Bleachers,Wild Heart,1:44Final scene as Simon picks his friends up.,"Love, Simon15 Mar 20180"
Bleachers,Alfie's Song (Not So Typical Love Song),1:45End credits.,"Love, Simon15 Mar 20181"
Bleachers,Alfie's Song (Not So Typical Love Song),,"Love, Simon15 Mar 20180"
Bleachers,Wild Heart,,"Love, Simon15 Mar 20180"
Bleachers,Hate That You Know Me,,Love • S3E28 Mar 20180
Bleachers,Wake Me,,Every Day22 Feb 20181
Bleachers,Rollercoaster,Freek,Jumanji: Welcome to the Jungle21 Dec 20174
Bleachers,All My Heroes,0:37Karolina expresses her frustration by smashing a picture in her room;  Gertrude and Molly visit the dinosaur in the basement and contemplate why their parents are involved in the sacrifices.,Runaways • S1E54 Dec 20170
Bleachers,I Wanna Get Better,"0:34Ophelia expresses disbelief as Jules sings along to the song, then she joins in; montage of the group partying intercut with flashbacks to Jules hiding away in her bedroom.",Sweet/Vicious • S1E79 Jan 20171
Bleachers,Dance Rascal Dance,0:24Doris listens to her Baby Goya CD.,"Hello, My Name Is Doris10 Mar 20160"
Bleachers,Wild Heart,,The Final Girls8 Oct 20150
Bleachers,I Wanna Get Better,,New Girl • S4E115 Sep 20140
Bleachers,Rollercoaster,Mia and Adam are in the record shop and this song is playing in the background.,If I Stay21 Aug 20142
Boys-Noize,Distort Me,,White Lines • S1E314 May 20200
Boys-Noize,Midnight,,Giri/Haji • S1E616 Oct 20190
Boys-Noize,Arcade Robot,,Letterkenny • S5E428 Jun 20180
Boys-Noize,Rock the Bells,,Ibiza24 May 20180
Boys-Noize,Cathryn's Peak,,Ghost in the Shell30 Mar 20171
Boys-Noize,Mayday,"0:31In a flashback to 2007, Snowden is driiving his motorcycle to his station in Geneva, Switzerland. ",Snowden15 Sep 20161
Boys-Noize,Nott,0:04Second song at the pool party; Tina dances with her friends.,The Nightmare (Der Nachtmahr)8 Nov 20150
Boys-Noize,Reality,,The Nightmare (Der Nachtmahr)8 Nov 20150
Boys-Noize,Reality,,If I Stay21 Aug 20140
Oil-Boom,The Great American Shakedown,0:09Oscar drives Gloria to the bar he owns.,Colossal7 Apr 20170
Oil-Boom,The Great American Shakedown,,You Me Her • S2E83 Apr 20171
Oil-Boom,The Great American Shakedown,0:20Alaric phones Damon to ask how Kai could be tweeting again; Kai starts coughing up blood.,The Vampire Diaries • S8E1316 Feb 20170
Oil-Boom,45 Revolutions Per Minute,,Manchester By The Sea15 Dec 20161
Oil-Boom,Delta Rice,"0:21Lucifer goes to grab a drink at Lux, then Maz informs him that the LAPD financial investigations unit just called regarding the actions of his impostor.",Lucifer • S1E37 Feb 20164
Oil-Boom,A Pallet,,Freeheld1 Oct 20150
Oil-Boom,One-Time Used-to-Be,,Playing It Cool17 Mar 20151
Oil-Boom,Lily Liver,,If I Stay21 Aug 20140
Oil-Boom,45 Revolutions Per Minute,0:41Hard rock song as Daniel starts skeet shooting out the back of the party.,Rectify • S2E516 Jul 20140
Hope-Sandoval-and-The-Warm-Inventions,Drop,"Marianne is at college, talking with friends; she goes to a café with Jamie; she goes to the library. Then she, Gareth, Teresa and Peggy talk about Connell.",Normal People • S1E425 Apr 20200
Hope-Sandoval-and-The-Warm-Inventions,Liquid Lady,,Chambers • S1E1025 Apr 20190
Hope-Sandoval-and-The-Warm-Inventions,A Wonderful Seed,,The Hummingbird Project14 Mar 20190
Hope-Sandoval-and-The-Warm-Inventions,Lady Jessica and Sam,1:02Adam gives Mia a bracelet in his room. They lie in bed talking.,If I Stay21 Aug 20144
Hope-Sandoval-and-The-Warm-Inventions,Trouble,Song as Amanda is swimming.,Revenge • S1E815 Nov 20110
Hope-Sandoval-and-The-Warm-Inventions,Trouble,,The Vampire Diaries • S1E1120 Jan 20103
Rocky-Votolato,Sparklers,"1:12In the car, as Mia asks Adam why he's never wrote a song about her.",If I Stay21 Aug 20141
Rocky-Votolato,Fragments,Miranda goes over the contact with Grubbs; Owen shows up at Mouth's place to pick up Millie.,One Tree Hill • S7E1715 Feb 20100
Rocky-Votolato,Lucky Clover Coin,Owen asks Millie if it's really over between her & Mouth; Haley & Jamie look at photos; Mrs. James & Nate reminisce.,One Tree Hill • S7E1715 Feb 20101
Rocky-Votolato,White Daisy Passing,"This song plays at the Valentines Day party when Justin and Kaitlin run into eachother, and Seth gives Summer his note of confessions.",The O.C. • S3E159 Feb 20060
Odessa,I Will Be There,,Finding Carter • S2E1215 Jun 20150
Odessa,Grow,"Herman & Arizona joke around over drinks; Amelia does another lecture; Stephanie asks Amelia if she's called Derek, Amelia freaks out, then Stephanie tells her to at least pretend to be worthy of the faith being placed in her; Herman burns her radiation mask.",Grey's Anatomy • S11E11325 Feb 20151
Odessa,Hummed Low,Kenna makes her entrance at the party and Antoine offers to introduce her to the guests.,Reign • S2E1519 Feb 20158
Odessa,I Will Be There,Owen's patient is reunited with his wife and daughter; Alex offers to be Meredith's person; Richard comments on Avery's impending fatherhood.,Grey's Anatomy • S11E10124 Sep 20140
Odessa,I Will Be There,0:50Adam leaves for City Limits for the concert. He calls her when he gets there.,If I Stay21 Aug 20148
Carl-SchroI-der,"Etude No. 8, Op. 31",After the scene where Mia gets her Cello & She is practicing,If I Stay21 Aug 20143
Alisa-Weilerstein,"Sonata in B Minor for Solo Cello, Op. 8",Mia and Adam at the Symphony ,If I Stay21 Aug 20143
If-I-Stay,"Suite No. 1 in G Major for Solo Cello, BWV 1007: Prelude",0:50Tandy and Tyrone end up in a vision of a movie theatre showing a flashback of her father hitting her mother when she spills coffee on his paperwork; [0:59] repeats during the end credits.,Cloak & Dagger • S1E818 Jul 20181
If-I-Stay,"Suite No. 1 in G Major for Solo Cello, BWV 1007: Prelude",,If I Stay21 Aug 20141
If-I-Stay,"Cello Concerto in A Minor, Op. 33 (Excerpt) [Bonus Track]",,If I Stay21 Aug 20140
Rich-Aucoin,Want to Believe,,You Me Her • S2E1017 Apr 20170
Rich-Aucoin,They Say Obey,0:01Dutch & John make a bet on which asteroid a ship is hiding behind.,Killjoys • S1E516 Jul 20150
Rich-Aucoin,Brian Wilson is A.L.i.V.E.,"0:02Second song at the party, Chantry is arranging the magnets on the refrigerator. Her cousin Allan introduces Wallace to her.",What If7 Aug 20141
Rich-Aucoin,It,1:20Allan and Nicole throw a going-away party for Chantry.,What If7 Aug 20141
Rich-Aucoin,It,Bridget & Andrew meet with Jeff & Greer for dinner.,Ringer • S1E1131 Jan 20120
Patrick-Watson,Broken,,All Rise • S1E159 Feb 20200
Patrick-Watson,Broken,"0:44Maggie joins Richard in the park and tells him he reminds her of what she was like when her mother was dying; April admits to Jackson that she lost her faith, then thanks him for being there when she felt like God wasn't.",Grey's Anatomy • S14E184 Apr 20181
Patrick-Watson,Broken,,The Good Doctor • S1E1321 Jan 20182
Patrick-Watson,Broken,0:59Joanna throws Alan out of her hotel room; end montage.,Burden Of Truth • S1E216 Jan 20180
Patrick-Watson,Lighthouse,"0:47Red helps with Liz's respiration as Mr. Solomon and his men advance on the ambulance, guns blazing; Liz flat lines and the doctor works to bring her back.",The Blacklist • S3E1813 Apr 20161
Patrick-Watson,Love Songs for Robots,0:54Shelby touches her newborn daughter before being taken into surgery; parents visit the hospital morgue; Lane is taken in for questioning.,Saving Hope • S4E102 Dec 20150
Patrick-Watson,Blackwind,0:34Ben is calling Chantry from different parts of the world.,What If7 Aug 20146
Patrick-Watson,Into Giants,0:13Wallace and Chantry are chatting online.,What If7 Aug 20143
Patrick-Watson,Big Bird in a Small Cage,"0:05Wallace sitting on the rooftop, holding a drawing of Chantry.",What If7 Aug 20142
Patrick-Watson,Lighthouse,0:58Wallace and Chantry are skinny-dipping at the beach.,What If7 Aug 20143
Patrick-Watson,Lighthouse,"Marion breaks down, then heads outside with Nathan; Nathan accepts Dwight's offer of a job on with the Haven PD.",Haven • S4E113 Sep 20130
Patrick-Watson,Noisy Sunday,First visit to Planned Parenthood.,Parenthood • S4E138 Jan 20130
Patrick-Watson,Noisy Sunday,The group settles into the cell blocks and prison.,The Walking Dead • S3E113 Oct 20121
Patrick-Watson,Lighthouse,Maggie breaks up with Joel; Alex discovers that Charlie moved during the virus crisis; flashback to Charlie's parents' car accident.,Saving Hope • S1E1130 Aug 20120
Patrick-Watson,Summer Sleeps,Kiera confesses to Kellog that she was present when his sister died.,Continuum • S1E929 Jul 20120
Patrick-Watson,Words In The Fire,Alex tells Charlie she won't let her life go on without him; flashback to Alex giving Charlie her father's cuff links.,Saving Hope • S1E55 Jul 20120
Patrick-Watson,Adventures In Your Own Backyard,Naomi rushes home to talk with Jen only to find her gone; Preston tells Naomi she's the one he wants.,90210 • S4E1919 Mar 20120
Patrick-Watson,Slip Into Your Skin,Dyson has a nightmare about Bo turning into Saskia/Aife while they kiss.,Lost Girl • S1E1312 Dec 20100
Patrick-Watson,The Great Escape,Alex posts pictures of the fatalities; Izzie starts surgery.,Grey's Anatomy • S3E1615 Feb 20071
Matt-Masters,Oh Saskatchewan,0:11Wallace and Chantry have dinner together at a diner.,What If7 Aug 20141
The-Parting-Gifts,(Walkin' Through the) Sleepy City,"0:01Opening scene in the rooftop where Wallace gets a break-up call by Megan. At the party, Wallace meets Chantry.",What If7 Aug 20141
The-Parting-Gifts,My Baby Tonight,"Sean arrives at Juliette's house, then after kissing her says he's not into casual sex.",Nashville • S1E728 Nov 20120
The-Evan-Bobrowski-Quartet,Our Hour,"0:16Chantry and her sister Dalia are having dinner together, Dalia talks about her previous break-up with rob.",What If7 Aug 20140
Bob-Crosby-and-His-Orchestra,Big Noise from Winnetka,"0:20Ben gets some peppers in his eyes and starts screaming. Wallace rushes to the bathroom to find saline solution for his eyes. Wallace finds some and kicks the door open, knocking Ben out of the window and into the streets.",What If7 Aug 20141
H-O-S-H,Woohoo (feat. Ost & Kjex),"0:37Wallace and Chantry are talking shots at a club. Later, they play table tennis and talk about the strangest place they had sex.",What If7 Aug 20142
Abbas-Premjee,PSM Pasodoble Ole Full Mix ABPR,"0:10Matt and Angie tells Becca their theory that Jordan is sabotaging the show to get out of his contract; [0:38] repeats as Matt briefly practises his routine in his living room as Don comments on making sure to stretch; [0:52] Matt and Selena perform the Paso Doble, as Angie rushes to let Matt know about the rigged trapdoor.",Private Eyes • S3E72 Jul 20190
Abbas-Premjee,Chinese Lament,0:15Wallace and Allan are at a chinese antique store. Allan tells Wallace to not get involved with Chantry because she already has a boyfriend.,What If7 Aug 20140
Marsha-Hunt,(Oh No! Not) The Beast Day,0:49Wallace is  dancing with Chantry and Megan at wedding.,What If7 Aug 20141
Dave-Gossage-and-Tuna-Traditional,Glen to Glen,1:06Chantry and Ben are talking to a couple at a bar.,What If7 Aug 20140
Edward-Sharpe-and-the-Magnetic-Zeroes,Let's Get High,1:31End credits,What If7 Aug 20142
Adam-and-The-Amethysts,Dreaming,0:45Nicole is preparing for the wedding.,What If7 Aug 20142
Tori-Kelly,Hallelujah,,Sing20 Dec 20163
Tori-Kelly,Don't You Worry 'Bout a Thing,,Sing20 Dec 20162
Tori-Kelly,Don't You Worry 'Bout A Thing (Acoustic Version),,Sing20 Dec 20162
Tori-Kelly,Silent,,The Giver14 Aug 20147
Tori-Kelly,Fill a Heart (Child Hunger Ends Here),Played in Granny's during Gold and Lacey's date.,Once Upon A Time • S2E1920 Apr 20130
Bruno-Major,Just the Same,"0:59Nik leaves the hospital with her belongings after being fired, Conrad catches up with her and walk out with her.",The Resident • S1E1122 Apr 20182
Bruno-Major,Children,,The Giver14 Aug 20140
Rixton,Whole,,The Giver14 Aug 20140
A-C-Newman,Angry Universe,,How to Talk to Girls at Parties24 May 20180
A-C-Newman,Angry Universe,0:43Enn and his friends check out some vinyls at the record store.,How to Talk to Girls at Parties24 May 20180
A-C-Newman,The Ballad of Wallace and Chantry,,What If7 Aug 20140
A-C-Newman,"At the Movies, In the Changing Room",,What If7 Aug 20140
A-C-Newman,Just Walking To the Dress Shop,,What If7 Aug 20140
A-C-Newman,Hospital Happiness,,What If7 Aug 20140
A-C-Newman,Dropping Chantry Off,,What If7 Aug 20140
A-C-Newman,Beach Bummer,,What If7 Aug 20142
A-C-Newman,Chantry's Ticket,,What If7 Aug 20140
A-C-Newman,Making a List,,What If7 Aug 20140
A-C-Newman,Last Minute Travel Plans,,What If7 Aug 20140
A-C-Newman,Punched Out In Dublin,,What If7 Aug 20140
A-C-Newman,Booking It Back,,What If7 Aug 20140
A-C-Newman,Diner Drag,,What If7 Aug 20141
A-C-Newman,Packing With Dalia,,What If7 Aug 20140
A-C-Newman,Be Not So Fearful,,The Walking Dead • S4E1522 Mar 20143
A-C-Newman,On The Table,"The song plays in the background as Seth and Ryan talk about Caleb's arrest in Seth's room after Seth realizes he is ""addicted to himself.""",The O.C. • S2E318 Nov 20040
Marco-Beltrami-and-The-Giver-Cast,War,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Main Titles,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Color,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Arriving at the Giver's,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,First Memory,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Gabriel Arrives,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Do You See It,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Tray Ride,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Happiness & Pain,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,What Is Love?,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Jonas Gets the Gig,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,The Kiss,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Jonas Runs Away,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Accelerated Training,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Escape From the Nursery,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Desert Ride,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Capturing Jonas,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,The Mountain and Despair,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,Rosebud,,The Giver14 Aug 20140
Marco-Beltrami-and-The-Giver-Cast,End Credits,,The Giver14 Aug 20140
Chris-Montez,Spooky,0:50Betty watches as Sheriff Keller leaves his home then sneaks into the Keller house.,Riverdale • S2E728 Nov 20173
Chris-Montez,The More I See You,First scene as Daniel is on the bus.,Rectify • S2E49 Jul 20140
Gold-Leaves,The Silver Lining,0:43Final song as they walk in on Daniel tearing up the kitchen.,Rectify • S2E49 Jul 20140
Sheppard,Geronimo,,Alvin and the Chipmunks: The Road Chip17 Dec 20150
Sheppard,Geronimo,,Alvin and the Chipmunks: The Road Chip17 Dec 20150
Sheppard,Geronimo,,Unfinished Business5 Mar 20150
Sheppard,Shine My Way,,The Giver14 Aug 20141
The-CO,Two Steps Away,,Kevin (Probably) Saves the World • S1E118 Jan 20180
The-CO,This Time Is Yours,,Into The Storm7 Aug 20140
The-CO,Safe With Me,"Cat tells Vincent that their love puts them in danger, but they wouldn't be vulnerable if Muirfield was out of the way.",Beauty And The Beast • S1E1817 Apr 20132
C-Todd-Nielsen-and-Jonathan-Mead,Stay Young,,Into The Storm7 Aug 20140
Ablaye-Cissoko-and-Volker-Goetze,Amanke Dionti,0:07Daniel looks at the painting and talks to a woman about it.,Rectify • S2E49 Jul 20140
KONGOS,Come With Me Now,,Father of the Year19 Jul 20180
KONGOS,Take It from Me,,Good Behavior • S2E114 Oct 20170
KONGOS,Hey I Don't Know,,The Originals • S3E428 Oct 20152
KONGOS,I'm Only Joking,0:40Noah drives up to Claire's house and confronts her about her husband. Kevin yells at his mother and jumps in Noah's car.,The Boy Next Door22 Jan 20150
KONGOS,Come With Me Now,,Horrible Bosses 225 Nov 20141
KONGOS,Come With Me Now,0:30Barney coming down an escalator,The Expendables 314 Aug 20142
KONGOS,Come With Me Now,,The Originals • S1E133 Feb 20146
Steven-Van-Zandt,Come for Me,0:07First song in the plane as they chat with Doc.,The Expendables 314 Aug 20140
Euphoria,Delirium,,The Expendables 314 Aug 20140
