artist,song_title,use,show
Mercedes,It's Your Thing,"As Brenda is at a stop light, she fantasizes about making love to Hosep, the sexy truck driver stopped next to her.",Six Feet Under • S2E714 Apr 20020
Peter-McEvilley,Boogie Shoes,,Accidental Love19 Mar 20150
Peter-McEvilley,Blue Glass,0:04,Just Go With It10 Feb 20110
Peter-McEvilley,Can't Catch My Breath,,Just Go With It10 Feb 20110
Peter-McEvilley,Hey! Go!,,The House Bunny19 Dec 20080
Milo-Phillips,Half Dome Rock,0:48Vans are arriving with the props for the Aztec party.,The House Bunny19 Dec 20080
Boys-Like-Girls,Heart Heart Heartbreak,,Diary of a Wimpy Kid: Rodrick Rules25 Mar 20110
Boys-Like-Girls,Love Drunk,Kristin informs Stacie that she went out with Brody.,The Hills • S5E173 Nov 20090
Boys-Like-Girls,The Great Escape,1:12The Zeta girls are handing out leaflets to get some pledges. Natalie gets asked out by Colby and they kiss.,The House Bunny19 Dec 20080
Boys-Like-Girls,Thunder,Naomi wanders the school hallways.,90210 • S1E1010 Nov 20080
Boys-Like-Girls,Thunder,Audrina &amp; Corey date at Woo Lae Oak.,The Hills • S4E1013 Oct 20080
Boys-Like-Girls,Hero/Heroine,Lauren scrolls through dozens of girls' names in Brody's phone but still doesn't express her true feelings.,The Hills • S3E173 Dec 20070
Sidh-Solanki,Hollywood's On Fire,0:532nd song that plays at the Aztec party.,The House Bunny19 Dec 20080
Archers-Of-Loaf,Web In Front,"Brodie, TS and Gwen are in the lingerie department",Mallrats19 Oct 19950
Squirtgun,Social,Played over the opening credits,Mallrats19 Oct 19950
Thrush-Hermit,Hated It,,Mallrats19 Oct 19950
Girls-Against-Boys,Kick,0:14Liv has a memory flash Kimber in a car with The Asshats.,iZombie • S1E121 Jun 20150
Girls-Against-Boys,Cruise Your New Baby Fly Self,TS and Brodie return to the mall from the flea market,Mallrats19 Oct 19950
Girls-Against-Boys,Kill the Sex Player,0:06When Jay and Silent Bob first appear outside the video store,Clerks18 Oct 19940
Malcolm-Lockyer,Easy Beat,,Mallrats19 Oct 19950
Howard-Pfiefer,Dry Martini,,Mallrats19 Oct 19950
Vinicius-DeMoraes-and-Anotonia-Carlos-Jobim,Garota de Ipanema,2:02The minions at the department store while they're dressed at?,Despicable Me9 Jul 20100
Vinicius-DeMoraes-and-Anotonia-Carlos-Jobim,Garota de Ipanema,,Mallrats19 Oct 19950
Bush,Bullet Holes,2:03Second end credits song.,John Wick 3: Parabellum16 May 20190
Bush,Little Things,, Greater25 Aug 20160
Bush,Comedown,0:24Pope drives Nicky and J to school. He tells her to rob a bank if she needs money. ,Animal Kingdom • S1E213 Jun 20160
Bush,Glycerine,0:11Becca reminisces as she and Lolly pick up stuff from Andy's apartment.,Hindsight • S1E610 Feb 20150
Bush,The Sound Of Winter,,The Call14 Mar 20130
Bush,The Mirror Of The Signs,Sutton & Ethan have sex.,The Lying Game • S2E322 Jan 20130
Bush,The Sound Of Winter,The group plays 'Never Have I Ever'; Mads offers to help 'Sutton' with her birth mother search.,The Lying Game • S1E83 Oct 20110
Bush,Inflatable,Clark returns Lana's necklace.,Smallville • S1E1212 Feb 20020
Bush,Out of this World,As Buffy approaches Spike's crypt and they stand on either side of the door.,Buffy The Vampire Slayer • S6E135 Feb 20020
Bush,The People That We Love,Earl goes and talks to Will at the Luthorcorp office.,Smallville • S1E811 Dec 20011
Bush,40 Miles From The Sun,Michael hitchhikes.,Roswell • S1E1516 Feb 20000
Bush,Swallowed (Goldie/Toasted on Both Sides Please Mix),,The Jackal13 Nov 19970
Bush,In a Lonely Place,,The Crow: City of Angels29 Aug 19960
Bush,Broken TV,,White Man's Burden30 Nov 19950
Bush,Bubbles,Brodie and TS drive to the mall,Mallrats19 Oct 19950
Bush,Bomb,,Tank Girl30 Mar 19950
Bush,Bomb,,Tank Girl30 Mar 19950
Silverchair,Anthem for the Year 2000,,What Keeps You Alive24 Aug 20180
Silverchair,Straight Lines,,The Hills • S3E824 Sep 20070
Silverchair,Punk Song #2,,Scary Movie29 Nov 19990
Silverchair,Spawn,0:27A group of devil worshippers sacrifice the head of an animal at the gravesite.,Spawn31 Jul 19970
Silverchair,Blind,0:33Steven battles Chip at the arena.,The Cable Guy14 Jun 19960
Silverchair,Stoned,Brodie wakes up,Mallrats19 Oct 19950
Bradley-James-and-Stewart-James,Funbusters,,Mallrats19 Oct 19950
Wax,Dreamin,,Father of the Year19 Jul 20180
Wax,Do You Wanna Dance?,,Bio-Dome11 Jan 19960
Wax,Your Intelligence,,Bio-Dome11 Jan 19960
Wax,Hes A Whore,,Bio-Dome11 Jan 19960
Wax,Do You Want To Dance,,Bio-Dome11 Jan 19960
Wax,Mallrats,Plays during the end credits,Mallrats19 Oct 19950
Wax,Mallrats,,Mallrats19 Oct 19950
The-Beu-Sisters,Catch Me If You Can,,How to Lose a Guy In 10 Days1 Jul 20030
Colleen-Coil,What's Your Sign,,Fun Size25 Oct 20120
Colleen-Coil,Charge #4,,How to Lose a Guy In 10 Days1 Jul 20030
NineFifty,Know You Better,,How to Lose a Guy In 10 Days1 Jul 20030
Nelly,Hot In Herre,"0:01At a strip club, stripper dance when a fight breaks out between two attendees which causes an all out brawl.",9-1-1 Lone Star • S1E58 Feb 20200
Nelly,Hot In Herre,1:04Montage of the kids having fun at the mall.,Rim of the World23 May 20190
Nelly,E.I.,,Pen15 • S1E107 Feb 20190
Nelly,Hot in Herre,,Billions • S3E1026 May 20180
Nelly,Hot in Herre,0:19Ruby aks for Stan to turn the song off as she's in no mood to dance as their high.,Good Girls • S1E922 Apr 20181
Nelly,Sounds Good to Me,0:01Montage of Seth setting up a section of his apartment.,For The People • S1E42 Apr 20181
Nelly,Country Grammar (Hot...),,Megan Leavey8 Jun 20171
Nelly,Hot in Herre,,Skam • S4E113 Apr 20170
Nelly,Hot in Herre,,Training Day • S1E422 Feb 20170
Nelly,Ride wit Me (feat. City Spud),,Atlanta • S1E1031 Oct 20160
Nelly,Tippin' In Da Club ,,The Boss7 Apr 20161
Nelly,Hot in Herre,"0:16Liv continues her lap dance, then is interrupted by Clive's call; Peyton tells Liv she just got a text from Blaine.",iZombie • S2E1628 Mar 20160
Nelly,Hot in Herre,(Flashback) As teens Jane & Lina dance at their school talent show; (repeats) Jane & Lina dance together at the club.,Jane the Virgin • S2E41 Nov 20151
Nelly,Dilemma,0:40First song at the party that Tim travels back to meet Mary before her other boyfriend can.,About Time31 Oct 20131
Nelly,Hot in Herre,0:10The girls sing this song in the corridors.,Spring Breakers21 Mar 20130
Nelly,Country Grammar,Navid & Dixon make plans for the shoot with Nelly; Naomi asks a cheerleader if she can borrow her bullhorn.,90210 • S3E1513 Feb 20110
Nelly,Liv Tonight,Nelly's video shoot.,90210 • S3E1513 Feb 20110
Nelly,Just A Dream,Dan & Blair arrive at what they believe to be Juliet's house & run into Damien.,Gossip Girl • S4E116 Dec 20100
Nelly,Just A Dream,Ivy tells Laurel that they are not friends; Adrianna thanks her friends for supporting her; Silver tells Teddy she heard that he apologized to Ian; Adrianna poses for the papparazzi.,90210 • S3E1028 Nov 20100
Nelly,Hot In Herre,Beckett tries to drag Hans off for questioning in the middle of his group strip routine.,Castle • S3E71 Nov 20100
Nelly,Pimp Juice,Gambling at Buy More.,Chuck • S1E113 Dec 20070
Nelly,Hot In Herre,Doyle & Paris practice dancing while Rory & Lorelai talk on the phone about the Knitathon & Marty.,Gilmore Girls • S7E928 Nov 20060
Nelly,Errtime,When they exercise in mud.,The Longest Yard26 May 20051
Nelly,Fly Away,,The Longest Yard26 May 20050
Nelly,Boom,,The Longest Yard26 May 20050
Nelly,Hot In Herre,,How to Lose a Guy In 10 Days1 Jul 20030
Nelly,Ride Wit Me,The residents realize that the best thing is to stop worrying about where they're going and enjoy where they're at -- like a fancy rooftop restaurant.,Scrubs • S2E814 Nov 20020
Nelly,Hot in Here,Desiree enters the science classroom.,Smallville • S2E21 Oct 20020
Nelly,Ride wit Me (feat. City Spud),Rachel is pulled over by the police but flirts to get out of a ticket.,Friends • S7E229 May 20010
Nelly,Ride Wit Me,1:24Playing in Shorty's car radio and plays into end credits.,Scary Movie 229 Nov 20000
Kevin-Hiatt-and-Charles-Blaker,Cavalry Charge,,How to Lose a Guy In 10 Days1 Jul 20030
James-Kalamasz-and-Alain-Leroux,Stadium Clap,,How to Lose a Guy In 10 Days1 Jul 20030
Sixpence-None-The-Richer,Carol of the Bells,,Love the Coopers12 Nov 20150
Sixpence-None-The-Richer,Carol of the Bells,,Love the Coopers12 Nov 20150
Sixpence-None-The-Richer,It Came Upon A Midnight Clear,Meredith leaves the hospital.,Grey's Anatomy • S2E1211 Dec 20056
Sixpence-None-The-Richer,Kiss Me,,Be Cool3 Mar 20050
Sixpence-None-The-Richer,Kiss Me,,How to Lose a Guy In 10 Days1 Jul 20030
Sixpence-None-The-Richer,There She Goes,Melinda Bloch prepares for her suicide.,Six Feet Under • S3E927 Apr 20030
Sixpence-None-The-Richer,Don't Dream It's Over,"End of the episode in the Talon, as Clark attempts to apologize to Chloe.",Smallville • S2E144 Feb 20030
Sixpence-None-The-Richer,Kiss Me,Janie comes down the stairs after her transformation ,Not Another Teen Movie29 Nov 20000
Sixpence-None-The-Richer,Dancing Queen,1:31End credits.,Dick3 Aug 19990
Tom-Luce,Good Day,,How to Lose a Guy In 10 Days1 Jul 20030
Jimmy-Van-Heusen-and-Johnny-Burke,It Could Happen to You,,The Prince and Me29 Nov 20030
Jimmy-Van-Heusen-and-Johnny-Burke,It Could Happen to You,,How to Lose a Guy In 10 Days1 Jul 20030
Jimmy-Van-Heusen-and-Johnny-Burke,It Could Happen to You,,Michael24 Dec 19960
Marvin-Hamlisch-and-Ed-Kleban,One,0:15The girls are talking to Ms. Kilngeroff about Shawn and Nick joining the their cheer team.,Fired Up!9 Jun 20090
Marvin-Hamlisch-and-Ed-Kleban,One,,How to Lose a Guy In 10 Days1 Jul 20030
Chantal-Kreviazuk,Be Somebody,,Leap!25 Aug 20170
Chantal-Kreviazuk,Be Somebody,,Leap!25 Aug 20170
Chantal-Kreviazuk,All About a Kiss,,Just My Luck11 May 20060
Chantal-Kreviazuk,Weight Of The World,,Flicka29 Nov 20051
Chantal-Kreviazuk,Feels Like Home,,How to Lose a Guy In 10 Days1 Jul 20031
Chantal-Kreviazuk,Weight Of The World,,How to Lose a Guy In 10 Days1 Jul 20030
Chantal-Kreviazuk,In This Life,Lana and Clark in the barn.,Smallville • S2E2213 May 20030
Chantal-Kreviazuk,In This Life,,Everwood • S1E214 May 20030
Chantal-Kreviazuk,Green Apples,Syd comforts Francie upon the discovery that Syd was right about Charlie's affair.,Alias • S1E1423 Feb 20020
Chantal-Kreviazuk,This Year,1:29Third song during the end credits.,Serendipity4 Oct 20010
Chantal-Kreviazuk,Little Things,,Dawson's Creek • S3E2216 May 20000
Chantal-Kreviazuk,Eve,,Dawson's Creek • S3E69 Nov 19990
Chantal-Kreviazuk,Before You,,Dawson's Creek • S3E526 Oct 19990
Chantal-Kreviazuk,Feels Like Home,,Dawson's Creek • S2E1827 Apr 19990
Chantal-Kreviazuk,Surrounded,,Dawson's Creek • S1E1211 May 19980
Chantal-Kreviazuk,Green Apples,,Dawson's Creek • S1E89 Mar 19980
Chantal-Kreviazuk,Leaving On a Jet Plane,"1:30Harry, AJ, Grace, Rockhound & Bear sing on their way to the shuttle",Armageddon6 Jan 19980
Carly-Simon,You Are My Sunshine,0:56Flashback to Annie changing her mind about drowing her half-sister; Joy searches for Rita Green on social media.,Castle Rock • S2E55 Nov 20190
Carly-Simon,Haven't Got Time for the Pain,0:33Annie heads to the bar and orders a vodka; flashback to young Annie checking the mailbox.,Castle Rock • S2E55 Nov 20190
Carly-Simon,That's the Way I've Always Heard It Should Be,"0:29Flashback to Annie's regretfully reflects on her relationship with her husband, then gets a drink.",Castle Rock • S2E55 Nov 20190
Carly-Simon,Let the River Run,"0:01Annie grabs a bunch of prescriptions from the supply closet at a hospital; montage of Annie and Joy singing along to the radio as they make their way across the country; [0:56] repeats as Annie drives Ace's body to Castle Lake, then the construction site.",Castle Rock • S2E122 Oct 20190
Carly-Simon,Let the River Run,,Black Monday • S1E226 Jan 20190
Carly-Simon,You're So Vain,0:30,Preacher • S1E121 May 20160
Carly-Simon,You Are My Sunshine,0:22Song plays after Gus sings it in the cemetery after talking about Mickey.,Trouble with the Curve20 Sep 20121
Carly-Simon,Nobody Does It Better,0:04Bridget is sky diving.,Bridget Jones: The Edge of Reason18 Nov 20040
Carly-Simon,You're So Vain,,How to Lose a Guy In 10 Days1 Jul 20030
Carly-Simon,You're So Vain,1:27Dick leaves the White House; Arlene and Betsy make outfits and a banner.,Dick3 Aug 19990
Carly-Simon,In The Wee Small Hours of the Morning,,Sleepless in Seattle29 Nov 19920
Keith-Urban,Wasted Time,"0:36After Bobo attempts to compliment Fiji, she informs him that she didn't come to the bar for him; Manfred talks his way out of a bar fight after mistakenly going after the wrong blonde.","Midnight, Texas • S1E413 Aug 20170"
Keith-Urban,Days Go By,,Whiskey Tango Foxtrot3 Mar 20161
Keith-Urban,Once In A Lifetime,,Jericho • S1E35 Oct 20062
Keith-Urban,Somebody Like You,,How to Lose a Guy In 10 Days1 Jul 20031
Harold-Arlen-and-Johnny-Mercer,That Old Black Magic,,Green Book20 Nov 20182
Harold-Arlen-and-Johnny-Mercer,The Old Black Magic,,How to Lose a Guy In 10 Days1 Jul 20030
Henry-Mancini-and-Johnny-Mercer,Moon River,,Take the Lead16 Mar 20060
Henry-Mancini-and-Johnny-Mercer,Moon River,,Elizabethtown29 Nov 20040
Henry-Mancini-and-Johnny-Mercer,Moon River,"0:14Paulina and her partner dance waltz in front of John, Vern and Chic after their first class",Shall We Dance?29 Nov 20030
Henry-Mancini-and-Johnny-Mercer,Moon River,,How to Lose a Guy In 10 Days1 Jul 20030
Henry-Mancini-and-Johnny-Mercer,Moon River,,Minority Report20 Jun 20020
Henry-Mancini-and-Johnny-Mercer,Moon River,,Born on the Fourth of July28 Dec 19890
Paul-Witts,Soulful,,How to Lose a Guy In 10 Days1 Jul 20030
The-Gin-Blossoms,Follow You Down,,How to Lose a Guy In 10 Days1 Jul 20030
The-Gin-Blossoms,Idiot Summer,Plays when Wayne & Garth are playing hockey ,Wayne's World 29 Dec 19930
The-Gin-Blossoms,Soul Deep,,Speed29 Nov 19930
Fisher,You,Brennan tells Sully she can't go with him; Sullly sails off as Booth arrives to take Brennan to breakfast.,Bones • S2E1620 Mar 20070
Fisher,I Will Love You,,Death Sentence29 Nov 20061
Fisher,L-O-V-E,,How to Lose a Guy In 10 Days1 Jul 20030
Fisher,Breakable,Clark arrives at The Talon to talk to Lana.,Smallville • S2E415 Oct 20020
Fisher,I Will Love You,Max &amp; Tess scenes; Liz at the airport.,Roswell • S2E1830 Apr 20010
Fisher,Human,The memorial on the football field.,Roswell • S2E1723 Apr 20010
Fisher,I Will Love You,,Dawson's Creek • S4E146 Feb 20010
Amanda-Seyfried-Lily-James-and-Meryl-Streep,One of Us,,Mamma Mia: Here We Go Again!19 Jul 20181
Amanda-Seyfried-Lily-James-and-Meryl-Streep,I've Been Waiting For You,,Mamma Mia: Here We Go Again!19 Jul 20181
Amanda-Seyfried-Lily-James-and-Meryl-Streep,"My Love, My Life",,Mamma Mia: Here We Go Again!19 Jul 20181
Amanda-Seyfried-Lily-James-and-Meryl-Streep,One of Us,0:12Chapter 3. Sky and Sofis argument,Mamma Mia: Here We Go Again!19 Jul 20181
Amanda-Seyfried-Lily-James-and-Meryl-Streep,I've Been Waiting For You,1:29Sofie singing with the Dynamos with shots of Donna in labor.,Mamma Mia: Here We Go Again!19 Jul 20183
Amanda-Seyfried-Lily-James-and-Meryl-Streep,"My Love, My Life",When there singing in the church when the baby is getting baptised ,Mamma Mia: Here We Go Again!19 Jul 20182
Amanda-Seyfried-Lily-James-and-Meryl-Streep,In My Life / A Heart Full of Love,"1:23Amanda Seyfried (Cosette), sings this song with Jean. Then Eddie Redmayne (Marius) and Samantha Barks (Eponine) join in while searching for her. Marius and Cosette then sing a \'Heart full of love\' to one another",Les Miserables24 Dec 20120
Amanda-Seyfreid,"Honey, Honey",0:04Sophie and her friends are reading out of Donna's diary.,Mamma Mia!29 Nov 20072
Dustin-O-Halloran-and-Bryan-Senti,Nelly's Flashback,,Save Me • S2E531 Mar 20200
Dustin-O-Halloran-and-Bryan-Senti,A Rush to the Station,,Save Me • S2E131 Mar 20200
Dustin-O-Halloran-and-Bryan-Senti,"An Ending, A Beginning",0:58Max craddles Luna while looking at Georgia's blood stain on the rug.,New Amsterdam • S2E628 Oct 20190
Dustin-O-Halloran-and-Bryan-Senti,Mongolia,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Learning to Drive,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Enzo's Last Ride,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Old Enzo Reprise,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Running in the Rain,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Senna,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Ferrari Drive,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,I Made a Promise,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,You Know Everything,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Driving the Twins,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Walking in the Woods,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Doubts,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Rotting Wood,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Zoe Growing Up,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Danny Meets Zoe,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Birth,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Falling For Eve,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Run,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Enzo Returns,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,Enzo Growing Up,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,First Race,,The Art of Racing in the Rain8 Aug 20190
Dustin-O-Halloran-and-Bryan-Senti,We Move Lightly,,"Love, Antosha1 Aug 20190"
Dustin-O-Halloran-and-Bryan-Senti,Essay,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Horizons,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Return to Robert,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Easter,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Service of Light,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,I Can't Stay,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Kiss,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Horizons,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Puzzle Two,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Presents,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Puzzle Competition,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Church Group,,Puzzle26 Jul 20180
Dustin-O-Halloran-and-Bryan-Senti,Puzzle One,,Puzzle26 Jul 20180
