artist,song_title,use,show
Good-Behavior,We Pretend We're Stuck,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Only the Best for Mrs. Diaz,,Good Behavior • S1E114 Nov 20160
Good-Behavior,The Ballad of Little Santino,,Good Behavior • S1E114 Nov 20160
Good-Behavior,So You're Not an English Teacher,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Character: Letty,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Episode: Only the Best for Mrs. Diaz,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Episode: Beautiful Things Deserve Beautiful Things,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Episode: So You're Not an English Teacher,,Good Behavior • S1E114 Nov 20160
Good-Behavior,All the Things,,Good Behavior • S1E114 Nov 20160
Good-Behavior,"Inside the Episode: It Still Fits, Bitch",,Good Behavior • S1E114 Nov 20160
Good-Behavior,Bonus Scene: Rob's Doctor Visit,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Sneak Peek,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Character: Javier,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside Good Behavior: Show Manifesto,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Episode: All the Things,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Page to Screen,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Episode: Your Mama Had a Hard Night,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside Good Behavior: Creating the Character,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside Good Behavior: Overview,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Episode: From Terrible Me,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside Good Behavior: Wardrobe,,Good Behavior • S1E114 Nov 20160
Good-Behavior,Inside the Episode: The Ballad of Little Santino,,Good Behavior • S1E114 Nov 20160
Gentleman-Auction-House,Good Behavior,,Good Behavior • S1E114 Nov 20160
Adam-Carroll,Good Behavior,,Good Behavior • S1E114 Nov 20160
Two-Inch-Astronaut,Good Behavior,,Good Behavior • S1E114 Nov 20160
Two-Inch-Astronaut,No Feelings,0:01Opening scene at the Central Park Demolition site.,Animals • S1E54 Mar 20160
JONES,Melt,,The Bold Type • S1E714 Aug 20170
JONES,Melt,0:15Jeremiah comments on how uncommon it is for Alex and Kara to voluntarily set the table; Alex introduces Maggie to her dad.,Supergirl • S2E1426 Feb 20170
Party-Dolls,Kindly Leave,0:26Mon-El meets Winn for a drink and explains his suspicions about Jeremiah; an amorous Lyra interrupts their conversation.,Supergirl • S2E1426 Feb 20170
Benson-Taylor-and-Samuel-Williams,All of the Time,0:591214 'The Raid' promo.,Supernatural • S12E1322 Feb 20170
Earth-Dropwood,Forever,0:01Clary and Simon make out in a wobbly canoe; Clary tosses aside Simon's shirt and almost hits Jace in the face; Jace catches their attention by blowing an air horn.,Shadowhunters • S2E926 Feb 20174
Chris-Hodges,Demented Clown ,"0:15At an abandoned carnival, Valentine questions Dot about her progress on the spell.",Shadowhunters • S2E926 Feb 20170
Minh-Xuan,Mat Troi Den,0:11The soldiers head out for some fun as Packard receives a call about the science expedition.,Kong Skull Island9 Mar 20171
Jorge-Ben,Brother,0:58Marlow and the guys start work on the boat; Weaver takes photos of the tribe members.,Kong Skull Island9 Mar 20172
Michael-Abels,Eye Contact  (Appassionato Alternate),,Bad Education25 Apr 20200
Michael-Abels,History as it Should Have Been,,Bad Education25 Apr 20200
Michael-Abels,Unraveling Air,,Bad Education25 Apr 20200
Michael-Abels,How the Mighty Have Fallen,,Bad Education25 Apr 20200
Michael-Abels,Rachel Ruminates,,Bad Education25 Apr 20200
Michael-Abels,"Frank the Fixer, Pt. 2",,Bad Education25 Apr 20200
Michael-Abels,The Downfall,,Bad Education25 Apr 20200
Michael-Abels,"Frank the Fixer, Pt. 1",,Bad Education25 Apr 20200
Michael-Abels,Come Quick,,Bad Education25 Apr 20200
Michael-Abels,Shopping Spree,,Bad Education25 Apr 20200
Michael-Abels,Eye Contact,,Bad Education25 Apr 20200
Michael-Abels,Book Club,,Bad Education25 Apr 20200
Michael-Abels,Ave Noster Redemptor,,Bad Education25 Apr 20200
Michael-Abels,Back to the House,,Us21 Mar 20190
Michael-Abels,Anthem,0:08Opening song as the camera slowly pans out from the rabbits. Opening credits.,Us21 Mar 20193
Michael-Abels,Finale,,Us21 Mar 20190
Michael-Abels,Human,,Us21 Mar 20190
Michael-Abels,They Can't Hurt You,,Us21 Mar 20190
Michael-Abels,Pas De Deux,,Us21 Mar 20190
Michael-Abels,Battle Plan,,Us21 Mar 20190
Michael-Abels,Performance Art,,Us21 Mar 20190
Michael-Abels,Down the Rabbit Hole,,Us21 Mar 20190
Michael-Abels,Immolation,,Us21 Mar 20190
Michael-Abels,News Report,,Us21 Mar 20190
Michael-Abels,Somber Ride,,Us21 Mar 20190
Michael-Abels,Death of Umbrae,,Us21 Mar 20190
Michael-Abels,Zora Drives,,Us21 Mar 20190
Michael-Abels,The Nutcracker Siute: XI. Pas De Deux,,Us21 Mar 20190
Michael-Abels,Spider,,Us21 Mar 20190
Michael-Abels,Anthem,,Us21 Mar 20190
Michael-Abels,Ballet Memory,,Us21 Mar 20190
Michael-Abels,Outernet,,Us21 Mar 20190
Michael-Abels,Beach Walk,,Us21 Mar 20190
Michael-Abels,First Man Standing,,Us21 Mar 20190
Michael-Abels,Keep You Safe,,Us21 Mar 20190
Michael-Abels,Don't Feel Like Myself,,Us21 Mar 20190
Michael-Abels,Silent Scream,,Us21 Mar 20190
Michael-Abels,She Tried to Kill Me,,Us21 Mar 20190
Michael-Abels,Boogieman's Family,,Us21 Mar 20190
Michael-Abels,Home Invasion,,Us21 Mar 20190
Michael-Abels,Run,,Us21 Mar 20190
Michael-Abels,Into the Water,,Us21 Mar 20190
Michael-Abels,Spark in the Closet,,Us21 Mar 20190
Michael-Abels,Once Upon a Time,,Us21 Mar 20190
Michael-Abels,Escape to the Boat,,Us21 Mar 20190
Michael-Abels,Femme Fatale,,Us21 Mar 20190
Michael-Abels,Hypnosis,,Get Out23 Feb 20171
Michael-Abels,The Deer,,Get Out23 Feb 20171
Michael-Abels,Situation Handled,,Get Out23 Feb 20171
Michael-Abels,Rose Returns,,Get Out23 Feb 20171
Michael-Abels,Rod Calls Rose,,Get Out23 Feb 20171
Michael-Abels,Teacup TV,,Get Out23 Feb 20171
Michael-Abels,Rod's Bing Search,,Get Out23 Feb 20171
Michael-Abels,Mental Prep,,Get Out23 Feb 20171
Michael-Abels,Behold the Coagula,,Get Out23 Feb 20171
Michael-Abels,Educational Video,,Get Out23 Feb 20171
Michael-Abels,The Auction,,Get Out23 Feb 20171
Michael-Abels,Georgina Weeps,,Get Out23 Feb 20171
Michael-Abels,Get Out,,Get Out23 Feb 20171
Michael-Abels,End Titles (Montage),,Get Out23 Feb 20173
Michael-Abels,Garden Party,,Get Out23 Feb 20171
Michael-Abels,Investigations,,Get Out23 Feb 20171
Michael-Abels,Georgina at the Window,,Get Out23 Feb 20171
Michael-Abels,Walter's Run,,Get Out23 Feb 20171
Michael-Abels,Georgina's Silhouette,,Get Out23 Feb 20171
Michael-Abels,The House Reprise,,Get Out23 Feb 20171
Michael-Abels,Ice Tea,,Get Out23 Feb 20171
Michael-Abels,Jeremy Enough,,Get Out23 Feb 20171
Michael-Abels,Meet the Help,,Get Out23 Feb 20171
Michael-Abels,The House,,Get Out23 Feb 20171
Michael-Abels,Chris & Rose (Love Theme),,Get Out23 Feb 20171
Michael-Abels,Sikiliza Kwa Wahenga (Main Title),,Get Out23 Feb 20172
Michael-Abels,Prologue,,Get Out23 Feb 20171
Timothy-Williams,Called To the Barn,,Brightburn23 May 20190
Timothy-Williams,It's Time,,Brightburn23 May 20190
Timothy-Williams,Tori and Brandon,,Brightburn23 May 20190
Timothy-Williams,Coming Home,,Brightburn23 May 20190
Timothy-Williams,Distress Call,,Brightburn23 May 20190
Timothy-Williams,Time To Run,,Brightburn23 May 20190
Timothy-Williams,Revelations,,Brightburn23 May 20190
Timothy-Williams,Urges,,Brightburn23 May 20190
Timothy-Williams,Brandon's Power,,Brightburn23 May 20190
Timothy-Williams,Real Real Bad Things,,Brightburn23 May 20190
Timothy-Williams,Brandon Unleashed,,Brightburn23 May 20190
Timothy-Williams,Don't Tell the Sherriff,,Brightburn23 May 20190
Timothy-Williams,Who Am I?,,Brightburn23 May 20190
Timothy-Williams,Dear God,,Brightburn23 May 20190
Timothy-Williams,Sharp Object Meet Eyeball,,Brightburn23 May 20190
Timothy-Williams,You Okay?,,Brightburn23 May 20190
Timothy-Williams,Brightburn,,Brightburn23 May 20190
Timothy-Williams,The Hunt,,Brightburn23 May 20190
Timothy-Williams,I'm Very Special,,Brightburn23 May 20190
Timothy-Williams,Breyer Family,,Brightburn23 May 20190
Timothy-Williams,Chris Escapes,,Get Out23 Feb 20171
Timothy-Williams,Fist Shake,,Get Out23 Feb 20171
Timothy-Williams,Georgina Hit,,Get Out23 Feb 20171
Timothy-Williams,Get Him Grandpa,,Get Out23 Feb 20171
Timothy-Williams,Race for the Teacup,,Get Out23 Feb 20171
Timothy-Williams,After the Accident,,Get Out23 Feb 20171
Timothy-Williams,Georgina Attacks,,Get Out23 Feb 20171
Timothy-Williams,Jeremy Attacks,,Get Out23 Feb 20171
Timothy-Williams,Walter Shoots,,Get Out23 Feb 20171
Timothy-Williams,Surgery Prep,,Get Out23 Feb 20171
Timothy-Williams,The Sunken Place,,Get Out23 Feb 20171
Timothy-Williams,Ukulele Walk,,Get Out23 Feb 20171
Timothy-Williams,Finding the Keys,,Get Out23 Feb 20171
Timothy-Williams,Photographs,,Get Out23 Feb 20171
Timothy-Williams,Blind Art Dealer,,Get Out23 Feb 20171
Timothy-Williams,Andre Reveal,,Get Out23 Feb 20171
Jeezy,All There (feat. Bankroll Fresh),,Atlanta • S2E27 Mar 20180
Jeezy,All There (feat. Bankroll Fresh),,Ballers • S3E35 Aug 20170
Jeezy,All There (feat. Bankroll Fresh),,Star • S1E921 Feb 20170
The-Singer-and-the-Songwriter,Someday,,Imposters • S1E16 Feb 20170
Musica-Amphion,"Pavan of Four Parts in G Minor for Three Violins and Basso Continuo, Z. 752",0:03Quentin goes to Alice's memorial at her parent's house.,The Magicians • S2E628 Feb 20170
Strat-and-Mouse,Beating On My Drum,,Imposters • S1E213 Feb 20170
Better-Everything,Dangerous,,Imposters • S1E213 Feb 20171
Emad,Che Pessary,,Training Day • S1E28 Feb 20170
Bobby-Bazini,Blood's Thicker Than Water,0:42Mike and Harvey negotiate over Mikes new deal working at PSL and the clinic,Suits • S6E1628 Feb 20174
Ted-Caplan,All Out of Love,0:01Opening song; plays in the Logan music box.,Deadpool 217 May 20182
Ted-Caplan,William Tell Overture,0:46Logan gives Laura money for the electric pony ride at the gas station.,Logan2 Mar 20170
Richard-Kimmings-Jason-Pedder-Douglas-Brown-and-Gavin-Conder,Blacked Out,0:48Second song playing in Oklahoma City; Charles wakes up.,Logan2 Mar 20170
Clarence-Buzz-Chestnut-and-Joseph-Glenn-Alley,Gimme a Country Man,0:49Third song playing in Oklahoma City; Laura sits upright.,Logan2 Mar 20170
Brooke-Eden,American Dreamin',0:54Plays in casino as the group enters the elevator with the new clothing they bought.,Logan2 Mar 20174
Russell-Dickerson,Blue Tacoma,1:00Logan arrives at the front entrance of the hotel and notices guards stationed outside.,Logan2 Mar 20172
ZZ-Ward-Pell,Overdozze,0:17Veronica walks down the school hallway with the other Pussycats.,Riverdale • S1E61 Mar 20172
Running-Touch,Courtesy Of,"0:36At Pop's, Josie complains to Veronica about her father's attitude towards her music, the Veronica explains seeing her mother and Fred having an intimate moment.",Riverdale • S1E61 Mar 20176
Emily-Afton,Archetype (feat. Lila Rose),0:36Cameron and Kirsten eat chinese take-out as he receives a message from Maggie saying all of Harrington's files were scrubbed.,Stitchers • S3E425 Jun 20170
Emily-Afton,Lost,"0:45Jughead stops in to check on Betty and assures her that they aren't their families, then he kisses her.",Riverdale • S1E61 Mar 201716
Astro,Caribbean,"0:15The party continues; the girls gather on the couch; Lindsay ends up in a confrontation with Juliet; [repeats 0:30, 0:56 - Emo Sam arrives at the party].",Before I Fall2 Mar 201717
GEMS,Poison,,YOU • S2E225 Dec 20190
GEMS,w/o u,"0:21The girls drive home and groove to the music; Lindsay talks about Juliet just as they end up in the accident; [repeats 0:32, 1:32 - end credits].",Before I Fall2 Mar 201729
SOAK,Maybe,Marianne is getting ready for going to the club.,Normal People • S1E325 Apr 20200
SOAK,B a noBody,0:24First repeat of the girls going to school.,Before I Fall2 Mar 201713
Caleb-Caudle,Borrowed Smiles,"0:49Deacon asks Tandy to take the girls to their seats at the CMT Awards, then tells Teddy they need to stop arguing and says Teddy can be the girls' guardian.",Nashville • S5E101 Mar 20170
Vision-Vision,Rule the World,"0:58Betty warns Donna that she's coming for her; Betty, Veronica and Archie talk about Donna's reaction and what to do next.",Riverdale • S4E1425 Feb 20201
Vision-Vision,Hard Times (feat. Congratulationz),"0:57Red is transported to prison; Jennifer assures Liz that getting Red arrested was the right thing to do, then Liz expresses concern over what Red will do if he finds out she betrayed him.",The Blacklist • S6E23 Jan 20191
Vision-Vision,Ready for the Devil (No Mercy),"0:42Reese tears up his office after being giving a warning by his editor, then realizes that Chloe is Lucifer's vulnerability.",Lucifer • S3E712 Nov 20174
Vision-Vision,I See Heroes (feat. Nilu),'Final Option' promo.,The Brave • S1E124 Sep 20170
Vision-Vision,Criminal,Charlotte pushing shopping cart through parking lot,Lucifer • S2E22 Oct 20162
Kodaly-Quartet,"String Quartet No. 16 in F Major, Op. 135: I. Allegretto",0:06Fisk introduces Vanessa to the Presidential Hotel.,Daredevil • S3E1218 Oct 20180
Kodaly-Quartet,"String Quartet No. 62 in C Major, Op. 76, No. 3, Hob. III:77, ""Emperor"": II. Poco Adagio, Cantabile",0:43Dinner with Charles Wilkes,Ozark • S2E130 Aug 20180
Kodaly-Quartet,"String Quartet No. 62 in C Major, Op. 76, No. 3, Hob. III:77, ""Emperor"": II. Poco Adagio, Cantabile",0:39Everyone gathers at the church for Barry and Iris' wedding.,Supergirl • S3E826 Nov 20172
Kodaly-Quartet,"String Quartet No. 62 in C Major, Op. 76, No. 3, Hob. III:77, ""Emperor"": III. Menuetto",0:29Guests gather for the wedding; Matt asks his mom if she's seen Peter; Caroline coaches the kids on what to do in the wedding as Bonnie arrives.,The Vampire Diaries • S8E152 Mar 20172
Kodaly-Quartet,"String Quartet No. 14 in D Minor, D. 810, ""Death and the Maiden"": II. Andante con Moto",0:12Alfred teaches Bruce how to fight.,Gotham • S1E917 Nov 20141
Kodaly-Quartet,"Quartet No. 15 in B-Flat Major, Op. 9, No. 5: I. Poco Adagio",,Dawson's Creek • S4E928 Nov 20000
Kaleb-Jones,Till the World Stops Turning,"0:46Wedding reception; Bonnie dances with Damien and temporarily sees Enzo take his place; Matt's mother puts a propane canister in the fireplace; Matt leaves his mother a message, then follows his dad's ringtone to find him injured in a ditch.",The Vampire Diaries • S8E152 Mar 20177
Goodbye-June,Charge Up the Power,0:37City montage; Lucifer tells a guy that the food truck is closed.,Lucifer • S3E11 Oct 20171
Goodbye-June,Darlin',"0:58Vicki starts ringing the Founder's bell; Bonnie collapses; Matt's mother coughs up more blood, then dies.",The Vampire Diaries • S8E152 Mar 20170
Cy-Jack-and-Duncan-Aran,The Early Harvest,0:46The re-enactment continues with the signing of the Salem Accord.,Motherland: Fort Salem • S1E224 Mar 20200
Cy-Jack-and-Duncan-Aran,Harvest Home,0:29James fills in Mary on the reports from his scouts; Mary receives another letter from The Royal Watchman.,Reign • S4E623 Mar 20173
Cy-Jack-and-Duncan-Aran,The Early Harvest,0:28Greer comments to James on good Mary and Darnley look together; Knox expresses disgust at how Mary has won over the people.,Reign • S4E42 Mar 20172
Sam-Ashworth,Where Do You Wanna Go Now?,0:06Mary runs through the fields with her dog.,Reign • S4E42 Mar 20178
Piotr-Moss,Tovaritch Waltz,,Girls • S6E44 Mar 20171
Hannah-Peel,Silk Road,0:05Maggie prepares a potion to give herself a break from her feelings.,Charmed • S1E1019 Jan 20190
Hannah-Peel,Tainted Love,0:11Tate attempts to get Violet to speak with him.,American Horror Story • S8E616 Oct 20181
Hannah-Peel,All That Matters,,The Arrangement • S1E14 Mar 20170
Phonat,Make Me Feel Fire,"0:01Flashback to Jack taking a bus through pre-vampire Seattle; Jack drinks with her archery teammates, then steps out to get some ice.",Van Helsing • S4E921 Nov 20190
Phonat,Because of You (feat. Iago),,The Honor List10 May 20180
Phonat,Fire (feat. Jolie and the Key),0:06Alex tells Maggie she's worried her father will get caught in the crossfire when the DEO catches up with Cadmus; James hangs out with Winn and Lyra as the bar is suddenly attacked by armed Cadmus soldiers.,Supergirl • S2E155 Mar 20171
Liam-O-Donnell,The Lifeboat,"0:29Magnus chooses a song on the jukebox, then questions Alec about his relationship history.",Shadowhunters • S2E65 Feb 20171
