artist,song_title,use,show
Skrillex-and-Poo-Bear,Bug Hunt,0:17Ralph enters the game \'Hero\'s Duty\' for the first time to earn a gold medal. ,Wreck-it Ralph1 Nov 20120
Skrillex-and-Poo-Bear,Bug Hunt,,Wreck-it Ralph1 Nov 20120
Owl-City-and-Yuna,Verge (feat. Aloe Blacc),,Mother's Day28 Apr 20160
Owl-City-and-Yuna,Shine Your Way,,The Croods21 Mar 20130
Owl-City-and-Yuna,Shine Your Way,,The Croods21 Mar 20130
Owl-City-and-Yuna,Shine Your Way (Adam Young Remix),,The Croods21 Mar 20130
Owl-City-and-Yuna,When Can I See You Again?,1:33First song of end credits.,Wreck-it Ralph1 Nov 20121
Owl-City-and-Yuna,When Can I See You Again?,,Wreck-it Ralph1 Nov 20120
Owl-City-and-Yuna,Sunburn,"Jasper & Annie make plans, then Jasper tells Annie her got her an audition for a movie role.",90210 • S2E99 Nov 20090
Owl-City-and-Yuna,On The Wing,Skills & Jamie's team discuss the school dance.,One Tree Hill • S6E2127 Apr 20090
Syd-Matters,Obstacles,,Upside Down14 Mar 20131
Syd-Matters,Hello Sunshine,Seth picks Summer up from the airport.,The O.C. • S4E416 Nov 20060
Syd-Matters,To All Of You,"You hear this song as Marissa and Summer look at an old photo with Seth and Ryan, then they go to the Cohen's house to take pre-prom photos. Summer leaves Seth's confession napkin on Sandy's desk. The song plays again at the end of the episode as Marissa sit alone drinking on the Pier, Ryan and Theresa talk about the ""new Marissa"" and the ""new Ryan"", and then almost kiss.",The O.C. • S3E2327 Apr 20060
Francky-Vincent,Fruit de la Passion,,0
N-E-R-D-and-Rihanna,Lemon,,Mrs. Fletcher • S1E22 Nov 20190
N-E-R-D-and-Rihanna,Lemon,,Star • S2E1424 Apr 20180
N-E-R-D-and-Rihanna,Victory,,Here and Now • S1E97 Apr 20180
N-E-R-D-and-Rihanna,You Know What,1:16Jamie is talking to a woman at the pool about the housing bonds.,The Big Short22 Dec 20151
N-E-R-D-and-Rihanna,Lapdance,,Home Sweet Hell12 Mar 20150
N-E-R-D-and-Rihanna,Lapdance,0:09Briefly heard during the porn advertisements.,Black Mirror • S1E210 Dec 20113
N-E-R-D-and-Rihanna,Rock Star,0:01First song of the movie - a group of boys drink and drive at high speeds before crashing.,The Guard28 Jul 20110
N-E-R-D-and-Rihanna,Sooner or Later,,How to Make It in America31 Jan 20100
N-E-R-D-and-Rihanna,Hear Me On The Radio,Performed as Silver tells Naomi about Adrianna's message.,90210 • S2E82 Nov 20090
N-E-R-D-and-Rihanna,Windows,Test shoot for the fashion show.,90210 • S1E629 Sep 20080
N-E-R-D-and-Rihanna,Lapdance,Nathan walks onto the court to play against Lucas.,One Tree Hill • S1E123 Sep 20033
N-E-R-D-and-Rihanna,Lapdance,Introducing while kingpin talks about plan ,Daredevil13 Feb 20030
N-E-R-D-and-Rihanna,Rock Star (Jason Nevins Remix Edit),"Anne-Marie goes looking for her sister, finds her at a party with a bunch of skaters ",Blue Crush15 Aug 20020
Liam-Clancy,The Parting Glass,0:41This song is playing in the pub where Boyle and Wendell Everett have a beer together.,The Guard28 Jul 20110
Middle-of-the-Road,Chirpy Chirpy Cheep Cheep,0:52Song playing in the cafe where Boyle meets one of the prostitues he saw on his day off.She tells him he needs to keep his head down.,The Guard28 Jul 20110
Bobbie-Gentry,Mississippi Delta,0:43Playing in Fauxnvoy's car as he drives Crystal and Don to the embassy.,The Hunt12 Mar 20201
Bobbie-Gentry,I Saw an Angel Die,Viv and Jeff kiss outside of the restaurant.,Kidding • S1E56 Oct 20180
Bobbie-Gentry,Courtyard,,Battle Of The Sexes21 Sep 20170
Bobbie-Gentry,He Made a Woman Out of Me,"0:13Buddy is taking photos, investigating outside of Mac's house. He hums along to this song on the radio.",Quarry • S1E18 Sep 20161
Bobbie-Gentry,Son of a Preacher Man,,Roadies • S1E22 Jul 20160
Bobbie-Gentry,He Made a Woman Out of Me,,Fargo • S2E325 Oct 20150
Bobbie-Gentry,Reunion,,Fargo • S2E218 Oct 20151
Bobbie-Gentry,Ode to Billie Joe,0:53Second song playing in the cafe when Francis Sheehy-Skelfington blackmails Boyle.,The Guard28 Jul 20110
Bobbie-Gentry,Fancy,Viveca St. John is electrocuted by Tito the cat.,Six Feet Under • S1E51 Jul 20010
Carey-Bell,Blues With a Feeling,0:16Song plays in the bar where Gus is having a drink complaining about his old age.,Trouble with the Curve20 Sep 20121
Carey-Bell,Lonesome Stranger,Sam arrives at the roadhouse.,Supernatural • S2E1011 Jan 20070
Jets-Overhead,The Timing,0:01People line up at a bunch of food trucks; Gabrielle is informed their truck is out of propane; continues as Katya pulls over to answer her phone while on her way to get more propane.,Hudson & Rex • S1E819 Jun 20190
Jets-Overhead,Beach Dream,0:17Song playing in the restaurant where Mickey (Amy Adams) is having dinner with her boyfriend.  ,Trouble with the Curve20 Sep 20120
Jets-Overhead,Always A First Time,Aria stops by Ezra's classroom after school & he tells her he's doing a reading of his story that night.,Pretty Little Liars • S1E56 Jul 20102
Jets-Overhead,Where Did You Go,Ending montage.,House M.D. • S6E823 Nov 20091
Zac-Brown-Band,Chicken Fried,0:07Li quotes a song by Zac Brown.,Patriots Day12 Jan 20172
Zac-Brown-Band,Homegrown,,Animal Kingdom • S1E91 Aug 20162
Zac-Brown-Band,Tomorrow Never Comes,,The Do Over25 May 20160
Zac-Brown-Band,Castaway,,The Do Over25 May 20160
Zac-Brown-Band,Holiday Road,,Vacation28 Jul 20151
Zac-Brown-Band,Homegrown,Juliette's red carpet photo session is cut short by Luke & Jade's arrival; Teddy thanks Rayna for letting the girls sit at the Mayor's table with him; Deacon gets a call from his doctor as he & Rayna head for the red carpet.,Nashville • S3E1922 Apr 20150
Zac-Brown-Band,All Alright,Rayna & Luke are congratulated on their engagement as Deacon looks on.,Nashville • S2E2214 May 20140
Zac-Brown-Band,Chicken Fried,0:34Song playing in the background at the bar where Gus and his friends have dinner.,Trouble with the Curve20 Sep 20120
Zac-Brown-Band,Whiskey's Gone (Live),Arlene is going crazy at Merlotte's.,True Blood • S2E915 Aug 20091
Zac-Brown-Band,Toes,Tyra meets Cash's fans & friends.,Friday Night Lights • S3E93 Dec 20080
Josh-White,Prison Bound Blues,0:48Song plays in the bar while Gus tells Johnny about Mickey when she was young and about how her mother died. ,Trouble with the Curve20 Sep 20120
Sammy-Blue,Everythang and Mo',1:00Johnny and Mickey walk home together and pass a man playing this song on a bench. ,Trouble with the Curve20 Sep 20120
The-Boom-Circuits,Everything and Nothing,Celebrating Bella's first birthday as a vampire,The Twilight Saga: Breaking Dawn Part 214 Nov 20122
The-Boom-Circuits,All This Time,Justin is announced as the homecoming king.,The Lying Game • S1E512 Sep 20110
The-Boom-Circuits,The Pressure,Chase talks Chuck into trying on Alex's glasses; Brooke asks Chloe about the baby's father & her life.,One Tree Hill • S8E171 Mar 20110
The-Neighbors-and-Greg-Camp,On My Way,0:40Song plays as the team Gus is scouting rides in a bus to their next game.,Trouble with the Curve20 Sep 20120
POP-ETC,Same Mistake,"0:52Laura goes to group therapy; Floyd tells Evie he'll see her in six weeks; Vijay assures Ella they'll always be family, no matter what she decides about her pregnancy.",New Amsterdam • S2E521 Oct 20190
POP-ETC,Dreams,0:02First song as the women discuss Annabelle's party. The children are carving pumpkins.,Big Little Lies • S2E429 Jun 20191
POP-ETC,Speak Up,1:38All the witness\'s the Cullens gathered leave.,The Twilight Saga: Breaking Dawn Part 214 Nov 20121
Iko,Find a Place,0:01Three years ago - Bonnie packs up the stuff from her dorm room and leaves.,The Vampire Diaries • S7E1921 Apr 20160
Iko,Find A Place,"Jackson tells Avery how much trouble he's had getting over their son's death, then they end up having sex in their car; Callie, Maggie & Alex try to give Meredith other options for why a woman is answering Derek's phone.",Grey's Anatomy • S11E11618 Mar 20150
Iko,Lightning Bolts,"Avery & Stephanie agree not to sleep together, then start kissing; Owen & Cristina sign their divorce papers.",Grey's Anatomy • S9E1010 Jan 20130
Iko,Dazed and Confused,Owen tells Wilson to finish up with 'Santa' if she doesn't find anything; Derek accuses Callie of making the group go against the settlement & of pushing her into doing surgery on his hand.,Grey's Anatomy • S9E615 Nov 20120
Iko,Heart of Stone,0:58Bella tucks Renesmee into bed and sits down telling Edward she feels mentally exhausted.,The Twilight Saga: Breaking Dawn Part 214 Nov 20121
Iko,Look What You've Done To Me,Lloyd enters the Simcoe Residence.,Flash Forward • S1E414 Oct 20090
A-Boy-and-His-Kite,Cover Your Tracks,0:13Song plays as Edward\\\'s family returns from preparing Edward\\\'s and Bellas house in the woods and gives Bella the key. Continues to play as Bella looks at their new house.,The Twilight Saga: Breaking Dawn Part 214 Nov 20122
James-Vincent-McMorrow,"Early In the Morning, I'll Come Calling",0:01Montage of Max and Georgia at home; Max receives a text from Lauren asking him to call her.,New Amsterdam • S1E2213 May 20190
James-Vincent-McMorrow,Higher Love,0:38Montage of what's going on in the hospital as Burl attempts to get the power back on; [0:48] repeats as Burl says he wants to get better; Helen checks on Kira and her baby.,New Amsterdam • S1E178 Apr 20193
James-Vincent-McMorrow,Higher Love,First song played over opening scenes.,A Million Little Things • S1E39 Oct 20180
James-Vincent-McMorrow,Surreal,0:38Kanaan,Power • S5E64 Aug 20180
James-Vincent-McMorrow,Rising Water,,American Crime • S3E829 Apr 20170
James-Vincent-McMorrow,Evil,0:56Alex informs Ryan that he wasn't the only one recruited by the AIC; Sebastian gets a call from his mark and makes plans for dinner; Shelby reassures Nimah that Léon isn't suspicious; Léon watches Nimah leaving Shelby's place; Harry tells Alex that the 'drug' she gave Owen is a radioactive tracker; Shelby puts out a BOLO on Alex and Miranda; Miranda orders Alex to drive and admits she is one of the terrorists.,Quantico • S2E922 Jan 20170
James-Vincent-McMorrow,Rising Water,0:05Ryan tells Miranda what happened during the AIC recruitment; Alex is interviewed by Hannah about her undercover assignment; Selby tries to get information from Léon in an intimate setting; Hannah asks Alex about Owen.,Quantico • S2E922 Jan 20170
James-Vincent-McMorrow,We Don't Eat,0:49Lucifer drives off to meet with Uriel.,Lucifer • S2E523 Oct 20163
James-Vincent-McMorrow,Red Dust,Paige & Nick have sex.,Bitten • S2E720 Mar 20152
James-Vincent-McMorrow,Look Out,,Teen Wolf • S3E2316 Mar 20143
James-Vincent-McMorrow,Ghosts,1:05Bella drives home after realising Alice and Jasper only organised passports for Renemsee and Jacob. ,The Twilight Saga: Breaking Dawn Part 214 Nov 20122
James-Vincent-McMorrow,We Don't Eat,,People Like Us28 Jun 20120
James-Vincent-McMorrow,Wicked Game,Blair tells Chuck they can't be together; Serena & Dan discuss their new relationship; Louis asks Blair if she's getting cold feet.,Gossip Girl • S5E1116 Jan 20121
James-Vincent-McMorrow,Hear The Noise That Moves So Soft And Low,Bridget & Andrew make love.,Ringer • S1E1029 Nov 20110
James-Vincent-McMorrow,We Don't Eat,,The Vampire Diaries • S3E82 Nov 20111
James-Vincent-McMorrow,Hear The Noise That Moves So Soft and Low,Annie apologizes to Danielle for lying to her; Annie sees Xavier in the remains of Extarte.,Covert Affairs • S2E111 Nov 20110
James-Vincent-McMorrow,And If My Heart Should Somehow Stop,,Teen Wolf • S1E15 Jun 20115
James-Vincent-McMorrow,Hear The Noise That Moves So Soft And Low,Seth says goodbye to Sarah and the kids.,Parenthood • S2E1722 Feb 20110
James-Vincent-McMorrow,From The Woods!!,Elliot agrees to the lung transplant; Callie tells Mark he has a choice to make about his life.,Grey's Anatomy • S6E164 Mar 20100
James-Vincent-McMorrow,We Don't Eat,Brooke sits with Alex; Dan says he's giving away all his money.,One Tree Hill • S7E127 Dec 20090
St-Vincent,Hang On Me,,Daybreak • S1E423 Oct 20190
St-Vincent,Los Ageless,,Impulse • S2E115 Oct 20190
St-Vincent,Fast Slow Disco,,Trinkets • S1E513 Jun 20190
St-Vincent,Slow Disco,,Trinkets • S1E513 Jun 20190
St-Vincent,New York,"0:57Nude in Jane's apartment, Jane tells Ryan that he doesn't need to worry about Ben as she choose him; Jane tells Sutton to do whatever feel right when it comes to moving in with Richard as they pack up Adena things with Kat; Kat posts about sending Adena her things back,",The Bold Type • S3E18 Apr 20190
St-Vincent,The Strangers,,Greta28 Feb 20190
St-Vincent,The Strangers,,Greta28 Feb 20190
St-Vincent,Los Ageless,,Miss Bala31 Jan 20192
St-Vincent,Masseduction,,Second Act20 Dec 20180
St-Vincent,Los Ageless,Party scenes: At the start and at the end. Second chorus is played during the end credits.,BoJack Horseman • S5E113 Sep 20180
St-Vincent,Los Ageless,"0:20At the Luminiscent cocktail party, Jake, Billy and Paige meet with PJ Carmichael. ",Famous in Love • S2E78 May 20180
St-Vincent,The Strangers,Clay outside school. Camera Rotating around him,13 Reasons Why • S1E730 Mar 20174
St-Vincent,Something on Your Mind,,Pete's Dragon11 Aug 20164
St-Vincent,Emotional Rescue,,A Bigger Splash12 May 20160
St-Vincent,Emotional Rescue,,A Bigger Splash12 May 20160
St-Vincent,Prince Johnny,0:23Blaine berates his employees for not being able to find the astronaut brains; Major buys some more black market weapons.,iZombie • S1E121 Jun 20150
St-Vincent,Teenage Talk,,Girls • S4E87 Mar 20150
St-Vincent,The Antidote,"0:28Bella and Emmett have an arm wrestle, Bella wins. ",The Twilight Saga: Breaking Dawn Part 214 Nov 20121
St-Vincent,Year of the Tiger,Bridget admits to Victor that the gunman tried to kill her a few months ago; Catherine calls the gunman's phone.,Ringer • S1E1927 Mar 20120
Paul-McDonald,Call on Me,,Good Trouble • S1E428 Jan 20190
Paul-McDonald,All I've Ever Needed,The fifth song in the end credits,The Twilight Saga: Breaking Dawn Part 214 Nov 20122
Paul-McDonald,Just As Loud,The band plays at the Luncheonette.,Parenthood • S4E111 Sep 20120
Paul-McDonald,Counting Stars,The band plays and Adam kicks them out.,Parenthood • S4E111 Sep 20120
Reeve-Carney,New for You,The fourth song in the end credits,The Twilight Saga: Breaking Dawn Part 214 Nov 20122
Reeve-Carney,Think Of You,Mouth reject Rachel; Dan investigates Keith.,One Tree Hill • S3E131 Feb 20060
Sid-Matters,River Sister,,Upside Down14 Mar 20130
Martin-Pavlovsky,Dos Mundos,,Upside Down14 Mar 20130
Sarah-Rayne,All You've Got To Do Is Fall in Love,0:14Elissa sings this song on her balcony. ,House at the End of the Street20 Sep 20120
Sarah-Rayne,I'm That Girl,0:41Elissa sings this out back with her keyboard.,House at the End of the Street20 Sep 20120
Billy-Bland,My Heart Is On Fire,0:10Song at the BBQ as Elissa and Sarah are introduced to the neighbourhood. ,House at the End of the Street20 Sep 20120
The-Autumn-Film,Don't Go Away,0:47Ryan drops Elissa and Jillian home after school. This song plays in his car.,House at the End of the Street20 Sep 20120
The-Autumn-Film,Roll Over Me,Clay picks Nathan up from the airport & congratulates him on getting Troy signed; Mouth talks about hoping for something bettter; Julian's film runs out just as Chase is about to say who he'd chose; a girl at Jamie's school says it's cool that he has braces; Haley says that she hopes someone would help her child if they were struggling; Nathan talks about helping Troy; Troy enters the field for his first game as a Falcon; Julian comforts Brooke.,One Tree Hill • S8E89 Nov 20100
Panda-Su,Alphabet Song,0:51Elissa and Ryan make out on the couch. His sister can hear them downstairs.,House at the End of the Street20 Sep 20120
Saturday-Sun,Seagull,0:07First song as Elissa (Jennifer Lawrence) and Sarah cook dinner in their new house. ,House at the End of the Street20 Sep 20120
Just-a-Band,Huff + Puff,0:45Birthday montage. All dancing,Sense8 • S2E122 Dec 201619
Just-a-Band,Huff + Puff,0:16Second song at the party at Tyler\'s house. Tyler tries to get with Elissa on the bed.,House at the End of the Street20 Sep 20122
Dallas-Reeves,Rock Star,"1:01Song playing at the school, Ryan comes to see Elissa.",House at the End of the Street20 Sep 20120
Brownie-McGhee-and-Sonny-Terry,Crazy 'Bout You Baby,0:19Song playing in Ryan\'s car when he picks Elissa up in the rain.,House at the End of the Street20 Sep 20120
George-Bizet,Habanera,20:3512:35 Diana coming down the escalator in the shopping mall and while she's shopping at different stores. ,Identity Thief7 Feb 20130
MC-Juan,With No Siesta,,Trainwreck16 Jul 20150
MC-Juan,With No Siesta,0:45Playing in the bar as Sandy tries to get Diana out of the bar with Big Chuck.,Identity Thief7 Feb 20130
MC-Juan,With No Siesta,Sarah asks the bartender about Morgan; Sarah &amp; Casey spot Jeff &amp; Lester in the resort.,Chuck • S5E1013 Jan 20120
Chingy,Right Thurr,0:51Big Chuck and Diana have sex as Sandy listens from the bathroom.,Identity Thief7 Feb 20130
Chingy,Relax,Only soundtrack ,Fantastic Four7 Jul 20050
Chingy,Right Thurr,one of many songs dance robot dances to,Robots10 Mar 20051
Amanda-Brown,Feelin' Real Good,"0:58Zoey encourages Simon to dance, then joins him.",Zoey's Extraordinary Playlist • S1E322 Feb 20200
Amanda-Brown,The Payback,1:21Diana and Sandy check into a hotel. She takes a bath.,Identity Thief7 Feb 20130
Kimbra,Top of the World,,Impulse • S2E815 Oct 20190
Kimbra,Top of the World,0:47Anissa goes after Jennifer about seeing a news story; Jennifer continues to use her powers in hopes of finding Tobias' location; Thunder rescues an unconscious Jennifer; Cutter and Marcus attack the facility where the pod kids are being kept. ,Black Lightning • S2E1310 Feb 20190
Kimbra,Cameo Lover,"0:37Playing in the background at the coffee shop in Washington, D.C.",Percy Jackson: Sea of Monsters6 Aug 20132
Kimbra,Come into My Head,1:51Song during end credits.,The Heat27 Jun 20130
